timestamp,pid,ppid,real_uid,effective_uid,saved_uid,filesystem_uid,real_gid,effective_gid,saved_gid,filesystem_gid,vm_peak,vm_size,vm_hwm,vm_stk,vm_data,threads,name,state,device_id,cpu
1759185352,18927,18926,1001,1001,1001,1001,1001,1001,1001,1001,317550592,317476864,279826432,135168,309207040,7,xmrig,S (sleeping),compromised.bnsdq.ozxfs.kvhkg.kvugl,94.32509476788766
1759185352,19950,1,0,0,0,0,0,0,0,0,1264619520,1264619520,17133568,135168,45826048,4,discern-proc-so,R (running),compromised.bnsdq.ozxfs.kvhkg.kvugl,1.953668937614363
1759185352,1,0,0,0,0,0,0,0,0,0,234803200,169512960,10727424,1060864,19849216,1,systemd,S (sleeping),compromised.bnsdq.ozxfs.kvhkg.kvugl,1.3901663692109925
1759185352,23373,1,101,101,101,101,102,102,102,102,16568320,16568320,6131712,135168,630784,1,systemd-network,S (sleeping),compromised.bnsdq.ozxfs.kvhkg.kvugl,0.4667830456068559
1759185352,336,1,103,103,103,103,109,109,109,109,57528320,57528320,52604928,135168,49799168,1,dbus-daemon,S (sleeping),compromised.bnsdq.ozxfs.kvhkg.kvugl,0.25819699981964694
1759185359,18927,18926,1001,1001,1001,1001,1001,1001,1001,1001,317550592,317476864,279826432,135168,309207040,7,xmrig,S (sleeping),compromised.bnsdq.ozxfs.kvhkg.kvugl,94.2836683137965
1759185359,1,0,0,0,0,0,0,0,0,0,234803200,169508864,10727424,1060864,19845120,1,systemd,S (sleeping),compromised.bnsdq.ozxfs.kvhkg.kvugl,1.3898605922861422
1759185359,23567,1,101,101,101,101,102,102,102,102,16568320,16568320,6189056,135168,630784,1,systemd-network,S (sleeping),compromised.bnsdq.ozxfs.kvhkg.kvugl,1.0407655512539062
1759185359,336,1,103,103,103,103,109,109,109,109,58068992,58068992,53145600,135168,50339840,1,dbus-daemon,S (sleeping),compromised.bnsdq.ozxfs.kvhkg.kvugl,0.2589760518609037
1759185359,3274,1,0,0,0,0,0,0,0,0,1913442304,1913442304,33239040,135168,153686016,12,discern-network,S (sleeping),compromised.bnsdq.ozxfs.kvhkg.kvugl,0.24414352261383085
1759185365,18927,18926,1001,1001,1001,1001,1001,1001,1001,1001,317550592,317476864,279826432,135168,309207040,7,xmrig,S (sleeping),compromised.bnsdq.ozxfs.kvhkg.kvugl,94.27857224585601
1759185365,23589,1,0,0,0,0,0,0,0,0,1264619520,1264619520,16674816,135168,45826048,4,discern-proc-so,R (running),compromised.bnsdq.ozxfs.kvhkg.kvugl,2.2767639585936554
1759185365,1,0,0,0,0,0,0,0,0,0,234803200,169508864,10727424,1060864,19845120,1,systemd,S (sleeping),compromised.bnsdq.ozxfs.kvhkg.kvugl,1.3874858215397616
