timestamp,pid,ppid,real_uid,effective_uid,saved_uid,filesystem_uid,real_gid,effective_gid,saved_gid,filesystem_gid,vm_peak,vm_size,vm_hwm,vm_stk,vm_data,threads,name,state,device_id,cpu,malicious
1759305674,119274,1,0,0,0,0,0,0,0,0,1264619520,1264619520,17219584,135168,45826048,4,discern-proc-so,R (running),client-compromised.bnsdq.ozxfs.rzona-owcwb.kvugl,2.505636574896401,0
1759305674,1,0,0,0,0,0,0,0,0,0,234938368,169512960,10731520,1060864,19849216,1,systemd,S (sleeping),client-compromised.bnsdq.ozxfs.rzona-owcwb.kvugl,1.5663883848139575,0
1759305674,126956,1,101,101,101,101,102,102,102,102,16568320,16560128,7380992,135168,622592,1,systemd-network,S (sleeping),client-compromised.bnsdq.ozxfs.rzona-owcwb.kvugl,0.9002647449047255,0
1759305674,3290,1,0,0,0,0,0,0,0,0,1930887168,1930887168,37974016,135168,174923776,14,discern-network,S (sleeping),client-compromised.bnsdq.ozxfs.rzona-owcwb.kvugl,0.6970683476937992,0
1759305674,126912,1,1001,1001,1001,1001,1001,1001,1001,1001,15544320,15540224,8515584,135168,757760,1,systemd,S (sleeping),client-compromised.bnsdq.ozxfs.rzona-owcwb.kvugl,0.461621843794975,0
1759305679,119274,1,0,0,0,0,0,0,0,0,1264619520,1264619520,17219584,135168,45826048,4,discern-proc-so,R (running),client-compromised.bnsdq.ozxfs.rzona-owcwb.kvugl,2.503998229066132,0
1759305679,1,0,0,0,0,0,0,0,0,0,234938368,169353216,10731520,1060864,19689472,1,systemd,S (sleeping),client-compromised.bnsdq.ozxfs.rzona-owcwb.kvugl,1.5664952151049252,0
1759305679,127021,1,101,101,101,101,102,102,102,102,16568320,16560128,7471104,135168,622592,1,systemd-network,S (sleeping),client-compromised.bnsdq.ozxfs.rzona-owcwb.kvugl,1.2035261588189832,0
1759305679,3290,1,0,0,0,0,0,0,0,0,1930887168,1930887168,37974016,135168,174923776,14,discern-network,S (sleeping),client-compromised.bnsdq.ozxfs.rzona-owcwb.kvugl,0.6969973266698714,0
1759305679,340,1,103,103,103,103,109,109,109,109,249643008,249643008,235143168,135168,241913856,1,dbus-daemon,S (sleeping),client-compromised.bnsdq.ozxfs.rzona-owcwb.kvugl,0.29811807127587364,0
1759305684,119274,1,0,0,0,0,0,0,0,0,1264619520,1264619520,17219584,135168,45826048,4,discern-proc-so,R (running),client-compromised.bnsdq.ozxfs.rzona-owcwb.kvugl,2.5093520857651592,0
1759305684,1,0,0,0,0,0,0,0,0,0,234938368,169488384,10731520,1060864,19824640,1,systemd,S (sleeping),client-compromised.bnsdq.ozxfs.rzona-owcwb.kvugl,1.5664845586373692,0
1759305684,3290,1,0,0,0,0,0,0,0,0,1930887168,1930887168,37974016,135168,174923776,14,discern-network,S (sleeping),client-compromised.bnsdq.ozxfs.rzona-owcwb.kvugl,0.6969259828943732,0
1759305684,127076,1,101,101,101,101,102,102,102,102,16568320,16560128,7327744,135168,622592,1,systemd-network,S (sleeping),client-compromised.bnsdq.ozxfs.rzona-owcwb.kvugl,0.5467159379097661,0
1759305684,340,1,103,103,103,103,109,109,109,109,249643008,249643008,235143168,135168,241913856,1,dbus-daemon,S (sleeping),client-compromised.bnsdq.ozxfs.rzona-owcwb.kvugl,0.2981716607889913,0
1759305689,119274,1,0,0,0,0,0,0,0,0,1264619520,1264619520,17219584,135168,45826048,4,discern-proc-so,R (running),client-compromised.bnsdq.ozxfs.rzona-owcwb.kvugl,2.5094881904135518,0
1759305689,1,0,0,0,0,0,0,0,0,0,234938368,169488384,10731520,1060864,19824640,1,systemd,S (sleeping),client-compromised.bnsdq.ozxfs.rzona-owcwb.kvugl,1.5662441225331731,0
1759305689,3290,1,0,0,0,0,0,0,0,0,1930887168,1930887168,37974016,135168,174923776,14,discern-network,S (sleeping),client-compromised.bnsdq.ozxfs.rzona-owcwb.kvugl,0.6968560554238311,0
1759305689,127137,1,101,101,101,101,102,102,102,102,16568320,16560128,7327744,135168,622592,1,systemd-network,S (sleeping),client-compromised.bnsdq.ozxfs.rzona-owcwb.kvugl,0.5252820351197292,0
1759305689,340,1,103,103,103,103,109,109,109,109,249643008,249643008,235143168,135168,241913856,1,dbus-daemon,S (sleeping),client-compromised.bnsdq.ozxfs.rzona-owcwb.kvugl,0.2982257452599075,0
1759305694,119274,1,0,0,0,0,0,0,0,0,1264619520,1264619520,17219584,135168,45826048,4,discern-proc-so,R (running),client-compromised.bnsdq.ozxfs.rzona-owcwb.kvugl,2.5146700191984572,0
1759305694,1,0,0,0,0,0,0,0,0,0,234938368,169488384,10731520,1060864,19824640,1,systemd,S (sleeping),client-compromised.bnsdq.ozxfs.rzona-owcwb.kvugl,1.5663487179085651,0
1759305694,3290,1,0,0,0,0,0,0,0,0,1930887168,1930887168,37974016,135168,174923776,14,discern-network,S (sleeping),client-compromised.bnsdq.ozxfs.rzona-owcwb.kvugl,0.6969030489366914,0
1759305694,127196,1,101,101,101,101,102,102,102,102,16568320,16560128,7413760,135168,622592,1,systemd-network,S (sleeping),client-compromised.bnsdq.ozxfs.rzona-owcwb.kvugl,0.4016433678597111,0
1759305694,340,1,103,103,103,103,109,109,109,109,249643008,249643008,235143168,135168,241913856,1,dbus-daemon,S (sleeping),client-compromised.bnsdq.ozxfs.rzona-owcwb.kvugl,0.2981626416305842,0
1759305703,127430,1,0,0,0,0,0,0,0,0,1264357376,1264357376,16437248,135168,45563904,4,discern-proc-so,S (sleeping),client-compromised.bnsdq.ozxfs.rzona-owcwb.kvugl,25.456059087246697,0
1759305703,127397,1,101,101,101,101,102,102,102,102,16568320,16560128,7503872,135168,622592,1,systemd-network,S (sleeping),client-compromised.bnsdq.ozxfs.rzona-owcwb.kvugl,2.427573463062255,0
1759305703,1,0,0,0,0,0,0,0,0,0,234938368,169488384,10731520,1060864,19824640,1,systemd,S (sleeping),client-compromised.bnsdq.ozxfs.rzona-owcwb.kvugl,1.5671697810892287,0
1759305703,3290,1,0,0,0,0,0,0,0,0,1930887168,1930887168,37974016,135168,174923776,14,discern-network,S (sleeping),client-compromised.bnsdq.ozxfs.rzona-owcwb.kvugl,0.696695004455838,0
1759305703,127240,1,1001,1001,1001,1001,1001,1001,1001,1001,15544320,15540224,8523776,135168,757760,1,systemd,S (sleeping),client-compromised.bnsdq.ozxfs.rzona-owcwb.kvugl,0.3642499669006359,0
1759305708,127430,1,0,0,0,0,0,0,0,0,1264619520,1264619520,16969728,135168,45826048,4,discern-proc-so,R (running),client-compromised.bnsdq.ozxfs.rzona-owcwb.kvugl,3.707282576309577,0
