timestamp,pid,ppid,real_uid,effective_uid,saved_uid,filesystem_uid,real_gid,effective_gid,saved_gid,filesystem_gid,vm_peak,vm_size,vm_hwm,vm_stk,vm_data,threads,name,state,device_id,cpu
1759175409,26777,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1264619520,1264619520,16642048,135168,45826048,4,discern-proc-so,S (sleeping),victim2.bnsdq.ozxfs.owcwb.kvugl,2.4172297414542046
1759175409,27176,1,101,101,101,101,102,102,102,102,16568320,16560128,7458816,135168,622592,1,systemd-network,S (sleeping),victim2.bnsdq.ozxfs.owcwb.kvugl,1.576609755689719
1759175409,27178,1,1001,1001,1001,1001,1001,1001,1001,1001,15544320,15544320,8343552,135168,761856,1,systemd,S (sleeping),victim2.bnsdq.ozxfs.owcwb.kvugl,1.576473301420033
1759175409,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,234803200,169488384,10850304,1060864,19824640,1,systemd,S (sleeping),victim2.bnsdq.ozxfs.owcwb.kvugl,1.5122502123753472
1759175409,3289,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1914101760,1914101760,50688000,135168,170729472,12,discern-network,S (sleeping),victim2.bnsdq.ozxfs.owcwb.kvugl,0.5517160248803559
1759175414,26777,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1264619520,1264619520,16642048,135168,45826048,4,discern-proc-so,R (running),victim2.bnsdq.ozxfs.owcwb.kvugl,2.4313349305526826
1759175414,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,234803200,169488384,10850304,1060864,19824640,1,systemd,S (sleeping),victim2.bnsdq.ozxfs.owcwb.kvugl,1.513058208260796
1759175414,27264,1,101,101,101,101,102,102,102,102,16568320,16560128,7344128,135168,622592,1,systemd-network,S (sleeping),victim2.bnsdq.ozxfs.owcwb.kvugl,1.4003686265955693
1759175414,3289,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1914101760,1914101760,50688000,135168,170729472,12,discern-network,S (sleeping),victim2.bnsdq.ozxfs.owcwb.kvugl,0.5518351346183598
1759175414,140,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1,jbd2/vda2-8,S (sleeping),victim2.bnsdq.ozxfs.owcwb.kvugl,0.31523629955531524
1759175419,26777,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1264619520,1264619520,16642048,135168,45826048,4,discern-proc-so,R (running),victim2.bnsdq.ozxfs.owcwb.kvugl,2.46650268785822
1759175419,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,234803200,169390080,10850304,1060864,19726336,1,systemd,S (sleeping),victim2.bnsdq.ozxfs.owcwb.kvugl,1.5138778157847612
1759175419,27319,1,101,101,101,101,102,102,102,102,16568320,16560128,7249920,135168,622592,1,systemd-network,S (sleeping),victim2.bnsdq.ozxfs.owcwb.kvugl,1.167038127965405
1759175419,3289,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1914101760,1914101760,50688000,135168,170729472,12,discern-network,S (sleeping),victim2.bnsdq.ozxfs.owcwb.kvugl,0.5527336051160627
1759175419,140,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1,jbd2/vda2-8,S (sleeping),victim2.bnsdq.ozxfs.owcwb.kvugl,0.314145819888537
1759175424,26777,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1264619520,1264619520,16642048,135168,45826048,4,discern-proc-so,S (sleeping),victim2.bnsdq.ozxfs.owcwb.kvugl,2.4935591613076196
1759175424,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,234803200,169390080,10850304,1060864,19726336,1,systemd,S (sleeping),victim2.bnsdq.ozxfs.owcwb.kvugl,1.5146814829505373
1759175424,27375,1,101,101,101,101,102,102,102,102,16568320,16560128,7327744,135168,622592,1,systemd-network,S (sleeping),victim2.bnsdq.ozxfs.owcwb.kvugl,1.1016563927886802
1759175424,3289,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1914101760,1914101760,50688000,135168,170729472,12,discern-network,S (sleeping),victim2.bnsdq.ozxfs.owcwb.kvugl,0.5528506478415665
1759175424,140,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1,jbd2/vda2-8,S (sleeping),victim2.bnsdq.ozxfs.owcwb.kvugl,0.31373107934002104
1759175429,26777,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1264619520,1264619520,16642048,135168,45826048,4,discern-proc-so,R (running),victim2.bnsdq.ozxfs.owcwb.kvugl,2.514545706937746
1759175429,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,234803200,169390080,10850304,1060864,19726336,1,systemd,S (sleeping),victim2.bnsdq.ozxfs.owcwb.kvugl,1.5134597430211514
1759175429,27437,1,101,101,101,101,102,102,102,102,16568320,16560128,7331840,135168,622592,1,systemd-network,S (sleeping),victim2.bnsdq.ozxfs.owcwb.kvugl,0.7706760648886466
1759175429,3289,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1914101760,1914101760,50688000,135168,170729472,12,discern-network,S (sleeping),victim2.bnsdq.ozxfs.owcwb.kvugl,0.5521926040098779
1759175429,140,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1,jbd2/vda2-8,S (sleeping),victim2.bnsdq.ozxfs.owcwb.kvugl,0.31264759016815785
1759175435,26777,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1264619520,1264619520,16642048,135168,45826048,4,discern-proc-so,S (sleeping),victim2.bnsdq.ozxfs.owcwb.kvugl,2.5324994948228152
1759175435,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,234803200,169390080,10850304,1060864,19726336,1,systemd,S (sleeping),victim2.bnsdq.ozxfs.owcwb.kvugl,1.5142588346040515
1759175435,3289,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1914101760,1914101760,50688000,135168,170729472,12,discern-network,S (sleeping),victim2.bnsdq.ozxfs.owcwb.kvugl,0.5538385883095897
1759175435,27503,1,101,101,101,101,102,102,102,102,16568320,16560128,7278592,135168,622592,1,systemd-network,S (sleeping),victim2.bnsdq.ozxfs.owcwb.kvugl,0.4943414832598403
1759175435,140,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1,jbd2/vda2-8,S (sleeping),victim2.bnsdq.ozxfs.owcwb.kvugl,0.31157503496414535
1759175440,26777,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1264619520,1264619520,16642048,135168,45826048,4,discern-proc-so,R (running),victim2.bnsdq.ozxfs.owcwb.kvugl,2.5467147756047486
1759175440,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,234803200,169390080,10850304,1060864,19726336,1,systemd,S (sleeping),victim2.bnsdq.ozxfs.owcwb.kvugl,1.5143691040947922
1759175440,3289,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1914101760,1914101760,50688000,135168,170729472,12,discern-network,S (sleeping),victim2.bnsdq.ozxfs.owcwb.kvugl,0.5531802806615752
1759175440,27557,1,101,101,101,101,102,102,102,102,16568320,16560128,7299072,135168,622592,1,systemd-network,S (sleeping),victim2.bnsdq.ozxfs.owcwb.kvugl,0.3832120098384832
1759175440,140,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1,jbd2/vda2-8,S (sleeping),victim2.bnsdq.ozxfs.owcwb.kvugl,0.3111690851620779
1759175445,26777,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1264619520,1264619520,16642048,135168,45826048,4,discern-proc-so,S (sleeping),victim2.bnsdq.ozxfs.owcwb.kvugl,2.559557665413786
1759175445,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,234803200,169390080,10850304,1060864,19726336,1,systemd,S (sleeping),victim2.bnsdq.ozxfs.owcwb.kvugl,1.5138386873612522
1759175445,3289,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1914101760,1914101760,50688000,135168,170729472,12,discern-network,S (sleeping),victim2.bnsdq.ozxfs.owcwb.kvugl,0.5525358214850242
1759175445,27624,1,101,101,101,101,102,102,102,102,16568320,16560128,7315456,135168,622592,1,systemd-network,S (sleeping),victim2.bnsdq.ozxfs.owcwb.kvugl,0.37233054971164403
