timestamp,device_id,load_core_0,malicious
1759275571,client-victim2.bnsdq.ozxfs.vcwss-vmdrv.kvugl,0,0
1759275577,client-victim2.bnsdq.ozxfs.vcwss-vmdrv.kvugl,16.16161616160503,0
1759275583,client-victim2.bnsdq.ozxfs.vcwss-vmdrv.kvugl,3.9603960396066356,0
1759275589,client-victim2.bnsdq.ozxfs.vcwss-vmdrv.kvugl,0,0
1759275596,client-victim2.bnsdq.ozxfs.vcwss-vmdrv.kvugl,23.821782178208352,1
1759275602,client-victim2.bnsdq.ozxfs.vcwss-vmdrv.kvugl,12.080808080806648,1
1759275608,client-victim2.bnsdq.ozxfs.vcwss-vmdrv.kvugl,2.0408163265287182,1
1759275614,client-victim2.bnsdq.ozxfs.vcwss-vmdrv.kvugl,22.082208220808365,1
1759275620,client-victim2.bnsdq.ozxfs.vcwss-vmdrv.kvugl,10.99999999999568,1
1759275626,client-victim2.bnsdq.ozxfs.vcwss-vmdrv.kvugl,15.30612244897699,1
1759275632,client-victim2.bnsdq.ozxfs.vcwss-vmdrv.kvugl,28.999999999963848,1
1759275638,client-victim2.bnsdq.ozxfs.vcwss-vmdrv.kvugl,28.851485148483924,1
1759275644,client-victim2.bnsdq.ozxfs.vcwss-vmdrv.kvugl,16.22448979591202,1
1759275650,client-victim2.bnsdq.ozxfs.vcwss-vmdrv.kvugl,21.212121212129563,1
1759275656,client-victim2.bnsdq.ozxfs.vcwss-vmdrv.kvugl,34.556701030936466,1
1759275662,client-victim2.bnsdq.ozxfs.vcwss-vmdrv.kvugl,100.0,1
1759275668,client-victim2.bnsdq.ozxfs.vcwss-vmdrv.kvugl,100.0,1
1759275674,client-victim2.bnsdq.ozxfs.vcwss-vmdrv.kvugl,100.0,1
1759275680,client-victim2.bnsdq.ozxfs.vcwss-vmdrv.kvugl,100.0,1
1759275686,client-victim2.bnsdq.ozxfs.vcwss-vmdrv.kvugl,100.0,1
1759275692,client-victim2.bnsdq.ozxfs.vcwss-vmdrv.kvugl,100.0,1
1759275698,client-victim2.bnsdq.ozxfs.vcwss-vmdrv.kvugl,100.0,1
1759275704,client-victim2.bnsdq.ozxfs.vcwss-vmdrv.kvugl,99.9999999999879,1
1759275710,client-victim2.bnsdq.ozxfs.vcwss-vmdrv.kvugl,85.10526315792487,1
1759275716,client-victim2.bnsdq.ozxfs.vcwss-vmdrv.kvugl,8.111729540278608,1
1759275722,client-victim2.bnsdq.ozxfs.vcwss-vmdrv.kvugl,3.00000000000432,1
1759275728,client-victim2.bnsdq.ozxfs.vcwss-vmdrv.kvugl,6.9999999999765805,1
1759275734,client-victim2.bnsdq.ozxfs.vcwss-vmdrv.kvugl,41.25252525252764,1
1759275740,client-victim2.bnsdq.ozxfs.vcwss-vmdrv.kvugl,11.999999999989086,1
1759275746,client-victim2.bnsdq.ozxfs.vcwss-vmdrv.kvugl,9.090909090900508,1
1759275752,client-victim2.bnsdq.ozxfs.vcwss-vmdrv.kvugl,9.960396039616558,1
1759275758,client-victim2.bnsdq.ozxfs.vcwss-vmdrv.kvugl,29.0000000000216,1
1759275764,client-victim2.bnsdq.ozxfs.vcwss-vmdrv.kvugl,11.111111111105485,1
1759275770,client-victim2.bnsdq.ozxfs.vcwss-vmdrv.kvugl,32.821782178231764,1
1759275776,client-victim2.bnsdq.ozxfs.vcwss-vmdrv.kvugl,28.861386138579377,1
1759275782,client-victim2.bnsdq.ozxfs.vcwss-vmdrv.kvugl,17.111111111104023,1
1759275788,client-victim2.bnsdq.ozxfs.vcwss-vmdrv.kvugl,3.990099009901467,1
1759275794,client-victim2.bnsdq.ozxfs.vcwss-vmdrv.kvugl,49.6136318605442,1
1759275800,client-victim2.bnsdq.ozxfs.vcwss-vmdrv.kvugl,19.00000000000091,1
1759275806,client-victim2.bnsdq.ozxfs.vcwss-vmdrv.kvugl,33.00000000001546,1
1759275812,client-victim2.bnsdq.ozxfs.vcwss-vmdrv.kvugl,8.080808080779256,1
1759275818,client-victim2.bnsdq.ozxfs.vcwss-vmdrv.kvugl,19.999999999985903,1
1759275824,client-victim2.bnsdq.ozxfs.vcwss-vmdrv.kvugl,4.950495049510635,1
1759275830,client-victim2.bnsdq.ozxfs.vcwss-vmdrv.kvugl,3.9603960395769904,1
1759275836,client-victim2.bnsdq.ozxfs.vcwss-vmdrv.kvugl,16.99999999998454,1
1759275842,client-victim2.bnsdq.ozxfs.vcwss-vmdrv.kvugl,32.14321432141336,1
1759275848,client-victim2.bnsdq.ozxfs.vcwss-vmdrv.kvugl,25.64705882353799,1
1759275854,client-victim2.bnsdq.ozxfs.vcwss-vmdrv.kvugl,11.941806425527474,1
1759275860,client-victim2.bnsdq.ozxfs.vcwss-vmdrv.kvugl,15.151515151487661,1
1759275866,client-victim2.bnsdq.ozxfs.vcwss-vmdrv.kvugl,8.14285714285789,1
1759275872,client-victim2.bnsdq.ozxfs.vcwss-vmdrv.kvugl,4.01010101010327,1
1759275878,client-victim2.bnsdq.ozxfs.vcwss-vmdrv.kvugl,39.571428571416675,1
1759275884,client-victim2.bnsdq.ozxfs.vcwss-vmdrv.kvugl,35.272727272724175,1
1759275890,client-victim2.bnsdq.ozxfs.vcwss-vmdrv.kvugl,3.9900990099041955,1
