timestamp,device_id,interface_name,action,hardware_addr,ips,malicious
1759278662,auth-victim1.bnsdq.ozxfs.vcwss-bomyo.kvugl,lo,Added,N/A,127.0.0.1; ::105,0
1759278662,auth-victim1.bnsdq.ozxfs.vcwss-bomyo.kvugl,eth0,Added,1a:18:a6:ea:67:c3,172.30.0.220; fe80::1818:a6ff:feea:1,0
1759278662,auth-victim1.bnsdq.ozxfs.vcwss-bomyo.kvugl,eth1,Added,ca:e3:54:db:2d:9c,10.1.2.119; fe80::c8e3:54ff:fedb:3,0
1759278662,auth-victim1.bnsdq.ozxfs.vcwss-bomyo.kvugl,eth2,Added,2e:41:54:f0:a3:0c,10.0.2.116; fe80::2c41:54ff:fef0:126,0
1759278662,auth-victim1.bnsdq.ozxfs.vcwss-bomyo.kvugl,bluetooth-monitor,Added,N/A,,0
1759278662,auth-victim1.bnsdq.ozxfs.vcwss-bomyo.kvugl,nflog,Added,N/A,,0
1759278662,auth-victim1.bnsdq.ozxfs.vcwss-bomyo.kvugl,nfqueue,Added,N/A,,0
1759278662,auth-victim1.bnsdq.ozxfs.vcwss-bomyo.kvugl,dbus-session,Added,N/A,,0
1759278662,auth-victim1.bnsdq.ozxfs.vcwss-bomyo.kvugl,any,Added,N/A,,0
1759278662,auth-victim1.bnsdq.ozxfs.vcwss-bomyo.kvugl,dbus-system,Added,N/A,,0
1759278735,auth-victim1.bnsdq.ozxfs.vcwss-bomyo.kvugl,eth0,Added,0a:95:75:50:ab:6d,172.30.0.23; fe80::895:75ff:fe50:55,1
1759278735,auth-victim1.bnsdq.ozxfs.vcwss-bomyo.kvugl,eth2,Added,1e:3e:a1:c5:2a:93,10.0.3.150; fe80::1c3e:a1ff:fec5:231,1
1759278735,auth-victim1.bnsdq.ozxfs.vcwss-bomyo.kvugl,bluetooth-monitor,Added,N/A,,1
1759278735,auth-victim1.bnsdq.ozxfs.vcwss-bomyo.kvugl,lo,Added,N/A,127.0.0.1; ::105,1
1759278735,auth-victim1.bnsdq.ozxfs.vcwss-bomyo.kvugl,eth1,Added,16:41:a3:2d:63:75,10.10.10.200; fe80::1441:a3ff:fe2d:151,1
1759278735,auth-victim1.bnsdq.ozxfs.vcwss-bomyo.kvugl,any,Added,N/A,,1
1759278735,auth-victim1.bnsdq.ozxfs.vcwss-bomyo.kvugl,nflog,Added,N/A,,1
1759278735,auth-victim1.bnsdq.ozxfs.vcwss-bomyo.kvugl,nfqueue,Added,N/A,,1
1759278735,auth-victim1.bnsdq.ozxfs.vcwss-bomyo.kvugl,dbus-system,Added,N/A,,1
1759278735,auth-victim1.bnsdq.ozxfs.vcwss-bomyo.kvugl,dbus-session,Added,N/A,,1
