timestamp,device_id,interface_name,action,hardware_addr,ips,malicious
1759272748,attacker.bnsdq.ozxfs.vcwss-bomyo.kvugl,nflog,Added,N/A,,0
1759272748,attacker.bnsdq.ozxfs.vcwss-bomyo.kvugl,nfqueue,Added,N/A,,0
1759272748,attacker.bnsdq.ozxfs.vcwss-bomyo.kvugl,dbus-session,Added,N/A,,0
1759272748,attacker.bnsdq.ozxfs.vcwss-bomyo.kvugl,lo,Added,N/A,127.0.0.1; ::105,0
1759272748,attacker.bnsdq.ozxfs.vcwss-bomyo.kvugl,bluetooth-monitor,Added,N/A,,0
1759272748,attacker.bnsdq.ozxfs.vcwss-bomyo.kvugl,eth2,Added,a2:a0:57:61:21:5a,10.0.1.111; fe80::a0a0:57ff:fe61:142,0
1759272748,attacker.bnsdq.ozxfs.vcwss-bomyo.kvugl,any,Added,N/A,,0
1759272748,attacker.bnsdq.ozxfs.vcwss-bomyo.kvugl,dbus-system,Added,N/A,,0
1759272748,attacker.bnsdq.ozxfs.vcwss-bomyo.kvugl,eth0,Added,6a:13:a9:96:61:f0,172.30.0.163; fe80::6813:a9ff:fe96:80,0
1759272748,attacker.bnsdq.ozxfs.vcwss-bomyo.kvugl,eth1,Added,0a:e6:08:7e:34:bb,10.1.2.197; fe80::8e6:8ff:fe7e:113,0
1759273442,attacker.bnsdq.ozxfs.vcwss-bomyo.kvugl,eth1,Added,a6:29:bc:b7:8b:27,10.10.10.109; fe80::a429:bcff:feb7:237,1
1759273442,attacker.bnsdq.ozxfs.vcwss-bomyo.kvugl,eth2,Added,5e:d4:dd:3b:4e:23,10.0.1.111; fe80::5cd4:ddff:fe3b:2,1
1759273442,attacker.bnsdq.ozxfs.vcwss-bomyo.kvugl,any,Added,N/A,,1
1759273442,attacker.bnsdq.ozxfs.vcwss-bomyo.kvugl,bluetooth-monitor,Added,N/A,,1
1759273442,attacker.bnsdq.ozxfs.vcwss-bomyo.kvugl,dbus-session,Added,N/A,,1
1759273442,attacker.bnsdq.ozxfs.vcwss-bomyo.kvugl,lo,Added,N/A,127.0.0.1; ::105,1
1759273442,attacker.bnsdq.ozxfs.vcwss-bomyo.kvugl,eth0,Added,6e:2c:51:e6:69:f9,172.30.0.163; fe80::6c2c:51ff:fee6:5,1
1759273442,attacker.bnsdq.ozxfs.vcwss-bomyo.kvugl,nflog,Added,N/A,,1
1759273442,attacker.bnsdq.ozxfs.vcwss-bomyo.kvugl,nfqueue,Added,N/A,,1
1759273442,attacker.bnsdq.ozxfs.vcwss-bomyo.kvugl,dbus-system,Added,N/A,,1
