timestamp,device_id,load_core_0,malicious
1759289939,learner-compromised.bnsdq.ozxfs.igokp-vmdrv.kvugl,15.999999999993179,0
1759289945,learner-compromised.bnsdq.ozxfs.igokp-vmdrv.kvugl,3.999999999996362,0
1759289951,learner-compromised.bnsdq.ozxfs.igokp-vmdrv.kvugl,3.0303030303009426,0
1759289957,learner-compromised.bnsdq.ozxfs.igokp-vmdrv.kvugl,99.99999999998875,0
1759289963,learner-compromised.bnsdq.ozxfs.igokp-vmdrv.kvugl,100,0
1759289969,learner-compromised.bnsdq.ozxfs.igokp-vmdrv.kvugl,100,0
1759289975,learner-compromised.bnsdq.ozxfs.igokp-vmdrv.kvugl,100,0
1759289981,learner-compromised.bnsdq.ozxfs.igokp-vmdrv.kvugl,100,0
1759289987,learner-compromised.bnsdq.ozxfs.igokp-vmdrv.kvugl,100,0
1759289993,learner-compromised.bnsdq.ozxfs.igokp-vmdrv.kvugl,100,0
1759289999,learner-compromised.bnsdq.ozxfs.igokp-vmdrv.kvugl,16.000000000008185,0
1759290005,learner-compromised.bnsdq.ozxfs.igokp-vmdrv.kvugl,1.0101010100998502,0
1759290011,learner-compromised.bnsdq.ozxfs.igokp-vmdrv.kvugl,12.999999999988177,0
1759290017,learner-compromised.bnsdq.ozxfs.igokp-vmdrv.kvugl,8.080808080810286,0
1759290023,learner-compromised.bnsdq.ozxfs.igokp-vmdrv.kvugl,17.020202020209258,1
1759290029,learner-compromised.bnsdq.ozxfs.igokp-vmdrv.kvugl,21.910891089117705,1
1759290035,learner-compromised.bnsdq.ozxfs.igokp-vmdrv.kvugl,21.000000000003638,1
1759290041,learner-compromised.bnsdq.ozxfs.igokp-vmdrv.kvugl,35.05052506439853,1
1759290047,learner-compromised.bnsdq.ozxfs.igokp-vmdrv.kvugl,4.000000000007731,1
1759290053,learner-compromised.bnsdq.ozxfs.igokp-vmdrv.kvugl,31.141414141422402,1
1759290059,learner-compromised.bnsdq.ozxfs.igokp-vmdrv.kvugl,63.999999999998636,1
1759290065,learner-compromised.bnsdq.ozxfs.igokp-vmdrv.kvugl,100,1
1759290071,learner-compromised.bnsdq.ozxfs.igokp-vmdrv.kvugl,100.0,1
1759290077,learner-compromised.bnsdq.ozxfs.igokp-vmdrv.kvugl,100.0,1
1759290083,learner-compromised.bnsdq.ozxfs.igokp-vmdrv.kvugl,100,1
1759290089,learner-compromised.bnsdq.ozxfs.igokp-vmdrv.kvugl,100.0,1
