timestamp,device_id,load_core_0,malicious
1759305674,router-attacker.bnsdq.ozxfs.rzona-bomyo.kvugl,3.960396039599502,0
1759305680,router-attacker.bnsdq.ozxfs.rzona-bomyo.kvugl,14.141414141427363,0
1759305686,router-attacker.bnsdq.ozxfs.rzona-bomyo.kvugl,9.999999999990905,0
1759305692,router-attacker.bnsdq.ozxfs.rzona-bomyo.kvugl,3.0303030303009426,0
1759305698,router-attacker.bnsdq.ozxfs.rzona-bomyo.kvugl,24.00000000000091,0
1759305704,router-attacker.bnsdq.ozxfs.rzona-bomyo.kvugl,22.222222222229878,0
1759305710,router-attacker.bnsdq.ozxfs.rzona-bomyo.kvugl,1.980198019799751,0
1759305716,router-attacker.bnsdq.ozxfs.rzona-bomyo.kvugl,1.980198019799751,0
1759305722,router-attacker.bnsdq.ozxfs.rzona-bomyo.kvugl,21.212121212129563,0
1759305728,router-attacker.bnsdq.ozxfs.rzona-bomyo.kvugl,19.99999999998181,0
1759305734,router-attacker.bnsdq.ozxfs.rzona-bomyo.kvugl,100,0
1759305740,router-attacker.bnsdq.ozxfs.rzona-bomyo.kvugl,99.9999999999554,0
1759305746,router-attacker.bnsdq.ozxfs.rzona-bomyo.kvugl,99.9999999999554,0
1759305752,router-attacker.bnsdq.ozxfs.rzona-bomyo.kvugl,99.9999999999282,0
1759305758,router-attacker.bnsdq.ozxfs.rzona-bomyo.kvugl,100,0
1759305764,router-attacker.bnsdq.ozxfs.rzona-bomyo.kvugl,100,0
1759305770,router-attacker.bnsdq.ozxfs.rzona-bomyo.kvugl,15.841584158420522,0
1759305776,router-attacker.bnsdq.ozxfs.rzona-bomyo.kvugl,1.980198019799751,0
1759305782,router-attacker.bnsdq.ozxfs.rzona-bomyo.kvugl,19.000000000005457,0
1759305788,router-attacker.bnsdq.ozxfs.rzona-bomyo.kvugl,6.000000000028194,0
1759305794,router-attacker.bnsdq.ozxfs.rzona-bomyo.kvugl,0,0
1759305800,router-attacker.bnsdq.ozxfs.rzona-bomyo.kvugl,15.999999999985448,0
1759305806,router-attacker.bnsdq.ozxfs.rzona-bomyo.kvugl,12.999999999987267,0
1759305812,router-attacker.bnsdq.ozxfs.rzona-bomyo.kvugl,5.940594059421766,0
1759305818,router-attacker.bnsdq.ozxfs.rzona-bomyo.kvugl,6.060606060590749,0
1759305824,router-attacker.bnsdq.ozxfs.rzona-bomyo.kvugl,3.0303030303239096,0
1759305830,router-attacker.bnsdq.ozxfs.rzona-bomyo.kvugl,0.9999999999990905,0
1759305836,router-attacker.bnsdq.ozxfs.rzona-bomyo.kvugl,5.882352941190894,0
1759305842,router-attacker.bnsdq.ozxfs.rzona-bomyo.kvugl,15.151515151504713,0
