timestamp,pid,ppid,real_uid,effective_uid,saved_uid,filesystem_uid,real_gid,effective_gid,saved_gid,filesystem_gid,vm_peak,vm_size,vm_hwm,vm_stk,vm_data,threads,name,state,device_id,cpu
1759179917,27270,2,0,0,0,0,0,0,0,0,N/A,N/A,N/A,N/A,N/A,1,kworker/u2,I (idle),victim2.bnsdq.ozxfs.vmdrv.kvugl,0.0
1759179917,27075,2,0,0,0,0,0,0,0,0,N/A,N/A,N/A,N/A,N/A,1,kworker/u2,I (idle),victim2.bnsdq.ozxfs.vmdrv.kvugl,0.005300121346157378
1759179917,27176,2,0,0,0,0,0,0,0,0,N/A,N/A,N/A,N/A,N/A,1,kworker/u2,I (idle),victim2.bnsdq.ozxfs.vmdrv.kvugl,0.022139189177468703
1759179917,29462,1,1001,1001,1001,1001,1001,1001,1001,1001,15544320,15540224,8597504,135168,757760,1,systemd,S (sleeping),victim2.bnsdq.ozxfs.vmdrv.kvugl,0.8162592224320415
1759179917,29425,1,101,101,101,101,102,102,102,102,16568320,16560128,7512064,135168,622592,1,systemd-network,S (sleeping),victim2.bnsdq.ozxfs.vmdrv.kvugl,0.42776185299653835
1759179917,26943,2,0,0,0,0,0,0,0,0,N/A,N/A,N/A,N/A,N/A,1,kworker/0,I (idle),victim2.bnsdq.ozxfs.vmdrv.kvugl,0.0150999868430548
1759179917,27099,2,0,0,0,0,0,0,0,0,N/A,N/A,N/A,N/A,N/A,1,kworker/u2,I (idle),victim2.bnsdq.ozxfs.vmdrv.kvugl,0.02692865218026703
1759179917,29435,201,0,0,0,0,0,0,0,0,23040000,21975040,4349952,135168,724992,1,systemd-udevd,S (sleeping),victim2.bnsdq.ozxfs.vmdrv.kvugl,0.0
1759179917,29463,29462,1001,1001,1001,1001,1001,1001,1001,1001,172560384,172560384,3710976,1056768,20070400,1,(sd-pam),S (sleeping),victim2.bnsdq.ozxfs.vmdrv.kvugl,0.0
1759179922,29462,1,1001,1001,1001,1001,1001,1001,1001,1001,15544320,15540224,8597504,135168,757760,1,systemd,S (sleeping),victim2.bnsdq.ozxfs.vmdrv.kvugl,0.3427969859821364
1759179922,29489,1,0,0,0,0,0,0,0,0,6979584,6979584,3297280,135168,278528,1,bash,S (sleeping),victim2.bnsdq.ozxfs.vmdrv.kvugl,0.0
1759179922,29538,29485,0,0,0,0,0,0,0,0,5492736,5492736,507904,135168,180224,1,sleep,S (sleeping),victim2.bnsdq.ozxfs.vmdrv.kvugl,0.0
1759179922,29545,29492,0,0,0,0,0,0,0,0,5492736,5492736,577536,135168,180224,1,sleep,S (sleeping),victim2.bnsdq.ozxfs.vmdrv.kvugl,0.0
1759179922,29546,29489,0,0,0,0,0,0,0,0,5492736,5492736,577536,135168,180224,1,sleep,S (sleeping),victim2.bnsdq.ozxfs.vmdrv.kvugl,0.0
1759179922,29484,1,0,0,0,0,0,0,0,0,728137728,728137728,7831552,135168,105218048,4,foundryc,S (sleeping),victim2.bnsdq.ozxfs.vmdrv.kvugl,0.0
1759179922,29496,1,0,0,0,0,0,0,0,0,6979584,6979584,3321856,135168,278528,1,bash,S (sleeping),victim2.bnsdq.ozxfs.vmdrv.kvugl,0.0
