timestamp,pid,ppid,real_uid,effective_uid,saved_uid,filesystem_uid,real_gid,effective_gid,saved_gid,filesystem_gid,vm_peak,vm_size,vm_hwm,rss_shmem,vm_stk,vm_data,threads,name,state,device_id,cpu
1759176206,377,1,103,103,103,103,109,109,109,109,96468992,96468992,90390528,N/A,135168,88739840,1,dbus-daemon,S (sleeping),compromised.bnsdq.ozxfs.owcwb.kvugl,0.3057211965020513
1759176206,3336,1,0,0,0,0,0,0,0,0,1953800192,1922756608,58916864,N/A,135168,183574528,13,discern-network,S (sleeping),compromised.bnsdq.ozxfs.owcwb.kvugl,0.561554985937865
1759176206,179,1,0,0,0,0,0,0,0,0,116662272,99876864,39387136,4096,135168,28057600,1,systemd-journal,S (sleeping),compromised.bnsdq.ozxfs.owcwb.kvugl,0.1956281370545253
1759176206,28480,1,0,0,0,0,0,0,0,0,1647706112,1580597248,24850432,N/A,135168,82202624,5,discern-interfa,S (sleeping),compromised.bnsdq.ozxfs.owcwb.kvugl,0.002661342125767057
1759176206,28202,1,0,0,0,0,0,0,0,0,1264619520,1264619520,16756736,N/A,135168,45826048,4,discern-proc-so,S (sleeping),compromised.bnsdq.ozxfs.owcwb.kvugl,2.6849293455319834
1759176211,377,1,103,103,103,103,109,109,109,109,96468992,96468992,90390528,N/A,135168,88739840,1,dbus-daemon,S (sleeping),compromised.bnsdq.ozxfs.owcwb.kvugl,0.30546817149329925
1759176211,3336,1,0,0,0,0,0,0,0,0,1953800192,1922756608,58916864,N/A,135168,183574528,13,discern-network,S (sleeping),compromised.bnsdq.ozxfs.owcwb.kvugl,0.5616070715481096
1759176211,179,1,0,0,0,0,0,0,0,0,116662272,99876864,39387136,4096,135168,28057600,1,systemd-journal,S (sleeping),compromised.bnsdq.ozxfs.owcwb.kvugl,0.19518436357862612
1759176211,28480,1,0,0,0,0,0,0,0,0,1647706112,1580597248,24850432,N/A,135168,82202624,5,discern-interfa,S (sleeping),compromised.bnsdq.ozxfs.owcwb.kvugl,0.0026432330664600536
1759176211,28202,1,0,0,0,0,0,0,0,0,1264619520,1264619520,16756736,N/A,135168,45826048,4,discern-proc-so,R (running),compromised.bnsdq.ozxfs.owcwb.kvugl,2.685157843964536
1759176216,377,1,103,103,103,103,109,109,109,109,96739328,96739328,90660864,N/A,135168,89010176,1,dbus-daemon,S (sleeping),compromised.bnsdq.ozxfs.owcwb.kvugl,0.3060950677824776
1759176216,3336,1,0,0,0,0,0,0,0,0,1953800192,1922756608,58916864,N/A,135168,183574528,13,discern-network,S (sleeping),compromised.bnsdq.ozxfs.owcwb.kvugl,0.561657296038168
1759176216,179,1,0,0,0,0,0,0,0,0,116662272,99876864,39387136,4096,135168,28057600,1,systemd-journal,S (sleeping),compromised.bnsdq.ozxfs.owcwb.kvugl,0.1956212858429577
1759176216,28480,1,0,0,0,0,0,0,0,0,1647706112,1580597248,24850432,N/A,135168,82202624,5,discern-interfa,S (sleeping),compromised.bnsdq.ozxfs.owcwb.kvugl,0.0026253483496227197
1759176216,28202,1,0,0,0,0,0,0,0,0,1264619520,1264619520,16756736,N/A,135168,45826048,4,discern-proc-so,R (running),compromised.bnsdq.ozxfs.owcwb.kvugl,2.6840755424580984
1759176221,377,1,103,103,103,103,109,109,109,109,96903168,96903168,90931200,N/A,135168,89174016,1,dbus-daemon,S (sleeping),compromised.bnsdq.ozxfs.owcwb.kvugl,0.305838903488054
1759176221,3336,1,0,0,0,0,0,0,0,0,1953800192,1922756608,58916864,N/A,135168,183574528,13,discern-network,S (sleeping),compromised.bnsdq.ozxfs.owcwb.kvugl,0.5612255981955463
1759176221,179,1,0,0,0,0,0,0,0,0,116662272,99876864,39387136,4096,135168,28057600,1,systemd-journal,S (sleeping),compromised.bnsdq.ozxfs.owcwb.kvugl,0.19517734056440614
1759176221,28480,1,0,0,0,0,0,0,0,0,1647706112,1580597248,24850432,N/A,135168,82202624,5,discern-interfa,S (sleeping),compromised.bnsdq.ozxfs.owcwb.kvugl,0.002607637127819371
1759176221,28202,1,0,0,0,0,0,0,0,0,1264619520,1264619520,16756736,N/A,135168,45826048,4,discern-proc-so,S (sleeping),compromised.bnsdq.ozxfs.owcwb.kvugl,2.686776419418022
1759176227,377,1,103,103,103,103,109,109,109,109,97177600,97177600,91201536,N/A,135168,89448448,1,dbus-daemon,S (sleeping),compromised.bnsdq.ozxfs.owcwb.kvugl,0.30558632870102914
1759176227,3336,1,0,0,0,0,0,0,0,0,1953800192,1922756608,58916864,N/A,135168,183574528,13,discern-network,S (sleeping),compromised.bnsdq.ozxfs.owcwb.kvugl,0.5622266304038942
1759176227,179,1,0,0,0,0,0,0,0,0,116662272,99876864,39387136,4096,135168,28057600,1,systemd-journal,S (sleeping),compromised.bnsdq.ozxfs.owcwb.kvugl,0.19517456623724974
1759176227,28480,1,0,0,0,0,0,0,0,0,1647706112,1580597248,24850432,N/A,135168,82202624,5,discern-interfa,S (sleeping),compromised.bnsdq.ozxfs.owcwb.kvugl,0.0025902242925828836
1759176227,28202,1,0,0,0,0,0,0,0,0,1264619520,1264619520,16756736,N/A,135168,45826048,4,discern-proc-so,S (sleeping),compromised.bnsdq.ozxfs.owcwb.kvugl,2.686963076360308
1759176232,377,1,103,103,103,103,109,109,109,109,97312768,97312768,91471872,N/A,135168,89583616,1,dbus-daemon,S (sleeping),compromised.bnsdq.ozxfs.owcwb.kvugl,0.3062064492177726
1759176232,3336,1,0,0,0,0,0,0,0,0,1953800192,1922756608,58916864,N/A,135168,183574528,13,discern-network,S (sleeping),compromised.bnsdq.ozxfs.owcwb.kvugl,0.5622704425869036
1759176232,179,1,0,0,0,0,0,0,0,0,116662272,99876864,39387136,4096,135168,28057600,1,systemd-journal,S (sleeping),compromised.bnsdq.ozxfs.owcwb.kvugl,0.1956071041291778
1759176232,28480,1,0,0,0,0,0,0,0,0,1647706112,1580597248,24850432,N/A,135168,82202624,5,discern-interfa,S (sleeping),compromised.bnsdq.ozxfs.owcwb.kvugl,0.002572991013834456
1759176232,28202,1,0,0,0,0,0,0,0,0,1264619520,1264619520,16756736,N/A,135168,45826048,4,discern-proc-so,R (running),compromised.bnsdq.ozxfs.owcwb.kvugl,2.688356691634514
1759176239,377,1,103,103,103,103,109,109,109,109,97718272,97718272,91742208,N/A,135168,89989120,1,dbus-daemon,S (sleeping),compromised.bnsdq.ozxfs.owcwb.kvugl,0.3073841102426377
1759176239,3336,1,0,0,0,0,0,0,0,0,1953800192,1922756608,58916864,N/A,135168,183574528,13,discern-network,S (sleeping),compromised.bnsdq.ozxfs.owcwb.kvugl,0.5616967170073045
1759176239,179,1,0,0,0,0,0,0,0,0,116662272,99876864,39387136,4096,135168,28057600,1,systemd-journal,S (sleeping),compromised.bnsdq.ozxfs.owcwb.kvugl,0.19540423094771797
