timestamp,device_id,interface_name,action,hardware_addr,ips,malicious
1759275610,auth-victim1.bnsdq.ozxfs.vcwss-vmdrv.kvugl,eth0,Added,1a:18:a6:ea:67:c3,172.30.0.220; fe80::1818:a6ff:feea:1,0
1759275610,auth-victim1.bnsdq.ozxfs.vcwss-vmdrv.kvugl,nfqueue,Added,N/A,,0
1759275610,auth-victim1.bnsdq.ozxfs.vcwss-vmdrv.kvugl,dbus-system,Added,N/A,,0
1759275610,auth-victim1.bnsdq.ozxfs.vcwss-vmdrv.kvugl,dbus-session,Added,N/A,,0
1759275610,auth-victim1.bnsdq.ozxfs.vcwss-vmdrv.kvugl,lo,Added,N/A,127.0.0.1; ::105,0
1759275610,auth-victim1.bnsdq.ozxfs.vcwss-vmdrv.kvugl,eth1,Added,ca:e3:54:db:2d:9c,10.1.2.119; fe80::c8e3:54ff:fedb:3,0
1759275610,auth-victim1.bnsdq.ozxfs.vcwss-vmdrv.kvugl,eth2,Added,2e:41:54:f0:a3:0c,10.0.2.116; fe80::2c41:54ff:fef0:126,0
1759275610,auth-victim1.bnsdq.ozxfs.vcwss-vmdrv.kvugl,any,Added,N/A,,0
1759275610,auth-victim1.bnsdq.ozxfs.vcwss-vmdrv.kvugl,bluetooth-monitor,Added,N/A,,0
1759275610,auth-victim1.bnsdq.ozxfs.vcwss-vmdrv.kvugl,nflog,Added,N/A,,0
1759277370,auth-victim1.bnsdq.ozxfs.vcwss-vmdrv.kvugl,lo,Added,N/A,127.0.0.1; ::105,1
1759277370,auth-victim1.bnsdq.ozxfs.vcwss-vmdrv.kvugl,any,Added,N/A,,1
1759277370,auth-victim1.bnsdq.ozxfs.vcwss-vmdrv.kvugl,nfqueue,Added,N/A,,1
1759277370,auth-victim1.bnsdq.ozxfs.vcwss-vmdrv.kvugl,dbus-system,Added,N/A,,1
1759277370,auth-victim1.bnsdq.ozxfs.vcwss-vmdrv.kvugl,eth0,Added,de:63:29:66:99:52,172.30.0.23; fe80::dc63:29ff:fe66:35,1
1759277370,auth-victim1.bnsdq.ozxfs.vcwss-vmdrv.kvugl,eth1,Added,f6:a6:2d:d3:ab:7a,10.10.10.200; fe80::f4a6:2dff:fed3:69,1
1759277370,auth-victim1.bnsdq.ozxfs.vcwss-vmdrv.kvugl,eth2,Added,f2:d1:76:46:87:2e,10.0.3.150; fe80::f0d1:76ff:fe46:134,1
1759277370,auth-victim1.bnsdq.ozxfs.vcwss-vmdrv.kvugl,bluetooth-monitor,Added,N/A,,1
1759277370,auth-victim1.bnsdq.ozxfs.vcwss-vmdrv.kvugl,nflog,Added,N/A,,1
1759277370,auth-victim1.bnsdq.ozxfs.vcwss-vmdrv.kvugl,dbus-session,Added,N/A,,1
