timestamp,pid,ppid,real_uid,effective_uid,saved_uid,filesystem_uid,real_gid,effective_gid,saved_gid,filesystem_gid,vm_peak,vm_size,vm_hwm,vm_stk,vm_data,threads,name,state,device_id,cpu
1759176820,43516,1,0,0,0,0,0,0,0,0,1264619520,1264619520,17367040,135168,45826048,4,discern-proc-so,R (running),compromised.bnsdq.ozxfs.owcwb.kvugl,2.7011643729538592
1759176820,47135,1,1001,1001,1001,1001,1001,1001,1001,1001,15544320,15540224,8671232,135168,757760,1,systemd,S (sleeping),compromised.bnsdq.ozxfs.owcwb.kvugl,1.596254052311727
1759176820,1,0,0,0,0,0,0,0,0,0,234844160,169361408,10592256,1060864,19697664,1,systemd,S (sleeping),compromised.bnsdq.ozxfs.owcwb.kvugl,1.5786845583753062
1759176820,47099,1,101,101,101,101,102,102,102,102,16568320,16560128,7368704,135168,622592,1,systemd-network,S (sleeping),compromised.bnsdq.ozxfs.owcwb.kvugl,1.0418086507161946
1759176820,3336,1,0,0,0,0,0,0,0,0,1953800192,1922756608,58916864,135168,183574528,13,discern-network,S (sleeping),compromised.bnsdq.ozxfs.owcwb.kvugl,0.5552508506146301
1759176826,43516,1,0,0,0,0,0,0,0,0,1264619520,1264619520,17371136,135168,45826048,4,discern-proc-so,S (sleeping),compromised.bnsdq.ozxfs.owcwb.kvugl,2.7117360613268398
1759176826,1,0,0,0,0,0,0,0,0,0,234844160,169234432,10592256,1060864,19570688,1,systemd,S (sleeping),compromised.bnsdq.ozxfs.owcwb.kvugl,1.578624207342089
1759176826,47179,1,101,101,101,101,102,102,102,102,16568320,16560128,7356416,135168,622592,1,systemd-network,S (sleeping),compromised.bnsdq.ozxfs.owcwb.kvugl,0.7393791029232385
1759176826,3336,1,0,0,0,0,0,0,0,0,1953800192,1922756608,58916864,135168,183574528,13,discern-network,S (sleeping),compromised.bnsdq.ozxfs.owcwb.kvugl,0.5549271306784875
1759176826,47135,1,1001,1001,1001,1001,1001,1001,1001,1001,15544320,15540224,8671232,135168,757760,1,systemd,S (sleeping),compromised.bnsdq.ozxfs.owcwb.kvugl,0.425067003917548
1759176831,43516,1,0,0,0,0,0,0,0,0,1264619520,1264619520,17371136,135168,45826048,4,discern-proc-so,R (running),compromised.bnsdq.ozxfs.owcwb.kvugl,2.704900697755033
1759176831,1,0,0,0,0,0,0,0,0,0,234844160,169234432,10592256,1060864,19570688,1,systemd,S (sleeping),compromised.bnsdq.ozxfs.owcwb.kvugl,1.5785755743197114
1759176831,3336,1,0,0,0,0,0,0,0,0,1953800192,1922756608,58916864,135168,183574528,13,discern-network,S (sleeping),compromised.bnsdq.ozxfs.owcwb.kvugl,0.5549782508744842
1759176831,47244,1,101,101,101,101,102,102,102,102,16568320,16560128,7315456,135168,622592,1,systemd-network,S (sleeping),compromised.bnsdq.ozxfs.owcwb.kvugl,0.4745606888012257
1759176831,377,1,103,103,103,103,109,109,109,109,126042112,126042112,115187712,135168,118312960,1,dbus-daemon,S (sleeping),compromised.bnsdq.ozxfs.owcwb.kvugl,0.30572521177020767
1759176836,43516,1,0,0,0,0,0,0,0,0,1264619520,1264619520,17371136,135168,45826048,4,discern-proc-so,S (sleeping),compromised.bnsdq.ozxfs.owcwb.kvugl,2.7083389908806876
1759176836,1,0,0,0,0,0,0,0,0,0,234844160,169361408,10592256,1060864,19697664,1,systemd,S (sleeping),compromised.bnsdq.ozxfs.owcwb.kvugl,1.5788651809612122
1759176836,47300,1,101,101,101,101,102,102,102,102,16568320,16560128,7499776,135168,622592,1,systemd-network,S (sleeping),compromised.bnsdq.ozxfs.owcwb.kvugl,0.5571863546836563
1759176836,3336,1,0,0,0,0,0,0,0,0,1953800192,1922756608,58916864,135168,183574528,13,discern-network,S (sleeping),compromised.bnsdq.ozxfs.owcwb.kvugl,0.5546578874176801
1759176836,377,1,103,103,103,103,109,109,109,109,126312448,126312448,115458048,135168,118583296,1,dbus-daemon,S (sleeping),compromised.bnsdq.ozxfs.owcwb.kvugl,0.3055245627895729
1759176841,43516,1,0,0,0,0,0,0,0,0,1264619520,1264619520,17371136,135168,45826048,4,discern-proc-so,R (running),compromised.bnsdq.ozxfs.owcwb.kvugl,2.7050942919257275
1759176841,1,0,0,0,0,0,0,0,0,0,234844160,169496576,10592256,1060864,19832832,1,systemd,S (sleeping),compromised.bnsdq.ozxfs.owcwb.kvugl,1.5791591522204536
1759176841,47420,1,101,101,101,101,102,102,102,102,16568320,16560128,7368704,135168,622592,1,systemd-network,S (sleeping),compromised.bnsdq.ozxfs.owcwb.kvugl,1.2951311158784355
1759176841,3336,1,0,0,0,0,0,0,0,0,1953800192,1922756608,58916864,135168,183574528,13,discern-network,S (sleeping),compromised.bnsdq.ozxfs.owcwb.kvugl,0.5547086275300485
1759176841,377,1,103,103,103,103,109,109,109,109,126582784,126582784,115728384,135168,118853632,1,dbus-daemon,S (sleeping),compromised.bnsdq.ozxfs.owcwb.kvugl,0.3056706631111525
1759176846,43516,1,0,0,0,0,0,0,0,0,1264619520,1264619520,17371136,135168,45826048,4,discern-proc-so,S (sleeping),compromised.bnsdq.ozxfs.owcwb.kvugl,2.705297263995509
1759176846,47464,1,1001,1001,1001,1001,1001,1001,1001,1001,15544320,15540224,8859648,135168,757760,1,systemd,S (sleeping),compromised.bnsdq.ozxfs.owcwb.kvugl,1.7682001016227036
1759176846,1,0,0,0,0,0,0,0,0,0,234844160,169234432,10592256,1060864,19570688,1,systemd,S (sleeping),compromised.bnsdq.ozxfs.owcwb.kvugl,1.579456127536944
1759176846,47510,1,101,101,101,101,102,102,102,102,16568320,16560128,7376896,135168,622592,1,systemd-network,S (sleeping),compromised.bnsdq.ozxfs.owcwb.kvugl,1.1786536169721302
1759176846,3336,1,0,0,0,0,0,0,0,0,1953800192,1922756608,58916864,135168,183574528,13,discern-network,S (sleeping),compromised.bnsdq.ozxfs.owcwb.kvugl,0.5547606905370022
1759176853,47656,1,0,0,0,0,0,0,0,0,1264357376,1264357376,16662528,135168,45563904,4,discern-proc-so,R (running),compromised.bnsdq.ozxfs.owcwb.kvugl,8.746786241221274
1759176853,47624,1,101,101,101,101,102,102,102,102,16568320,16560128,7274496,135168,622592,1,systemd-network,S (sleeping),compromised.bnsdq.ozxfs.owcwb.kvugl,1.7792686488570695
1759176853,1,0,0,0,0,0,0,0,0,0,234844160,169324544,10592256,1060864,19660800,1,systemd,S (sleeping),compromised.bnsdq.ozxfs.owcwb.kvugl,1.5818450102643828
1759176853,3336,1,0,0,0,0,0,0,0,0,1953800192,1922756608,58916864,135168,183574528,13,discern-network,S (sleeping),compromised.bnsdq.ozxfs.owcwb.kvugl,0.5544393665428804
1759176853,47464,1,1001,1001,1001,1001,1001,1001,1001,1001,15544320,15540224,8859648,135168,757760,1,systemd,S (sleeping),compromised.bnsdq.ozxfs.owcwb.kvugl,0.3453654509765723
1759176858,47656,1,0,0,0,0,0,0,0,0,1264619520,1264619520,16998400,135168,45826048,4,discern-proc-so,S (sleeping),compromised.bnsdq.ozxfs.owcwb.kvugl,3.5868560081754977
1759176858,1,0,0,0,0,0,0,0,0,0,234844160,169328640,10592256,1060864,19664896,1,systemd,S (sleeping),compromised.bnsdq.ozxfs.owcwb.kvugl,1.5821273425019269
1759176858,3336,1,0,0,0,0,0,0,0,0,1953800192,1922756608,58916864,135168,183574528,13,discern-network,S (sleeping),compromised.bnsdq.ozxfs.owcwb.kvugl,0.55448847030903
1759176858,47680,1,101,101,101,101,102,102,102,102,16568320,16560128,7409664,135168,622592,1,systemd-network,S (sleeping),compromised.bnsdq.ozxfs.owcwb.kvugl,0.4119400639696946
1759176858,377,1,103,103,103,103,109,109,109,109,127393792,127393792,116539392,135168,119664640,1,dbus-daemon,S (sleeping),compromised.bnsdq.ozxfs.owcwb.kvugl,0.30694254250319286
1759176864,47783,1,0,0,0,0,0,0,0,0,1331765248,1331765248,72314880,135168,113004544,4,discern-file-so,R (running),compromised.bnsdq.ozxfs.owcwb.kvugl,62.30874176563789
1759176864,47656,1,0,0,0,0,0,0,0,0,1264619520,1264619520,16998400,135168,45826048,4,discern-proc-so,R (running),compromised.bnsdq.ozxfs.owcwb.kvugl,2.9922394873424087
1759176864,47811,1,101,101,101,101,102,102,102,102,16568320,16560128,7467008,135168,622592,1,systemd-network,S (sleeping),compromised.bnsdq.ozxfs.owcwb.kvugl,1.9715876320210077
1759176864,1,0,0,0,0,0,0,0,0,0,234844160,169631744,10592256,1060864,19968000,1,systemd,S (sleeping),compromised.bnsdq.ozxfs.owcwb.kvugl,1.583089621889423
1759176864,3336,1,0,0,0,0,0,0,0,0,1953800192,1922756608,58916864,135168,183574528,13,discern-network,S (sleeping),compromised.bnsdq.ozxfs.owcwb.kvugl,0.5545362049956464
1759176869,47783,1,0,0,0,0,0,0,0,0,1332027392,1332027392,108920832,135168,163598336,4,discern-file-so,S (sleeping),compromised.bnsdq.ozxfs.owcwb.kvugl,77.87401865569143
1759176869,47656,1,0,0,0,0,0,0,0,0,1264619520,1264619520,16998400,135168,45826048,4,discern-proc-so,R (running),compromised.bnsdq.ozxfs.owcwb.kvugl,2.8770866504025405
1759176869,1,0,0,0,0,0,0,0,0,0,234844160,169304064,10592256,1060864,19640320,1,systemd,S (sleeping),compromised.bnsdq.ozxfs.owcwb.kvugl,1.5822696499611268
1759176869,47922,1,0,0,0,0,0,0,0,0,1647706112,1580597248,21737472,135168,82202624,5,discern-interfa,S (sleeping),compromised.bnsdq.ozxfs.owcwb.kvugl,1.496176789153097
1759176869,47891,1,101,101,101,101,102,102,102,102,16568320,16560128,7360512,135168,622592,1,systemd-network,S (sleeping),compromised.bnsdq.ozxfs.owcwb.kvugl,1.2835937009025409
1759176874,47783,1,0,0,0,0,0,0,0,0,1601003520,1601003520,192397312,135168,340299776,4,discern-file-so,S (sleeping),compromised.bnsdq.ozxfs.owcwb.kvugl,78.65310283757977
1759176874,47656,1,0,0,0,0,0,0,0,0,1264619520,1264619520,16998400,135168,45826048,4,discern-proc-so,S (sleeping),compromised.bnsdq.ozxfs.owcwb.kvugl,2.864150337911184
1759176874,1,0,0,0,0,0,0,0,0,0,234844160,169304064,10592256,1060864,19640320,1,systemd,S (sleeping),compromised.bnsdq.ozxfs.owcwb.kvugl,1.580428377873381
1759176874,47953,1,101,101,101,101,102,102,102,102,16568320,16560128,7520256,135168,622592,1,systemd-network,S (sleeping),compromised.bnsdq.ozxfs.owcwb.kvugl,0.5482848757711741
