timestamp,device_id,interface_name,action,hardware_addr,ips,malicious
1759318699,learner-compromised.bnsdq.ozxfs.fkiya-kvhkg.kvugl,eth1,Added,f6:59:d7:b5:b5:f9,10.0.1.111; fe80::f459:d7ff:feb5:64,0
1759318699,learner-compromised.bnsdq.ozxfs.fkiya-kvhkg.kvugl,nflog,Added,N/A,,0
1759318699,learner-compromised.bnsdq.ozxfs.fkiya-kvhkg.kvugl,dbus-system,Added,N/A,,0
1759318699,learner-compromised.bnsdq.ozxfs.fkiya-kvhkg.kvugl,dbus-session,Added,N/A,,0
1759318699,learner-compromised.bnsdq.ozxfs.fkiya-kvhkg.kvugl,bluetooth-monitor,Added,N/A,,0
1759318699,learner-compromised.bnsdq.ozxfs.fkiya-kvhkg.kvugl,nfqueue,Added,N/A,,0
1759318699,learner-compromised.bnsdq.ozxfs.fkiya-kvhkg.kvugl,lo,Added,N/A,127.0.0.1; ::105,0
1759318699,learner-compromised.bnsdq.ozxfs.fkiya-kvhkg.kvugl,eth0,Added,2a:8e:e0:e0:ff:25,172.30.0.220; fe80::288e:e0ff:fee0:137,0
1759318699,learner-compromised.bnsdq.ozxfs.fkiya-kvhkg.kvugl,docker0,Added,02:42:21:07:29:97,172.17.0.207; fe80::42:21ff:fe07:109,0
1759318699,learner-compromised.bnsdq.ozxfs.fkiya-kvhkg.kvugl,any,Added,N/A,,0
1759318755,learner-compromised.bnsdq.ozxfs.fkiya-kvhkg.kvugl,lo,Added,N/A,127.0.0.1; ::105,1
1759318755,learner-compromised.bnsdq.ozxfs.fkiya-kvhkg.kvugl,eth1,Added,56:ff:2f:0f:01:ad,10.0.1.111; fe80::54ff:2fff:fe0f:199,1
1759318755,learner-compromised.bnsdq.ozxfs.fkiya-kvhkg.kvugl,dbus-system,Added,N/A,,1
1759318755,learner-compromised.bnsdq.ozxfs.fkiya-kvhkg.kvugl,dbus-session,Added,N/A,,1
1759318755,learner-compromised.bnsdq.ozxfs.fkiya-kvhkg.kvugl,eth0,Added,1a:3d:8e:05:24:d1,172.30.0.163; fe80::183d:8eff:fe05:116,1
1759318755,learner-compromised.bnsdq.ozxfs.fkiya-kvhkg.kvugl,any,Added,N/A,,1
1759318755,learner-compromised.bnsdq.ozxfs.fkiya-kvhkg.kvugl,bluetooth-monitor,Added,N/A,,1
1759318755,learner-compromised.bnsdq.ozxfs.fkiya-kvhkg.kvugl,nflog,Added,N/A,,1
1759318755,learner-compromised.bnsdq.ozxfs.fkiya-kvhkg.kvugl,nfqueue,Added,N/A,,1
1759319299,learner-compromised.bnsdq.ozxfs.fkiya-kvhkg.kvugl,veth5c0cade,Added,1a:32:56:03:03:82,fe80::1832:56ff:fe03:73,0
