timestamp,pid,ppid,real_uid,effective_uid,saved_uid,filesystem_uid,real_gid,effective_gid,saved_gid,filesystem_gid,vm_peak,vm_size,vm_hwm,vm_stk,vm_data,threads,name,state,device_id,cpu
1759176826,45699,1,0,0,0,0,0,0,0,0,6979584,6979584,3346432,135168,278528,1,bash,S (sleeping),victim2.bnsdq.ozxfs.owcwb.kvugl,0.0
1759176826,45703,1,0,0,0,0,0,0,0,0,6979584,6979584,3284992,135168,278528,1,bash,S (sleeping),victim2.bnsdq.ozxfs.owcwb.kvugl,0.0
1759176826,45768,45698,0,0,0,0,0,0,0,0,5492736,5492736,507904,135168,180224,1,sleep,S (sleeping),victim2.bnsdq.ozxfs.owcwb.kvugl,0.0
1759176826,45772,45706,0,0,0,0,0,0,0,0,5492736,5492736,577536,135168,180224,1,sleep,S (sleeping),victim2.bnsdq.ozxfs.owcwb.kvugl,0.0
1759176826,44685,2,0,0,0,0,0,0,0,0,N/A,N/A,N/A,N/A,N/A,1,kworker/0,I (idle),victim2.bnsdq.ozxfs.owcwb.kvugl,0.048184415283232515
1759176826,45706,1,0,0,0,0,0,0,0,0,6979584,6979584,3264512,135168,278528,1,bash,S (sleeping),victim2.bnsdq.ozxfs.owcwb.kvugl,0.0
1759176826,45722,45721,1001,1001,1001,1001,1001,1001,1001,1001,172654592,172654592,3600384,1060864,20160512,1,(sd-pam),S (sleeping),victim2.bnsdq.ozxfs.owcwb.kvugl,0.0
1759176826,45702,1,0,0,0,0,0,0,0,0,6979584,6979584,3289088,135168,278528,1,bash,S (sleeping),victim2.bnsdq.ozxfs.owcwb.kvugl,0.0
1759176826,45720,1,101,101,101,101,102,102,102,102,16568320,16560128,7430144,135168,622592,1,systemd-network,S (sleeping),victim2.bnsdq.ozxfs.owcwb.kvugl,0.4980575255953967
1759176826,45769,45699,0,0,0,0,0,0,0,0,5492736,5492736,512000,135168,180224,1,sleep,S (sleeping),victim2.bnsdq.ozxfs.owcwb.kvugl,0.0
1759176826,45721,1,1001,1001,1001,1001,1001,1001,1001,1001,15544320,15544320,8077312,135168,761856,1,systemd,S (sleeping),victim2.bnsdq.ozxfs.owcwb.kvugl,0.49793102228619573
1759176826,45698,1,0,0,0,0,0,0,0,0,6979584,6979584,3235840,135168,278528,1,bash,S (sleeping),victim2.bnsdq.ozxfs.owcwb.kvugl,0.0
1759176826,45697,1,0,0,0,0,0,0,0,0,728137728,728137728,7892992,135168,105218048,4,foundryc,S (sleeping),victim2.bnsdq.ozxfs.owcwb.kvugl,0.0
1759176826,45771,45702,0,0,0,0,0,0,0,0,5492736,5492736,507904,135168,180224,1,sleep,S (sleeping),victim2.bnsdq.ozxfs.owcwb.kvugl,0.0
1759176826,45770,45703,0,0,0,0,0,0,0,0,5492736,5492736,512000,135168,180224,1,sleep,S (sleeping),victim2.bnsdq.ozxfs.owcwb.kvugl,0.0
1759176826,43409,2,0,0,0,0,0,0,0,0,N/A,N/A,N/A,N/A,N/A,1,kworker/u2,I (idle),victim2.bnsdq.ozxfs.owcwb.kvugl,0.0054342360844715784
1759176831,45807,1,101,101,101,101,102,102,102,102,16568320,16560128,7434240,135168,622592,1,systemd-network,S (sleeping),victim2.bnsdq.ozxfs.owcwb.kvugl,0.4908361506669843
1759176831,44685,2,0,0,0,0,0,0,0,0,N/A,N/A,N/A,N/A,N/A,1,kworker/0,I (idle),victim2.bnsdq.ozxfs.owcwb.kvugl,0.04541589818699732
1759176831,43409,2,0,0,0,0,0,0,0,0,N/A,N/A,N/A,N/A,N/A,1,kworker/u2,I (idle),victim2.bnsdq.ozxfs.owcwb.kvugl,0.005288903534357347
1759176831,45721,1,1001,1001,1001,1001,1001,1001,1001,1001,15544320,15544320,8077312,135168,761856,1,systemd,S (sleeping),victim2.bnsdq.ozxfs.owcwb.kvugl,0.2203777239214068
1759176831,45722,45721,1001,1001,1001,1001,1001,1001,1001,1001,172654592,172654592,3600384,1060864,20160512,1,(sd-pam),S (sleeping),victim2.bnsdq.ozxfs.owcwb.kvugl,0.0
1759176831,45817,200,0,0,0,0,0,0,0,0,23175168,22110208,3981312,135168,860160,1,systemd-udevd,S (sleeping),victim2.bnsdq.ozxfs.owcwb.kvugl,0.0
1759176836,45891,45848,0,0,0,0,0,0,0,0,5492736,5492736,512000,135168,180224,1,sleep,S (sleeping),victim2.bnsdq.ozxfs.owcwb.kvugl,0.0
1759176836,45888,45847,0,0,0,0,0,0,0,0,5492736,5492736,577536,135168,180224,1,sleep,S (sleeping),victim2.bnsdq.ozxfs.owcwb.kvugl,0.0
1759176836,45838,1,0,0,0,0,0,0,0,0,728137728,728137728,7892992,135168,105218048,4,foundryc,S (sleeping),victim2.bnsdq.ozxfs.owcwb.kvugl,0.0
1759176836,44685,2,0,0,0,0,0,0,0,0,N/A,N/A,N/A,N/A,N/A,1,kworker/0,I (idle),victim2.bnsdq.ozxfs.owcwb.kvugl,0.04296535402504728
1759176836,45848,1,0,0,0,0,0,0,0,0,6979584,6979584,3256320,135168,278528,1,bash,S (sleeping),victim2.bnsdq.ozxfs.owcwb.kvugl,0.0
1759176836,45842,1,0,0,0,0,0,0,0,0,6979584,6979584,3182592,135168,278528,1,bash,S (sleeping),victim2.bnsdq.ozxfs.owcwb.kvugl,0.0
1759176836,45860,1,101,101,101,101,102,102,102,102,16568320,16560128,7503872,135168,622592,1,systemd-network,S (sleeping),victim2.bnsdq.ozxfs.owcwb.kvugl,0.39222507268481677
1759176836,45883,45839,0,0,0,0,0,0,0,0,5492736,5492736,512000,135168,180224,1,sleep,S (sleeping),victim2.bnsdq.ozxfs.owcwb.kvugl,0.0
1759176836,45843,1,0,0,0,0,0,0,0,0,6979584,6979584,3149824,135168,278528,1,bash,S (sleeping),victim2.bnsdq.ozxfs.owcwb.kvugl,0.0
1759176836,45889,45842,0,0,0,0,0,0,0,0,5492736,5492736,516096,135168,180224,1,sleep,S (sleeping),victim2.bnsdq.ozxfs.owcwb.kvugl,0.0
1759176836,43409,2,0,0,0,0,0,0,0,0,N/A,N/A,N/A,N/A,N/A,1,kworker/u2,I (idle),victim2.bnsdq.ozxfs.owcwb.kvugl,0.0103038902546171
1759176836,45847,1,0,0,0,0,0,0,0,0,6979584,6979584,3215360,135168,278528,1,bash,S (sleeping),victim2.bnsdq.ozxfs.owcwb.kvugl,0.0
1759176836,45890,45843,0,0,0,0,0,0,0,0,5492736,5492736,577536,135168,180224,1,sleep,S (sleeping),victim2.bnsdq.ozxfs.owcwb.kvugl,0.0
1759176836,45839,1,0,0,0,0,0,0,0,0,6979584,6979584,3211264,135168,278528,1,bash,S (sleeping),victim2.bnsdq.ozxfs.owcwb.kvugl,0.0
1759176841,43409,2,0,0,0,0,0,0,0,0,N/A,N/A,N/A,N/A,N/A,1,kworker/u2,I (idle),victim2.bnsdq.ozxfs.owcwb.kvugl,0.01506407527844323
1759176841,45926,1,101,101,101,101,102,102,102,102,16568320,16560128,7458816,135168,622592,1,systemd-network,S (sleeping),victim2.bnsdq.ozxfs.owcwb.kvugl,0.3883846476875076
1759176841,45936,200,0,0,0,0,0,0,0,0,23175168,22110208,3977216,135168,860160,1,systemd-udevd,S (sleeping),victim2.bnsdq.ozxfs.owcwb.kvugl,0.0
1759176841,44685,2,0,0,0,0,0,0,0,0,N/A,N/A,N/A,N/A,N/A,1,kworker/0,I (idle),victim2.bnsdq.ozxfs.owcwb.kvugl,0.04075395859363858
1759176846,45960,1,0,0,0,0,0,0,0,0,6979584,6979584,3211264,135168,278528,1,bash,S (sleeping),victim2.bnsdq.ozxfs.owcwb.kvugl,0.0
1759176846,46020,45961,0,0,0,0,0,0,0,0,5492736,5492736,577536,135168,180224,1,sleep,S (sleeping),victim2.bnsdq.ozxfs.owcwb.kvugl,0.0
1759176846,43409,2,0,0,0,0,0,0,0,0,N/A,N/A,N/A,N/A,N/A,1,kworker/u2,I (idle),victim2.bnsdq.ozxfs.owcwb.kvugl,0.014693987199280183
1759176846,44685,2,0,0,0,0,0,0,0,0,N/A,N/A,N/A,N/A,N/A,1,kworker/0,I (idle),victim2.bnsdq.ozxfs.owcwb.kvugl,0.048465889585706086
1759176846,45962,1,0,0,0,0,0,0,0,0,6979584,6979584,3284992,135168,278528,1,bash,S (sleeping),victim2.bnsdq.ozxfs.owcwb.kvugl,0.0
1759176846,46019,45962,0,0,0,0,0,0,0,0,5492736,5492736,577536,135168,180224,1,sleep,S (sleeping),victim2.bnsdq.ozxfs.owcwb.kvugl,0.0
1759176846,46021,45969,0,0,0,0,0,0,0,0,5492736,5492736,507904,135168,180224,1,sleep,S (sleeping),victim2.bnsdq.ozxfs.owcwb.kvugl,0.0
1759176846,45959,1,0,0,0,0,0,0,0,0,728137728,728137728,7892992,135168,105218048,4,foundryc,S (sleeping),victim2.bnsdq.ozxfs.owcwb.kvugl,0.0
1759176846,45981,1,101,101,101,101,102,102,102,102,16568320,16560128,7303168,135168,622592,1,systemd-network,S (sleeping),victim2.bnsdq.ozxfs.owcwb.kvugl,0.32432018643701593
1759176846,45969,1,0,0,0,0,0,0,0,0,6979584,6979584,3260416,135168,278528,1,bash,S (sleeping),victim2.bnsdq.ozxfs.owcwb.kvugl,0.0
1759176846,46013,45960,0,0,0,0,0,0,0,0,5492736,5492736,512000,135168,180224,1,sleep,S (sleeping),victim2.bnsdq.ozxfs.owcwb.kvugl,0.0
1759176846,46015,45968,0,0,0,0,0,0,0,0,5492736,5492736,507904,135168,180224,1,sleep,S (sleeping),victim2.bnsdq.ozxfs.owcwb.kvugl,0.0
1759176846,45961,1,0,0,0,0,0,0,0,0,6979584,6979584,3342336,135168,278528,1,bash,S (sleeping),victim2.bnsdq.ozxfs.owcwb.kvugl,0.0
1759176846,45968,1,0,0,0,0,0,0,0,0,6979584,6979584,3207168,135168,278528,1,bash,S (sleeping),victim2.bnsdq.ozxfs.owcwb.kvugl,0.0
1759176851,46082,1,0,0,0,0,0,0,0,0,6979584,6979584,3231744,135168,278528,1,bash,S (sleeping),victim2.bnsdq.ozxfs.owcwb.kvugl,0.0
1759176851,46081,1,0,0,0,0,0,0,0,0,6979584,6979584,3190784,135168,278528,1,bash,S (sleeping),victim2.bnsdq.ozxfs.owcwb.kvugl,0.0
