timestamp,pid,ppid,real_uid,effective_uid,saved_uid,filesystem_uid,real_gid,effective_gid,saved_gid,filesystem_gid,vm_peak,vm_size,vm_hwm,vm_stk,vm_data,threads,name,state,device_id,cpu
1759262638,77209,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1,kworker/u2,I (idle),outlook1.bnsdq.ozxfs.laefh.kvugl,0.0
1759262638,77574,1,1001,1001,1001,1001,1001,1001,1001,1001,15544320,15540224,8712192,135168,757760,1,systemd,S (sleeping),outlook1.bnsdq.ozxfs.laefh.kvugl,1.81462271369611
1759262638,77538,1,101,101,101,101,102,102,102,102,16703488,16703488,7446528,135168,765952,1,systemd-network,S (sleeping),outlook1.bnsdq.ozxfs.laefh.kvugl,0.47566939339429376
1759262638,77575,77574,1001,1001,1001,1001,1001,1001,1001,1001,172236800,172236800,3387392,1060864,19742720,1,(sd-pam),S (sleeping),outlook1.bnsdq.ozxfs.laefh.kvugl,0.0
1759262643,77209,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1,kworker/u2,I (idle),outlook1.bnsdq.ozxfs.laefh.kvugl,0.0
1759262643,77650,77597,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,5492736,5492736,507904,135168,180224,1,sleep,S (sleeping),outlook1.bnsdq.ozxfs.laefh.kvugl,0.0
1759262643,77601,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,6979584,6979584,3227648,135168,278528,1,bash,S (sleeping),outlook1.bnsdq.ozxfs.laefh.kvugl,0.0
1759262643,77602,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,6979584,6979584,3284992,135168,278528,1,bash,S (sleeping),outlook1.bnsdq.ozxfs.laefh.kvugl,0.0
1759262643,77597,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,6979584,6979584,3215360,135168,278528,1,bash,S (sleeping),outlook1.bnsdq.ozxfs.laefh.kvugl,0.0
1759262643,77618,1,101,101,101,101,102,102,102,102,16703488,16703488,7380992,135168,765952,1,systemd-network,S (sleeping),outlook1.bnsdq.ozxfs.laefh.kvugl,0.5741832105690744
1759262643,77657,77605,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,5492736,5492736,573440,135168,180224,1,sleep,S (sleeping),outlook1.bnsdq.ozxfs.laefh.kvugl,0.0
1759262643,77575,77574,1001,1001,1001,1001,1001,1001,1001,1001,172236800,172236800,3387392,1060864,19742720,1,(sd-pam),S (sleeping),outlook1.bnsdq.ozxfs.laefh.kvugl,0.0
1759262643,77574,1,1001,1001,1001,1001,1001,1001,1001,1001,15544320,15540224,8712192,135168,757760,1,systemd,S (sleeping),outlook1.bnsdq.ozxfs.laefh.kvugl,0.5535742559371128
1759262643,77596,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,728137728,728137728,7839744,135168,105218048,4,foundryc,S (sleeping),outlook1.bnsdq.ozxfs.laefh.kvugl,0.0
1759262643,77598,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,6979584,6979584,3383296,135168,278528,1,bash,S (sleeping),outlook1.bnsdq.ozxfs.laefh.kvugl,0.0
1759262643,77656,77601,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,5492736,5492736,507904,135168,180224,1,sleep,S (sleeping),outlook1.bnsdq.ozxfs.laefh.kvugl,0.0
1759262643,77652,77602,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,5492736,5492736,569344,135168,180224,1,sleep,S (sleeping),outlook1.bnsdq.ozxfs.laefh.kvugl,0.0
1759262643,77658,77598,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,5492736,5492736,516096,135168,180224,1,sleep,S (sleeping),outlook1.bnsdq.ozxfs.laefh.kvugl,0.0
1759262643,77605,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,6979584,6979584,3178496,135168,278528,1,bash,S (sleeping),outlook1.bnsdq.ozxfs.laefh.kvugl,0.0
1759262648,77739,1,101,101,101,101,102,102,102,102,16703488,16703488,7426048,135168,765952,1,systemd-network,S (sleeping),outlook1.bnsdq.ozxfs.laefh.kvugl,2.3394353100057703
1759262648,77733,77720,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,5492736,5492736,507904,135168,180224,1,sleep,S (sleeping),outlook1.bnsdq.ozxfs.laefh.kvugl,0.0
1759262648,77737,77721,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,5492736,5492736,507904,135168,180224,1,sleep,S (sleeping),outlook1.bnsdq.ozxfs.laefh.kvugl,0.0
1759262648,77719,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,6979584,6979584,3235840,135168,278528,1,bash,S (sleeping),outlook1.bnsdq.ozxfs.laefh.kvugl,0.0
1759262648,77736,77719,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,5492736,5492736,516096,135168,180224,1,sleep,S (sleeping),outlook1.bnsdq.ozxfs.laefh.kvugl,0.0
