timestamp,pid,ppid,real_uid,effective_uid,saved_uid,filesystem_uid,real_gid,effective_gid,saved_gid,filesystem_gid,vm_peak,vm_size,vm_hwm,vm_stk,vm_data,threads,name,state,device_id,cpu
1759182011,54925,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1,kworker/u2,I (idle),victim1.bnsdq.ozxfs.vmdrv.kvugl,0.0
1759182011,58096,58064,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,5492736,5492736,512000,135168,180224,1,sleep,S (sleeping),victim1.bnsdq.ozxfs.vmdrv.kvugl,0.0
1759182011,53125,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1,kworker/u2,I (idle),victim1.bnsdq.ozxfs.vmdrv.kvugl,0.0
1759182011,54239,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1,kworker/u2,I (idle),victim1.bnsdq.ozxfs.vmdrv.kvugl,0.006833201361955881
1759182011,58055,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,6979584,6979584,3289088,135168,278528,1,bash,S (sleeping),victim1.bnsdq.ozxfs.vmdrv.kvugl,0.0
1759182011,58058,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,6979584,6979584,3194880,135168,278528,1,bash,S (sleeping),victim1.bnsdq.ozxfs.vmdrv.kvugl,0.0
1759182011,58088,58058,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,5492736,5492736,516096,135168,180224,1,sleep,S (sleeping),victim1.bnsdq.ozxfs.vmdrv.kvugl,0.0
1759182011,58067,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,6979584,6979584,3268608,135168,278528,1,bash,S (sleeping),victim1.bnsdq.ozxfs.vmdrv.kvugl,0.0
1759182011,58076,1,101,101,101,101,102,102,102,102,16568320,16560128,7311360,135168,622592,1,systemd-network,S (sleeping),victim1.bnsdq.ozxfs.vmdrv.kvugl,0.8130426312919724
1759182011,58033,58032,1001,1001,1001,1001,1001,1001,1001,1001,172249088,172249088,3399680,1056768,19759104,1,(sd-pam),S (sleeping),victim1.bnsdq.ozxfs.vmdrv.kvugl,0.0
1759182011,55738,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1,kworker/u2,I (idle),victim1.bnsdq.ozxfs.vmdrv.kvugl,0.010947478666343585
1759182011,58064,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,6979584,6979584,3325952,135168,278528,1,bash,S (sleeping),victim1.bnsdq.ozxfs.vmdrv.kvugl,0.0
1759182011,58095,58067,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,5492736,5492736,573440,135168,180224,1,sleep,S (sleeping),victim1.bnsdq.ozxfs.vmdrv.kvugl,0.0
1759182011,58032,1,1001,1001,1001,1001,1001,1001,1001,1001,15548416,15548416,8871936,135168,765952,1,systemd,S (sleeping),victim1.bnsdq.ozxfs.vmdrv.kvugl,0.3514079524023045
1759182011,58059,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,6979584,6979584,3170304,135168,278528,1,bash,S (sleeping),victim1.bnsdq.ozxfs.vmdrv.kvugl,0.0
1759182011,52637,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1,kworker/0,I (idle),victim1.bnsdq.ozxfs.vmdrv.kvugl,0.04079752170503216
1759182011,57507,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1,kworker/0,I (idle),victim1.bnsdq.ozxfs.vmdrv.kvugl,0.04475047236959648
1759182011,58093,58059,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,5492736,5492736,507904,135168,180224,1,sleep,S (sleeping),victim1.bnsdq.ozxfs.vmdrv.kvugl,0.0
1759182011,58094,58055,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,5492736,5492736,573440,135168,180224,1,sleep,S (sleeping),victim1.bnsdq.ozxfs.vmdrv.kvugl,0.0
