timestamp,device_id,load_core_0
1759182010,victim1.bnsdq.ozxfs.vmdrv.kvugl,2.0202020202006286
1759182016,victim1.bnsdq.ozxfs.vmdrv.kvugl,0.9900990098998755
1759182022,victim1.bnsdq.ozxfs.vmdrv.kvugl,5.05050505050157
1759182028,victim1.bnsdq.ozxfs.vmdrv.kvugl,3.9603960396012856
1759182034,victim1.bnsdq.ozxfs.vmdrv.kvugl,1.0101010101003143
1759182040,victim1.bnsdq.ozxfs.vmdrv.kvugl,15.306122448984091
1759182046,victim1.bnsdq.ozxfs.vmdrv.kvugl,3.0303030303009426
1759182052,victim1.bnsdq.ozxfs.vmdrv.kvugl,6.000000000005912
1759182058,victim1.bnsdq.ozxfs.vmdrv.kvugl,4.040404040399401
1759182064,victim1.bnsdq.ozxfs.vmdrv.kvugl,3.999999999996362
1759182070,victim1.bnsdq.ozxfs.vmdrv.kvugl,12.121212121209686
1759182076,victim1.bnsdq.ozxfs.vmdrv.kvugl,92.07920792077849
1759182082,victim1.bnsdq.ozxfs.vmdrv.kvugl,100
1759182088,victim1.bnsdq.ozxfs.vmdrv.kvugl,99.99999999995359
1759182094,victim1.bnsdq.ozxfs.vmdrv.kvugl,100
1759182100,victim1.bnsdq.ozxfs.vmdrv.kvugl,100
1759182106,victim1.bnsdq.ozxfs.vmdrv.kvugl,100
1759182112,victim1.bnsdq.ozxfs.vmdrv.kvugl,100
1759182118,victim1.bnsdq.ozxfs.vmdrv.kvugl,10.000000000002274
1759182124,victim1.bnsdq.ozxfs.vmdrv.kvugl,3.999999999996362
1759182130,victim1.bnsdq.ozxfs.vmdrv.kvugl,0
1759182136,victim1.bnsdq.ozxfs.vmdrv.kvugl,16.666666666674097
1759182142,victim1.bnsdq.ozxfs.vmdrv.kvugl,4.000000000007731
1759182148,victim1.bnsdq.ozxfs.vmdrv.kvugl,0
1759182154,victim1.bnsdq.ozxfs.vmdrv.kvugl,4.040404040410884
1759182160,victim1.bnsdq.ozxfs.vmdrv.kvugl,3.999999999996362
1759182166,victim1.bnsdq.ozxfs.vmdrv.kvugl,13.131313131315567
1759182172,victim1.bnsdq.ozxfs.vmdrv.kvugl,2.9999999999972715
1759182178,victim1.bnsdq.ozxfs.vmdrv.kvugl,3.999999999996362
1759182184,victim1.bnsdq.ozxfs.vmdrv.kvugl,0
1759182190,victim1.bnsdq.ozxfs.vmdrv.kvugl,37.11340206184733
1759182196,victim1.bnsdq.ozxfs.vmdrv.kvugl,13.26530612244827
1759182202,victim1.bnsdq.ozxfs.vmdrv.kvugl,24.000000000011823
1759182208,victim1.bnsdq.ozxfs.vmdrv.kvugl,3.999999999996362
1759182214,victim1.bnsdq.ozxfs.vmdrv.kvugl,13.131313131315567
1759182220,victim1.bnsdq.ozxfs.vmdrv.kvugl,9.999999999997726
1759182226,victim1.bnsdq.ozxfs.vmdrv.kvugl,9.090909090910134
1759182232,victim1.bnsdq.ozxfs.vmdrv.kvugl,4.999999999997726
1759182238,victim1.bnsdq.ozxfs.vmdrv.kvugl,30.30303030303239
1759182244,victim1.bnsdq.ozxfs.vmdrv.kvugl,6.060606060610584
1759182250,victim1.bnsdq.ozxfs.vmdrv.kvugl,0
1759182256,victim1.bnsdq.ozxfs.vmdrv.kvugl,17.000000000007276
1759182262,victim1.bnsdq.ozxfs.vmdrv.kvugl,5.102040816321796
1759182268,victim1.bnsdq.ozxfs.vmdrv.kvugl,0
1759182275,victim1.bnsdq.ozxfs.vmdrv.kvugl,16.8316831683204
1759182281,victim1.bnsdq.ozxfs.vmdrv.kvugl,17.821782178217042
1759182287,victim1.bnsdq.ozxfs.vmdrv.kvugl,0
