timestamp,device_id,load_core_0
1759176822,attacker.bnsdq.ozxfs.owcwb.kvugl,4.040404040401257
1759176828,attacker.bnsdq.ozxfs.owcwb.kvugl,4.040404040401257
1759176834,attacker.bnsdq.ozxfs.owcwb.kvugl,5.9999999999972715
1759176840,attacker.bnsdq.ozxfs.owcwb.kvugl,100
1759176846,attacker.bnsdq.ozxfs.owcwb.kvugl,99.99999999997556
1759176852,attacker.bnsdq.ozxfs.owcwb.kvugl,100
1759176858,attacker.bnsdq.ozxfs.owcwb.kvugl,100
1759176864,attacker.bnsdq.ozxfs.owcwb.kvugl,99.99999999997607
1759176870,attacker.bnsdq.ozxfs.owcwb.kvugl,100
1759176876,attacker.bnsdq.ozxfs.owcwb.kvugl,3.999999999996362
1759176882,attacker.bnsdq.ozxfs.owcwb.kvugl,16.000000000023647
1759176888,attacker.bnsdq.ozxfs.owcwb.kvugl,2.9999999999972715
1759176894,attacker.bnsdq.ozxfs.owcwb.kvugl,13.131313131304085
1759176900,attacker.bnsdq.ozxfs.owcwb.kvugl,8.16326530611866
1759176906,attacker.bnsdq.ozxfs.owcwb.kvugl,2.9999999999972715
1759176912,attacker.bnsdq.ozxfs.owcwb.kvugl,12.999999999994088
1759176918,attacker.bnsdq.ozxfs.owcwb.kvugl,100
1759176924,attacker.bnsdq.ozxfs.owcwb.kvugl,100
1759176930,attacker.bnsdq.ozxfs.owcwb.kvugl,100
1759176936,attacker.bnsdq.ozxfs.owcwb.kvugl,100
1759176942,attacker.bnsdq.ozxfs.owcwb.kvugl,99.99999999997749
1759176948,attacker.bnsdq.ozxfs.owcwb.kvugl,100
1759176954,attacker.bnsdq.ozxfs.owcwb.kvugl,99.99999999997704
1759176960,attacker.bnsdq.ozxfs.owcwb.kvugl,100
1759176966,attacker.bnsdq.ozxfs.owcwb.kvugl,100
1759176972,attacker.bnsdq.ozxfs.owcwb.kvugl,100
1759176978,attacker.bnsdq.ozxfs.owcwb.kvugl,100
1759176984,attacker.bnsdq.ozxfs.owcwb.kvugl,100
1759176990,attacker.bnsdq.ozxfs.owcwb.kvugl,100
1759176996,attacker.bnsdq.ozxfs.owcwb.kvugl,100
1759177002,attacker.bnsdq.ozxfs.owcwb.kvugl,100
1759177008,attacker.bnsdq.ozxfs.owcwb.kvugl,99.99999999997749
1759177014,attacker.bnsdq.ozxfs.owcwb.kvugl,100
1759177020,attacker.bnsdq.ozxfs.owcwb.kvugl,99.99999999997749
1759177026,attacker.bnsdq.ozxfs.owcwb.kvugl,100
1759177032,attacker.bnsdq.ozxfs.owcwb.kvugl,100
1759177038,attacker.bnsdq.ozxfs.owcwb.kvugl,100
1759177044,attacker.bnsdq.ozxfs.owcwb.kvugl,100
1759177050,attacker.bnsdq.ozxfs.owcwb.kvugl,100
1759177056,attacker.bnsdq.ozxfs.owcwb.kvugl,100
1759177062,attacker.bnsdq.ozxfs.owcwb.kvugl,100
1759177068,attacker.bnsdq.ozxfs.owcwb.kvugl,100
1759177074,attacker.bnsdq.ozxfs.owcwb.kvugl,100
1759177080,attacker.bnsdq.ozxfs.owcwb.kvugl,100
1759177086,attacker.bnsdq.ozxfs.owcwb.kvugl,100
1759177092,attacker.bnsdq.ozxfs.owcwb.kvugl,99.99999999997704
1759177098,attacker.bnsdq.ozxfs.owcwb.kvugl,100
1759177104,attacker.bnsdq.ozxfs.owcwb.kvugl,100
1759177110,attacker.bnsdq.ozxfs.owcwb.kvugl,100
1759177116,attacker.bnsdq.ozxfs.owcwb.kvugl,100
1759177122,attacker.bnsdq.ozxfs.owcwb.kvugl,100
1759177128,attacker.bnsdq.ozxfs.owcwb.kvugl,99.99999999997704
1759177134,attacker.bnsdq.ozxfs.owcwb.kvugl,100
1759177140,attacker.bnsdq.ozxfs.owcwb.kvugl,99.99999999997749
1759177146,attacker.bnsdq.ozxfs.owcwb.kvugl,100
1759177152,attacker.bnsdq.ozxfs.owcwb.kvugl,99.99999999997704
1759177158,attacker.bnsdq.ozxfs.owcwb.kvugl,100
1759177164,attacker.bnsdq.ozxfs.owcwb.kvugl,100
1759177170,attacker.bnsdq.ozxfs.owcwb.kvugl,100
1759177176,attacker.bnsdq.ozxfs.owcwb.kvugl,100
1759177182,attacker.bnsdq.ozxfs.owcwb.kvugl,99.99999999997704
1759177188,attacker.bnsdq.ozxfs.owcwb.kvugl,100
1759177194,attacker.bnsdq.ozxfs.owcwb.kvugl,25
1759177200,attacker.bnsdq.ozxfs.owcwb.kvugl,5.05050505050157
1759177206,attacker.bnsdq.ozxfs.owcwb.kvugl,13.131313131304085
1759177212,attacker.bnsdq.ozxfs.owcwb.kvugl,2.9999999999972715
1759177218,attacker.bnsdq.ozxfs.owcwb.kvugl,4.040404040401257
1759177224,attacker.bnsdq.ozxfs.owcwb.kvugl,0
1759177230,attacker.bnsdq.ozxfs.owcwb.kvugl,4.040404040399401
1759177236,attacker.bnsdq.ozxfs.owcwb.kvugl,13.861386138620771
1759177242,attacker.bnsdq.ozxfs.owcwb.kvugl,20.99999999999409
1759177248,attacker.bnsdq.ozxfs.owcwb.kvugl,3.0303030303009426
1759177254,attacker.bnsdq.ozxfs.owcwb.kvugl,13.131313131327053
1759177260,attacker.bnsdq.ozxfs.owcwb.kvugl,7.142857142853829
1759177266,attacker.bnsdq.ozxfs.owcwb.kvugl,2.0202020202006286
1759177272,attacker.bnsdq.ozxfs.owcwb.kvugl,3.0000000000186446
1759177278,attacker.bnsdq.ozxfs.owcwb.kvugl,27.272727272754416
1759177284,attacker.bnsdq.ozxfs.owcwb.kvugl,8.080808080798802
1759177290,attacker.bnsdq.ozxfs.owcwb.kvugl,0
1759177296,attacker.bnsdq.ozxfs.owcwb.kvugl,17.82178217819776
1759177302,attacker.bnsdq.ozxfs.owcwb.kvugl,3.999999999996362
1759177308,attacker.bnsdq.ozxfs.owcwb.kvugl,0
1759177314,attacker.bnsdq.ozxfs.owcwb.kvugl,15.306122448965386
1759177320,attacker.bnsdq.ozxfs.owcwb.kvugl,15.151515151543688
1759177326,attacker.bnsdq.ozxfs.owcwb.kvugl,0
1759177332,attacker.bnsdq.ozxfs.owcwb.kvugl,3.960396039599502
1759177338,attacker.bnsdq.ozxfs.owcwb.kvugl,3.0303030302995504
1759177344,attacker.bnsdq.ozxfs.owcwb.kvugl,0
1759177350,attacker.bnsdq.ozxfs.owcwb.kvugl,13.861386138620771
1759177356,attacker.bnsdq.ozxfs.owcwb.kvugl,21.42857142855154
1759177363,attacker.bnsdq.ozxfs.owcwb.kvugl,8.999999999991815
1759177369,attacker.bnsdq.ozxfs.owcwb.kvugl,3.999999999996362
1759177375,attacker.bnsdq.ozxfs.owcwb.kvugl,2.9999999999972715
1759177381,attacker.bnsdq.ozxfs.owcwb.kvugl,12.000000000006366
