timestamp,device,length,link_protocol,network_protocol,transport_protocol,src_ip,dst_ip,src_port,dst_port
1759306426,eth1,66,Ethernet,IPv4,TCP,10.10.10.109,10.10.10.178,1339,34518
1759306426,eth1,74,Ethernet,IPv4,TCP,10.10.10.178,10.10.10.109,34540,1339
1759306426,eth1,74,Ethernet,IPv4,TCP,10.10.10.109,10.10.10.178,1339,34540
1759306426,eth1,66,Ethernet,IPv4,TCP,10.10.10.178,10.10.10.109,34540,1339
1759306426,eth1,212,Ethernet,IPv4,TCP,10.10.10.178,10.10.10.109,34540,1339
1759306426,eth1,66,Ethernet,IPv4,TCP,10.10.10.109,10.10.10.178,1339,34540
1759306426,eth1,216,Ethernet,IPv4,TCP,10.10.10.109,10.10.10.178,1339,34524
1759306426,eth1,66,Ethernet,IPv4,TCP,10.10.10.178,10.10.10.109,34524,1339
1759306426,eth1,66,Ethernet,IPv4,TCP,10.10.10.109,10.10.10.178,1339,34524
1759306426,eth1,66,Ethernet,IPv4,TCP,10.10.10.178,10.10.10.109,34524,1339
1759306426,eth1,66,Ethernet,IPv4,TCP,10.10.10.109,10.10.10.178,1339,34524
1759306426,eth1,74,Ethernet,IPv4,TCP,10.10.10.178,10.10.10.109,34556,1339
1759306426,eth1,74,Ethernet,IPv4,TCP,10.10.10.109,10.10.10.178,1339,34556
1759306426,eth1,66,Ethernet,IPv4,TCP,10.10.10.178,10.10.10.109,34556,1339
1759306426,eth1,74,Ethernet,IPv4,TCP,10.10.10.178,10.10.10.109,34570,1339
1759306426,eth1,213,Ethernet,IPv4,TCP,10.10.10.178,10.10.10.109,34556,1339
1759306426,eth1,74,Ethernet,IPv4,TCP,10.10.10.109,10.10.10.178,1339,34570
1759306426,eth1,66,Ethernet,IPv4,TCP,10.10.10.178,10.10.10.109,34570,1339
1759306426,eth1,216,Ethernet,IPv4,TCP,10.10.10.109,10.10.10.178,1339,34540
1759306426,eth1,66,Ethernet,IPv4,TCP,10.10.10.178,10.10.10.109,34540,1339
1759306426,eth1,66,Ethernet,IPv4,TCP,10.10.10.109,10.10.10.178,1339,34540
1759306426,eth1,66,Ethernet,IPv4,TCP,10.10.10.178,10.10.10.109,34540,1339
1759306426,eth1,66,Ethernet,IPv4,TCP,10.10.10.109,10.10.10.178,1339,34540
1759306426,eth1,74,Ethernet,IPv4,TCP,10.10.10.178,10.10.10.109,34582,1339
1759306426,eth1,74,Ethernet,IPv4,TCP,10.10.10.109,10.10.10.178,1339,34582
1759306426,any,68,N/A,IPv4,TCP,10.10.10.178,10.10.10.109,34556,1339
1759306426,any,68,N/A,IPv4,TCP,10.10.10.109,10.10.10.178,1339,34556
1759306426,any,218,N/A,IPv4,TCP,10.10.10.109,10.10.10.178,1339,34570
1759306426,any,68,N/A,IPv4,TCP,10.10.10.109,10.10.10.178,1339,34570
1759306426,any,222,N/A,IPv4,TCP,10.10.10.109,10.10.10.178,1339,34582
1759306426,any,492,N/A,IPv4,TCP,10.10.10.109,10.10.10.178,1339,34582
1759306426,any,76,N/A,IPv4,TCP,10.10.10.178,10.10.10.109,34592,1339
1759306426,any,68,N/A,IPv4,TCP,10.10.10.178,10.10.10.109,34582,1339
1759306426,any,68,N/A,IPv4,TCP,10.10.10.109,10.10.10.178,1339,34582
1759306426,any,215,N/A,IPv4,TCP,10.10.10.178,10.10.10.109,34592,1339
1759306426,any,68,N/A,IPv4,TCP,10.10.10.109,10.10.10.178,1339,34592
1759306426,any,76,N/A,IPv4,TCP,10.10.10.178,10.10.10.109,34604,1339
1759306426,any,76,N/A,IPv4,TCP,10.10.10.109,10.10.10.178,1339,34604
1759306426,any,216,N/A,IPv4,TCP,10.10.10.178,10.10.10.109,34604,1339
1759306426,any,68,N/A,IPv4,TCP,10.10.10.109,10.10.10.178,1339,34604
1759306426,any,76,N/A,IPv4,TCP,10.10.10.178,10.10.10.109,34612,1339
1759306426,any,76,N/A,IPv4,TCP,10.10.10.109,10.10.10.178,1339,34612
1759306426,any,236,N/A,IPv4,TCP,10.10.10.178,10.10.10.109,34612,1339
1759306426,any,68,N/A,IPv4,TCP,10.10.10.109,10.10.10.178,1339,34612
1759306426,any,76,N/A,IPv4,TCP,10.10.10.178,10.10.10.109,34614,1339
1759306426,any,76,N/A,IPv4,TCP,10.10.10.109,10.10.10.178,1339,34614
1759306426,any,231,N/A,IPv4,TCP,10.10.10.178,10.10.10.109,34614,1339
1759306426,any,68,N/A,IPv4,TCP,10.10.10.109,10.10.10.178,1339,34614
1759306426,eth1,66,Ethernet,IPv4,TCP,10.10.10.178,10.10.10.109,34582,1339
1759306426,eth1,213,Ethernet,IPv4,TCP,10.10.10.178,10.10.10.109,34582,1339
1759306426,eth1,66,Ethernet,IPv4,TCP,10.10.10.109,10.10.10.178,1339,34582
1759306426,eth1,212,Ethernet,IPv4,TCP,10.10.10.178,10.10.10.109,34570,1339
1759306426,eth1,66,Ethernet,IPv4,TCP,10.10.10.109,10.10.10.178,1339,34570
1759306426,eth1,221,Ethernet,IPv4,TCP,10.10.10.109,10.10.10.178,1339,34556
1759306426,eth1,66,Ethernet,IPv4,TCP,10.10.10.178,10.10.10.109,34556,1339
