timestamp,pid,ppid,real_uid,effective_uid,saved_uid,filesystem_uid,real_gid,effective_gid,saved_gid,filesystem_gid,vm_peak,vm_size,vm_hwm,rss_shmem,vm_stk,vm_data,threads,name,state,device_id,cpu
1759262642,340,1,103,103,103,103,109,109,109,109,208375808,208375808,202465280,N/A,135168,200646656,1,dbus-daemon,S (sleeping),outlook2.bnsdq.ozxfs.laefh.kvugl,0.29713930335545347
1759262642,3280,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1922756608,1922756608,46014464,N/A,135168,175185920,13,discern-network,S (sleeping),outlook2.bnsdq.ozxfs.laefh.kvugl,2.2495479375500422
1759262642,183,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,150302720,108388352,43200512,4096,135168,28180480,1,systemd-journal,S (sleeping),outlook2.bnsdq.ozxfs.laefh.kvugl,0.18886087855043424
1759262642,71992,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1264619520,1264619520,17330176,N/A,135168,45826048,4,discern-proc-so,S (sleeping),outlook2.bnsdq.ozxfs.laefh.kvugl,2.5471441818967246
1759262642,3960,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1647706112,1580859392,26501120,N/A,135168,82464768,5,discern-interfa,S (sleeping),outlook2.bnsdq.ozxfs.laefh.kvugl,0.001014862779464261
1759262647,340,1,103,103,103,103,109,109,109,109,208510976,208510976,202465280,N/A,135168,200781824,1,dbus-daemon,S (sleeping),outlook2.bnsdq.ozxfs.laefh.kvugl,0.29703708858130984
1759262647,3280,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1922756608,1922756608,46014464,N/A,135168,175185920,13,discern-network,S (sleeping),outlook2.bnsdq.ozxfs.laefh.kvugl,2.2498271723362517
1759262647,183,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,150302720,108388352,43200512,4096,135168,28180480,1,systemd-journal,S (sleeping),outlook2.bnsdq.ozxfs.laefh.kvugl,0.18867430097948745
1759262647,71992,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1264619520,1264619520,17330176,N/A,135168,45826048,4,discern-proc-so,S (sleeping),outlook2.bnsdq.ozxfs.laefh.kvugl,2.5517811015106706
1759262647,3960,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1647706112,1580859392,26501120,N/A,135168,82464768,5,discern-interfa,S (sleeping),outlook2.bnsdq.ozxfs.laefh.kvugl,0.0010138004324840378
1759262653,340,1,103,103,103,103,109,109,109,109,208932864,208932864,202948608,N/A,135168,201203712,1,dbus-daemon,S (sleeping),outlook2.bnsdq.ozxfs.laefh.kvugl,0.29750348891658324
1759262653,77226,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1400188928,1400188928,144531456,N/A,135168,181428224,4,discern-file-so,S (sleeping),outlook2.bnsdq.ozxfs.laefh.kvugl,60.100752126489766
1759262653,3280,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1922756608,1922756608,46014464,N/A,135168,175185920,13,discern-network,S (sleeping),outlook2.bnsdq.ozxfs.laefh.kvugl,2.249057949183248
1759262653,183,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,150302720,108388352,43200512,4096,135168,28180480,1,systemd-journal,S (sleeping),outlook2.bnsdq.ozxfs.laefh.kvugl,0.18905824507665087
1759262653,71992,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1264619520,1264619520,17330176,N/A,135168,45826048,4,discern-proc-so,S (sleeping),outlook2.bnsdq.ozxfs.laefh.kvugl,2.5507653249974833
1759262658,340,1,103,103,103,103,109,109,109,109,209068032,209068032,202948608,N/A,135168,201338880,1,dbus-daemon,S (sleeping),outlook2.bnsdq.ozxfs.laefh.kvugl,0.2972048109404754
1759262658,77226,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1534545920,1534545920,234074112,N/A,135168,299008000,4,discern-file-so,S (sleeping),outlook2.bnsdq.ozxfs.laefh.kvugl,64.51600370558255
1759262658,3280,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1922756608,1922756608,46014464,N/A,135168,175185920,13,discern-network,S (sleeping),outlook2.bnsdq.ozxfs.laefh.kvugl,2.2486920894379416
1759262658,3960,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1647706112,1580859392,26501120,N/A,135168,82464768,5,discern-interfa,S (sleeping),outlook2.bnsdq.ozxfs.laefh.kvugl,0.0010116445732574497
1759262658,71992,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1264619520,1264619520,17330176,N/A,135168,45826048,4,discern-proc-so,R (running),outlook2.bnsdq.ozxfs.laefh.kvugl,2.5522200819666296
1759262663,340,1,103,103,103,103,109,109,109,109,209203200,209203200,203071488,N/A,135168,201474048,1,dbus-daemon,S (sleeping),outlook2.bnsdq.ozxfs.laefh.kvugl,0.2972866353230471
1759262663,77226,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1534545920,1534545920,234074112,N/A,135168,299008000,4,discern-file-so,S (sleeping),outlook2.bnsdq.ozxfs.laefh.kvugl,66.79895545788202
1759262663,3280,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1922756608,1922756608,46014464,N/A,135168,175185920,13,discern-network,S (sleeping),outlook2.bnsdq.ozxfs.laefh.kvugl,2.247911171760457
1759262663,3960,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1647706112,1580859392,26501120,N/A,135168,82464768,5,discern-interfa,S (sleeping),outlook2.bnsdq.ozxfs.laefh.kvugl,0.00101056353363569
1759262663,71992,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1264619520,1264619520,17330176,N/A,135168,45826048,4,discern-proc-so,S (sleeping),outlook2.bnsdq.ozxfs.laefh.kvugl,2.548616437967031
1759262668,340,1,103,103,103,103,109,109,109,109,209473536,209473536,203341824,N/A,135168,201744384,1,dbus-daemon,S (sleeping),outlook2.bnsdq.ozxfs.laefh.kvugl,0.29718339544750255
1759262668,3280,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1922756608,1922756608,46014464,N/A,135168,175185920,13,discern-network,S (sleeping),outlook2.bnsdq.ozxfs.laefh.kvugl,2.2473784900656346
1759262668,3960,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1647706112,1580859392,26501120,N/A,135168,82464768,5,discern-interfa,S (sleeping),outlook2.bnsdq.ozxfs.laefh.kvugl,0.0010095056445592748
1759262668,71992,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1264619520,1264619520,17330176,N/A,135168,45826048,4,discern-proc-so,S (sleeping),outlook2.bnsdq.ozxfs.laefh.kvugl,2.555251676762137
1759262668,183,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,150302720,108388352,43200512,4096,135168,28180480,1,systemd-journal,S (sleeping),outlook2.bnsdq.ozxfs.laefh.kvugl,0.18944448223203533
1759262674,340,1,103,103,103,103,109,109,109,109,209608704,209608704,203341824,N/A,135168,201879552,1,dbus-daemon,S (sleeping),outlook2.bnsdq.ozxfs.laefh.kvugl,0.2970824507510632
1759262674,3280,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1922756608,1922756608,46014464,N/A,135168,175185920,13,discern-network,S (sleeping),outlook2.bnsdq.ozxfs.laefh.kvugl,2.2474645149934895
