timestamp,pid,ppid,real_uid,effective_uid,saved_uid,filesystem_uid,real_gid,effective_gid,saved_gid,filesystem_gid,vm_peak,vm_size,vm_hwm,vm_stk,vm_data,threads,name,state,device_id,cpu
1759262642,71992,1,0,0,0,0,0,0,0,0,1264619520,1264619520,17330176,135168,45826048,4,discern-proc-so,S (sleeping),outlook2.bnsdq.ozxfs.laefh.kvugl,2.5324490941207984
1759262642,3280,1,0,0,0,0,0,0,0,0,1922756608,1922756608,46014464,135168,175185920,13,discern-network,S (sleeping),outlook2.bnsdq.ozxfs.laefh.kvugl,2.249586013714442
1759262642,1,0,0,0,0,0,0,0,0,0,234942464,169598976,10571776,1060864,19935232,1,systemd,S (sleeping),outlook2.bnsdq.ozxfs.laefh.kvugl,1.5074606427262411
1759262642,77045,1,101,101,101,101,102,102,102,102,16703488,16703488,7409664,135168,765952,1,systemd-network,S (sleeping),outlook2.bnsdq.ozxfs.laefh.kvugl,0.6396110018925578
1759262642,77058,1,1001,1001,1001,1001,1001,1001,1001,1001,15544320,15540224,8634368,135168,757760,1,systemd,S (sleeping),outlook2.bnsdq.ozxfs.laefh.kvugl,0.6395978357536597
1759262647,71992,1,0,0,0,0,0,0,0,0,1264619520,1264619520,17330176,135168,45826048,4,discern-proc-so,S (sleeping),outlook2.bnsdq.ozxfs.laefh.kvugl,2.5421489204644785
1759262647,3280,1,0,0,0,0,0,0,0,0,1922756608,1922756608,46014464,135168,175185920,13,discern-network,S (sleeping),outlook2.bnsdq.ozxfs.laefh.kvugl,2.24965363968347
1759262647,1,0,0,0,0,0,0,0,0,0,234942464,169598976,10571776,1060864,19935232,1,systemd,S (sleeping),outlook2.bnsdq.ozxfs.laefh.kvugl,1.5078783422098605
1759262647,77124,1,101,101,101,101,102,102,102,102,16703488,16703488,7413760,135168,765952,1,systemd-network,S (sleeping),outlook2.bnsdq.ozxfs.laefh.kvugl,0.5106001272319524
1759262647,77058,1,1001,1001,1001,1001,1001,1001,1001,1001,15544320,15540224,8634368,135168,757760,1,systemd,S (sleeping),outlook2.bnsdq.ozxfs.laefh.kvugl,0.30378087210553767
1759262653,77226,1,0,0,0,0,0,0,0,0,1400188928,1400188928,144531456,135168,181428224,4,discern-file-so,S (sleeping),outlook2.bnsdq.ozxfs.laefh.kvugl,60.27315117524518
1759262653,71992,1,0,0,0,0,0,0,0,0,1264619520,1264619520,17330176,135168,45826048,4,discern-proc-so,R (running),outlook2.bnsdq.ozxfs.laefh.kvugl,2.541488728759068
1759262653,3280,1,0,0,0,0,0,0,0,0,1922756608,1922756608,46014464,135168,175185920,13,discern-network,S (sleeping),outlook2.bnsdq.ozxfs.laefh.kvugl,2.2491020136428688
1759262653,1,0,0,0,0,0,0,0,0,0,234942464,169598976,10571776,1060864,19935232,1,systemd,S (sleeping),outlook2.bnsdq.ozxfs.laefh.kvugl,1.5082854086797477
1759262653,77258,1,101,101,101,101,102,102,102,102,16703488,16703488,7196672,135168,765952,1,systemd-network,S (sleeping),outlook2.bnsdq.ozxfs.laefh.kvugl,1.4320543812225914
1759262658,77226,1,0,0,0,0,0,0,0,0,1534545920,1534545920,234074112,135168,299008000,4,discern-file-so,S (sleeping),outlook2.bnsdq.ozxfs.laefh.kvugl,64.90785551548136
1759262658,71992,1,0,0,0,0,0,0,0,0,1264619520,1264619520,17330176,135168,45826048,4,discern-proc-so,S (sleeping),outlook2.bnsdq.ozxfs.laefh.kvugl,2.540782392795362
