timestamp,pid,ppid,real_uid,effective_uid,saved_uid,filesystem_uid,real_gid,effective_gid,saved_gid,filesystem_gid,vm_peak,vm_size,vm_hwm,rss_shmem,vm_stk,vm_data,threads,name,state,device_id,cpu,malicious
1759292918,337,1,103,103,103,103,109,109,109,109,80678912,80678912,74797056,N/A,135168,72949760,1,dbus-daemon,S (sleeping),learner-attacker.bnsdq.ozxfs.igokp-owcwb.kvugl,0.27103164152911535,0
1759292918,3298,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1953140736,1905311744,50229248,N/A,135168,162336768,11,discern-network,S (sleeping),learner-attacker.bnsdq.ozxfs.igokp-owcwb.kvugl,0.37934255352022206,0
1759292918,182,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,74723328,74723328,33701888,4096,135168,19640320,1,systemd-journal,S (sleeping),learner-attacker.bnsdq.ozxfs.igokp-owcwb.kvugl,0.18198778699393806,0
1759292918,11083,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1264619520,1264619520,17309696,N/A,135168,45826048,4,discern-proc-so,R (running),learner-attacker.bnsdq.ozxfs.igokp-owcwb.kvugl,2.512527253326509,0
1759292918,3910,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1647706112,1580597248,24645632,N/A,135168,82202624,5,discern-interfa,S (sleeping),learner-attacker.bnsdq.ozxfs.igokp-owcwb.kvugl,0.002345743208850167,0
1759292928,337,1,103,103,103,103,109,109,109,109,81354752,81354752,75337728,N/A,135168,73625600,1,dbus-daemon,S (sleeping),learner-attacker.bnsdq.ozxfs.igokp-owcwb.kvugl,0.27321207006826825,0
1759292928,3298,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1953140736,1905311744,50229248,N/A,135168,162336768,11,discern-network,S (sleeping),learner-attacker.bnsdq.ozxfs.igokp-owcwb.kvugl,0.37880861622240797,0
1759292928,182,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,74723328,74723328,33882112,4096,135168,19640320,1,systemd-journal,S (sleeping),learner-attacker.bnsdq.ozxfs.igokp-owcwb.kvugl,0.18308688773346227,0
1759292928,33414,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1264619520,1264619520,16805888,N/A,135168,45826048,4,discern-proc-so,R (running),learner-attacker.bnsdq.ozxfs.igokp-owcwb.kvugl,5.679916180845819,0
1759292928,3910,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1647706112,1580597248,24645632,N/A,135168,82202624,5,discern-interfa,S (sleeping),learner-attacker.bnsdq.ozxfs.igokp-owcwb.kvugl,0.0023315667009141373,0
1759292933,337,1,103,103,103,103,109,109,109,109,81494016,81494016,75608064,N/A,135168,73764864,1,dbus-daemon,S (sleeping),learner-attacker.bnsdq.ozxfs.igokp-owcwb.kvugl,0.27351613795015484,0
1759292933,3298,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1953140736,1905311744,50229248,N/A,135168,162336768,11,discern-network,S (sleeping),learner-attacker.bnsdq.ozxfs.igokp-owcwb.kvugl,0.3794015673045454,0
1759292933,182,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,74723328,74723328,33914880,4096,135168,19640320,1,systemd-journal,S (sleeping),learner-attacker.bnsdq.ozxfs.igokp-owcwb.kvugl,0.18311404315627397,0
1759292933,33414,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1264619520,1264619520,17059840,N/A,135168,45826048,4,discern-proc-so,S (sleeping),learner-attacker.bnsdq.ozxfs.igokp-owcwb.kvugl,3.845869530577233,0
1759292933,3910,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1647706112,1580597248,24645632,N/A,135168,82202624,5,discern-interfa,S (sleeping),learner-attacker.bnsdq.ozxfs.igokp-owcwb.kvugl,0.0023245534489851785,0
1759292938,33539,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1331765248,1331765248,107769856,N/A,135168,138170368,4,discern-file-so,D (disk sleep),learner-attacker.bnsdq.ozxfs.igokp-owcwb.kvugl,68.0805707341097,0
1759292938,337,1,103,103,103,103,109,109,109,109,81920000,81920000,75878400,N/A,135168,74190848,1,dbus-daemon,S (sleeping),learner-attacker.bnsdq.ozxfs.igokp-owcwb.kvugl,0.2738143215141945,0
1759292938,3298,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1953140736,1905311744,50229248,N/A,135168,162336768,11,discern-network,S (sleeping),learner-attacker.bnsdq.ozxfs.igokp-owcwb.kvugl,0.3788467926548065,0
1759292938,182,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,74723328,74723328,33980416,4096,135168,19640320,1,systemd-journal,S (sleeping),learner-attacker.bnsdq.ozxfs.igokp-owcwb.kvugl,0.18365549771756814,0
1759292938,33414,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1264619520,1264619520,17108992,N/A,135168,45826048,4,discern-proc-so,S (sleeping),learner-attacker.bnsdq.ozxfs.igokp-owcwb.kvugl,3.0917673456366552,0
1759292950,337,1,103,103,103,103,109,109,109,109,82206720,82206720,76034048,N/A,135168,74477568,1,dbus-daemon,S (sleeping),learner-attacker.bnsdq.ozxfs.igokp-owcwb.kvugl,0.2737005401201618,0
1759292950,3298,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1953140736,1905311744,50229248,N/A,135168,162336768,11,discern-network,S (sleeping),learner-attacker.bnsdq.ozxfs.igokp-owcwb.kvugl,0.3774585945433958,0
1759292950,33539,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1601003520,1601003520,191213568,N/A,135168,340299776,4,discern-file-so,D (disk sleep),learner-attacker.bnsdq.ozxfs.igokp-owcwb.kvugl,84.03866977752979,0
1759292950,33778,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1647706112,1580597248,21749760,N/A,135168,82202624,5,discern-interfa,S (sleeping),learner-attacker.bnsdq.ozxfs.igokp-owcwb.kvugl,0.5776648293357051,0
1759292950,182,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,74723328,74723328,33980416,4096,135168,19640320,1,systemd-journal,S (sleeping),learner-attacker.bnsdq.ozxfs.igokp-owcwb.kvugl,0.18460132366288573,0
1759292956,337,1,103,103,103,103,109,109,109,109,82501632,82501632,76279808,N/A,135168,74772480,1,dbus-daemon,S (sleeping),learner-attacker.bnsdq.ozxfs.igokp-owcwb.kvugl,0.2734416149491322,0
1759292956,33831,33830,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,61825024,61825024,53174272,N/A,135168,46759936,1,apt-get,R (running),learner-attacker.bnsdq.ozxfs.igokp-owcwb.kvugl,21.090758796122188,0
1759292956,33539,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1601003520,1601003520,191213568,N/A,135168,340299776,4,discern-file-so,R (running),learner-attacker.bnsdq.ozxfs.igokp-owcwb.kvugl,80.7854401965969,0
1759292956,3298,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1953140736,1905311744,50229248,N/A,135168,162336768,11,discern-network,S (sleeping),learner-attacker.bnsdq.ozxfs.igokp-owcwb.kvugl,0.37741598029527806,0
