timestamp,pid,ppid,real_uid,effective_uid,saved_uid,filesystem_uid,real_gid,effective_gid,saved_gid,filesystem_gid,vm_peak,vm_size,vm_hwm,vm_stk,vm_data,threads,name,state,device_id,cpu
1759262629,75906,1,0,0,0,0,0,0,0,0,1264619520,1264619520,17203200,135168,45826048,4,discern-proc-so,R (running),mysql1.bnsdq.ozxfs.laefh.kvugl,2.598022732531253
1759262629,78935,1,1001,1001,1001,1001,1001,1001,1001,1001,15544320,15540224,8536064,135168,757760,1,systemd,S (sleeping),mysql1.bnsdq.ozxfs.laefh.kvugl,2.270042658369231
1759262629,3321,1,0,0,0,0,0,0,0,0,1922756608,1922756608,43425792,135168,170991616,13,discern-network,S (sleeping),mysql1.bnsdq.ozxfs.laefh.kvugl,2.0823912428420077
1759262629,1,0,0,0,0,0,0,0,0,0,234938368,169320448,10620928,1056768,19660800,1,systemd,S (sleeping),mysql1.bnsdq.ozxfs.laefh.kvugl,1.5389953783690393
1759262629,78921,1,101,101,101,101,102,102,102,102,16703488,16703488,7471104,135168,765952,1,systemd-network,S (sleeping),mysql1.bnsdq.ozxfs.laefh.kvugl,0.4307176602148664
1759262634,79028,1,0,0,0,0,0,0,0,0,1332748288,1332748288,135741440,135168,172707840,4,discern-file-so,S (sleeping),mysql1.bnsdq.ozxfs.laefh.kvugl,58.34853075327763
1759262634,75906,1,0,0,0,0,0,0,0,0,1264619520,1264619520,17203200,135168,45826048,4,discern-proc-so,S (sleeping),mysql1.bnsdq.ozxfs.laefh.kvugl,2.587951938015556
1759262634,3321,1,0,0,0,0,0,0,0,0,1922756608,1922756608,43425792,135168,170991616,13,discern-network,S (sleeping),mysql1.bnsdq.ozxfs.laefh.kvugl,2.0818303759882477
1759262634,1,0,0,0,0,0,0,0,0,0,234938368,169320448,10620928,1056768,19660800,1,systemd,S (sleeping),mysql1.bnsdq.ozxfs.laefh.kvugl,1.5391927924347306
1759262634,78935,1,1001,1001,1001,1001,1001,1001,1001,1001,15544320,15540224,8536064,135168,757760,1,systemd,S (sleeping),mysql1.bnsdq.ozxfs.laefh.kvugl,0.7669757440220295
1759262640,79028,1,0,0,0,0,0,0,0,0,1467105280,1467105280,168292352,135168,252538880,4,discern-file-so,D (disk sleep),mysql1.bnsdq.ozxfs.laefh.kvugl,69.25227738999709
1759262640,75906,1,0,0,0,0,0,0,0,0,1264619520,1264619520,17203200,135168,45826048,4,discern-proc-so,R (running),mysql1.bnsdq.ozxfs.laefh.kvugl,2.5853340016368898
1759262640,3321,1,0,0,0,0,0,0,0,0,1922756608,1922756608,43425792,135168,170991616,13,discern-network,S (sleeping),mysql1.bnsdq.ozxfs.laefh.kvugl,2.081029219718291
1759262640,1,0,0,0,0,0,0,0,0,0,234938368,169320448,10620928,1056768,19660800,1,systemd,S (sleeping),mysql1.bnsdq.ozxfs.laefh.kvugl,1.5385947316510544
1759262640,79078,1,101,101,101,101,102,102,102,102,16703488,16703488,7004160,135168,765952,1,systemd-network,S (sleeping),mysql1.bnsdq.ozxfs.laefh.kvugl,0.7845222459653697
1759262645,79028,1,0,0,0,0,0,0,0,0,1467105280,1467105280,236212224,135168,281899008,4,discern-file-so,S (sleeping),mysql1.bnsdq.ozxfs.laefh.kvugl,70.42738028850728
1759262645,79199,1,101,101,101,101,102,102,102,102,16703488,16703488,7118848,135168,765952,1,systemd-network,S (sleeping),mysql1.bnsdq.ozxfs.laefh.kvugl,2.950944504823884
1759262645,75906,1,0,0,0,0,0,0,0,0,1264619520,1264619520,17203200,135168,45826048,4,discern-proc-so,S (sleeping),mysql1.bnsdq.ozxfs.laefh.kvugl,2.579054429271457
1759262645,3321,1,0,0,0,0,0,0,0,0,1922756608,1922756608,43425792,135168,170991616,13,discern-network,S (sleeping),mysql1.bnsdq.ozxfs.laefh.kvugl,2.080437457286209
1759262645,1,0,0,0,0,0,0,0,0,0,234938368,169320448,10620928,1056768,19660800,1,systemd,S (sleeping),mysql1.bnsdq.ozxfs.laefh.kvugl,1.5381941473026002
1759262650,79028,1,0,0,0,0,0,0,0,0,1467367424,1467367424,236212224,135168,282161152,4,discern-file-so,S (sleeping),mysql1.bnsdq.ozxfs.laefh.kvugl,70.17241385678815
1759262650,75906,1,0,0,0,0,0,0,0,0,1264619520,1264619520,17203200,135168,45826048,4,discern-proc-so,S (sleeping),mysql1.bnsdq.ozxfs.laefh.kvugl,2.57638497877694
1759262650,79267,1,101,101,101,101,102,102,102,102,16695296,16695296,7184384,135168,757760,1,systemd-network,S (sleeping),mysql1.bnsdq.ozxfs.laefh.kvugl,2.400445564944696
1759262650,3321,1,0,0,0,0,0,0,0,0,1922756608,1922756608,43425792,135168,170991616,13,discern-network,S (sleeping),mysql1.bnsdq.ozxfs.laefh.kvugl,2.0796252830966804
1759262650,1,0,0,0,0,0,0,0,0,0,234938368,169320448,10620928,1056768,19660800,1,systemd,S (sleeping),mysql1.bnsdq.ozxfs.laefh.kvugl,1.5377797040570877
1759262655,75906,1,0,0,0,0,0,0,0,0,1264619520,1264619520,17203200,135168,45826048,4,discern-proc-so,R (running),mysql1.bnsdq.ozxfs.laefh.kvugl,2.5785285235618556
1759262655,3321,1,0,0,0,0,0,0,0,0,1922756608,1922756608,43425792,135168,170991616,13,discern-network,S (sleeping),mysql1.bnsdq.ozxfs.laefh.kvugl,2.0796570793416045
1759262655,1,0,0,0,0,0,0,0,0,0,234938368,169320448,10620928,1056768,19660800,1,systemd,S (sleeping),mysql1.bnsdq.ozxfs.laefh.kvugl,1.5373943144601456
1759262655,79319,1,101,101,101,101,102,102,102,102,16703488,16703488,7417856,135168,765952,1,systemd-network,S (sleeping),mysql1.bnsdq.ozxfs.laefh.kvugl,1.0416022916666996
1759262655,79298,1,0,0,0,0,0,0,0,0,728137728,728137728,10440704,135168,105218048,5,foundryc,S (sleeping),mysql1.bnsdq.ozxfs.laefh.kvugl,0.347189010700107
1759262661,75906,1,0,0,0,0,0,0,0,0,1264619520,1264619520,17203200,135168,45826048,4,discern-proc-so,S (sleeping),mysql1.bnsdq.ozxfs.laefh.kvugl,2.581055183872784
1759262661,3321,1,0,0,0,0,0,0,0,0,1922756608,1922756608,43425792,135168,170991616,13,discern-network,S (sleeping),mysql1.bnsdq.ozxfs.laefh.kvugl,2.080109577516509
1759262661,1,0,0,0,0,0,0,0,0,0,234938368,169480192,10620928,1056768,19820544,1,systemd,S (sleeping),mysql1.bnsdq.ozxfs.laefh.kvugl,1.5375966199426943
1759262661,79385,1,101,101,101,101,102,102,102,102,16703488,16703488,7421952,135168,765952,1,systemd-network,S (sleeping),mysql1.bnsdq.ozxfs.laefh.kvugl,0.9852461277474083
1759262661,340,1,103,103,103,103,109,109,109,109,212533248,212533248,206143488,135168,204804096,1,dbus-daemon,S (sleeping),mysql1.bnsdq.ozxfs.laefh.kvugl,0.3031492510735885
1759262666,75906,1,0,0,0,0,0,0,0,0,1264619520,1264619520,17203200,135168,45826048,4,discern-proc-so,R (running),mysql1.bnsdq.ozxfs.laefh.kvugl,2.5870261029651496
1759262666,3321,1,0,0,0,0,0,0,0,0,1922756608,1922756608,43425792,135168,170991616,13,discern-network,S (sleeping),mysql1.bnsdq.ozxfs.laefh.kvugl,2.0805569532373074
1759262666,1,0,0,0,0,0,0,0,0,0,234938368,169480192,10620928,1056768,19820544,1,systemd,S (sleeping),mysql1.bnsdq.ozxfs.laefh.kvugl,1.5374141037515752
1759262666,79441,1,101,101,101,101,102,102,102,102,16703488,16703488,7376896,135168,765952,1,systemd-network,S (sleeping),mysql1.bnsdq.ozxfs.laefh.kvugl,0.931714985440492
1759262666,340,1,103,103,103,103,109,109,109,109,212668416,212668416,206413824,135168,204939264,1,dbus-daemon,S (sleeping),mysql1.bnsdq.ozxfs.laefh.kvugl,0.3032315450245984
1759262671,75906,1,0,0,0,0,0,0,0,0,1264619520,1264619520,17203200,135168,45826048,4,discern-proc-so,R (running),mysql1.bnsdq.ozxfs.laefh.kvugl,2.589425681582537
1759262671,3321,1,0,0,0,0,0,0,0,0,1922756608,1922756608,43425792,135168,170991616,13,discern-network,S (sleeping),mysql1.bnsdq.ozxfs.laefh.kvugl,2.081213020922533
1759262671,1,0,0,0,0,0,0,0,0,0,234938368,169377792,10620928,1056768,19718144,1,systemd,S (sleeping),mysql1.bnsdq.ozxfs.laefh.kvugl,1.5374293429438566
1759262671,79496,1,101,101,101,101,102,102,102,102,16703488,16703488,7413760,135168,765952,1,systemd-network,S (sleeping),mysql1.bnsdq.ozxfs.laefh.kvugl,0.8898420721608298
1759262671,340,1,103,103,103,103,109,109,109,109,212828160,212828160,206684160,135168,205099008,1,dbus-daemon,S (sleeping),mysql1.bnsdq.ozxfs.laefh.kvugl,0.3031243833661907
1759262676,75906,1,0,0,0,0,0,0,0,0,1264619520,1264619520,17203200,135168,45826048,4,discern-proc-so,S (sleeping),mysql1.bnsdq.ozxfs.laefh.kvugl,2.5950842912563035
1759262676,3321,1,0,0,0,0,0,0,0,0,1922756608,1922756608,43425792,135168,170991616,13,discern-network,S (sleeping),mysql1.bnsdq.ozxfs.laefh.kvugl,2.081461146020892
1759262676,1,0,0,0,0,0,0,0,0,0,234938368,169320448,10620928,1056768,19660800,1,systemd,S (sleeping),mysql1.bnsdq.ozxfs.laefh.kvugl,1.5374394779237932
1759262676,79560,1,101,101,101,101,102,102,102,102,16703488,16703488,7376896,135168,765952,1,systemd-network,S (sleeping),mysql1.bnsdq.ozxfs.laefh.kvugl,0.4405049435396378
1759262676,340,1,103,103,103,103,109,109,109,109,213098496,213098496,206684160,135168,205369344,1,dbus-daemon,S (sleeping),mysql1.bnsdq.ozxfs.laefh.kvugl,0.3032068845543838
1759262681,75906,1,0,0,0,0,0,0,0,0,1264619520,1264619520,17203200,135168,45826048,4,discern-proc-so,S (sleeping),mysql1.bnsdq.ozxfs.laefh.kvugl,2.5903678991781307
1759262681,3321,1,0,0,0,0,0,0,0,0,1922756608,1922756608,43425792,135168,170991616,13,discern-network,S (sleeping),mysql1.bnsdq.ozxfs.laefh.kvugl,2.081715604722328
1759262681,1,0,0,0,0,0,0,0,0,0,234938368,169320448,10620928,1056768,19660800,1,systemd,S (sleeping),mysql1.bnsdq.ozxfs.laefh.kvugl,1.5370740905745517
1759262681,79616,1,101,101,101,101,102,102,102,102,16703488,16703488,7315456,135168,765952,1,systemd-network,S (sleeping),mysql1.bnsdq.ozxfs.laefh.kvugl,0.42620151247264426
1759262681,340,1,103,103,103,103,109,109,109,109,213233664,213233664,206954496,135168,205504512,1,dbus-daemon,S (sleeping),mysql1.bnsdq.ozxfs.laefh.kvugl,0.30309991195059177
1759262686,75906,1,0,0,0,0,0,0,0,0,1264619520,1264619520,17203200,135168,45826048,4,discern-proc-so,S (sleeping),mysql1.bnsdq.ozxfs.laefh.kvugl,2.5991001552767385
1759262686,3321,1,0,0,0,0,0,0,0,0,1922756608,1922756608,43425792,135168,170991616,13,discern-network,S (sleeping),mysql1.bnsdq.ozxfs.laefh.kvugl,2.08175906774291
1759262686,1,0,0,0,0,0,0,0,0,0,234938368,169320448,10620928,1056768,19660800,1,systemd,S (sleeping),mysql1.bnsdq.ozxfs.laefh.kvugl,1.5376514150409675
1759262686,79677,1,101,101,101,101,102,102,102,102,16703488,16703488,7380992,135168,765952,1,systemd-network,S (sleeping),mysql1.bnsdq.ozxfs.laefh.kvugl,0.34060175050641595
1759262686,340,1,103,103,103,103,109,109,109,109,213368832,213368832,207224832,135168,205639680,1,dbus-daemon,S (sleeping),mysql1.bnsdq.ozxfs.laefh.kvugl,0.3029915915253843
1759262692,75906,1,0,0,0,0,0,0,0,0,1264619520,1264619520,17203200,135168,45826048,4,discern-proc-so,R (running),mysql1.bnsdq.ozxfs.laefh.kvugl,2.5945119816641316
1759262692,3321,1,0,0,0,0,0,0,0,0,1922756608,1922756608,43425792,135168,170991616,13,discern-network,S (sleeping),mysql1.bnsdq.ozxfs.laefh.kvugl,2.08161619437171
1759262692,79797,1,101,101,101,101,102,102,102,102,16703488,16703488,7393280,135168,765952,1,systemd-network,S (sleeping),mysql1.bnsdq.ozxfs.laefh.kvugl,1.9603773317036743
1759262692,1,0,0,0,0,0,0,0,0,0,234938368,169484288,10620928,1056768,19824640,1,systemd,S (sleeping),mysql1.bnsdq.ozxfs.laefh.kvugl,1.537667253845257
1759262692,340,1,103,103,103,103,109,109,109,109,213639168,213639168,207495168,135168,205910016,1,dbus-daemon,S (sleeping),mysql1.bnsdq.ozxfs.laefh.kvugl,0.3032650604037668
