timestamp,device_id,interface_name,action,hardware_addr,ips,malicious
1759303738,client-compromised.bnsdq.ozxfs.rzona-owcwb.kvugl,any,Added,N/A,,0
1759303738,client-compromised.bnsdq.ozxfs.rzona-owcwb.kvugl,nflog,Added,N/A,,0
1759303738,client-compromised.bnsdq.ozxfs.rzona-owcwb.kvugl,nfqueue,Added,N/A,,0
1759303738,client-compromised.bnsdq.ozxfs.rzona-owcwb.kvugl,dbus-system,Added,N/A,,0
1759303738,client-compromised.bnsdq.ozxfs.rzona-owcwb.kvugl,lo,Added,N/A,127.0.0.1; ::105,0
1759303738,client-compromised.bnsdq.ozxfs.rzona-owcwb.kvugl,eth1,Added,2a:3f:b1:79:69:63,1.1.2.134; fe80::283f:b1ff:fe79:38,0
1759303738,client-compromised.bnsdq.ozxfs.rzona-owcwb.kvugl,eth2,Added,42:04:9c:27:65:00,10.0.2.116; fe80::4004:9cff:fe27:239,0
1759303738,client-compromised.bnsdq.ozxfs.rzona-owcwb.kvugl,eth0,Added,0a:f8:b2:c9:8a:8d,172.30.0.220; fe80::8f8:b2ff:fec9:65,0
1759303738,client-compromised.bnsdq.ozxfs.rzona-owcwb.kvugl,bluetooth-monitor,Added,N/A,,0
1759303738,client-compromised.bnsdq.ozxfs.rzona-owcwb.kvugl,dbus-session,Added,N/A,,0
1759304163,client-compromised.bnsdq.ozxfs.rzona-owcwb.kvugl,nfqueue,Added,N/A,,1
1759304163,client-compromised.bnsdq.ozxfs.rzona-owcwb.kvugl,dbus-session,Added,N/A,,1
1759304163,client-compromised.bnsdq.ozxfs.rzona-owcwb.kvugl,lo,Added,N/A,127.0.0.1; ::105,1
1759304163,client-compromised.bnsdq.ozxfs.rzona-owcwb.kvugl,eth0,Added,e6:8e:99:5f:98:e3,172.30.0.220; fe80::e48e:99ff:fe5f:147,1
1759304163,client-compromised.bnsdq.ozxfs.rzona-owcwb.kvugl,any,Added,N/A,,1
1759304163,client-compromised.bnsdq.ozxfs.rzona-owcwb.kvugl,nflog,Added,N/A,,1
1759304163,client-compromised.bnsdq.ozxfs.rzona-owcwb.kvugl,eth1,Added,f2:56:ab:65:1c:de,10.10.10.68; fe80::f056:abff:fe65:143,1
1759304163,client-compromised.bnsdq.ozxfs.rzona-owcwb.kvugl,eth2,Added,de:ac:f9:59:66:c2,10.0.2.116; fe80::dcac:f9ff:fe59:60,1
1759304163,client-compromised.bnsdq.ozxfs.rzona-owcwb.kvugl,bluetooth-monitor,Added,N/A,,1
1759304163,client-compromised.bnsdq.ozxfs.rzona-owcwb.kvugl,dbus-system,Added,N/A,,1
