timestamp,device_id,interface_name,action,hardware_addr,ips,malicious
1759299938,router-attacker.bnsdq.ozxfs.rzona-bomyo.kvugl,dbus-session,Added,N/A,,0
1759299938,router-attacker.bnsdq.ozxfs.rzona-bomyo.kvugl,eth0,Added,ea:82:9e:3a:05:7a,172.30.0.23; fe80::e882:9eff:fe3a:3,0
1759299938,router-attacker.bnsdq.ozxfs.rzona-bomyo.kvugl,bluetooth-monitor,Added,N/A,,0
1759299938,router-attacker.bnsdq.ozxfs.rzona-bomyo.kvugl,nfqueue,Added,N/A,,0
1759299938,router-attacker.bnsdq.ozxfs.rzona-bomyo.kvugl,dbus-system,Added,N/A,,0
1759299938,router-attacker.bnsdq.ozxfs.rzona-bomyo.kvugl,any,Added,N/A,,0
1759299938,router-attacker.bnsdq.ozxfs.rzona-bomyo.kvugl,nflog,Added,N/A,,0
1759299938,router-attacker.bnsdq.ozxfs.rzona-bomyo.kvugl,lo,Added,N/A,127.0.0.1; ::105,0
1759299938,router-attacker.bnsdq.ozxfs.rzona-bomyo.kvugl,eth1,Added,56:23:6e:3c:0b:1c,5.6.7.228; fe80::5423:6eff:fe3c:35,0
1759299938,router-attacker.bnsdq.ozxfs.rzona-bomyo.kvugl,eth2,Added,f2:fb:cf:95:99:ae,1.1.2.14; fe80::f0fb:cfff:fe95:195,0
1759299938,router-attacker.bnsdq.ozxfs.rzona-bomyo.kvugl,eth3,Added,ba:c7:30:d9:cb:48,10.0.3.150; fe80::b8c7:30ff:fed9:80,0
1759300489,router-attacker.bnsdq.ozxfs.rzona-bomyo.kvugl,eth1,Added,a6:29:bc:b7:8b:27,10.10.10.109; fe80::a429:bcff:feb7:237,1
1759300489,router-attacker.bnsdq.ozxfs.rzona-bomyo.kvugl,eth2,Added,5e:d4:dd:3b:4e:23,10.0.1.111; fe80::5cd4:ddff:fe3b:2,1
1759300489,router-attacker.bnsdq.ozxfs.rzona-bomyo.kvugl,any,Added,N/A,,1
1759300489,router-attacker.bnsdq.ozxfs.rzona-bomyo.kvugl,bluetooth-monitor,Added,N/A,,1
1759300489,router-attacker.bnsdq.ozxfs.rzona-bomyo.kvugl,dbus-session,Added,N/A,,1
1759300489,router-attacker.bnsdq.ozxfs.rzona-bomyo.kvugl,lo,Added,N/A,127.0.0.1; ::105,1
1759300489,router-attacker.bnsdq.ozxfs.rzona-bomyo.kvugl,eth0,Added,6e:2c:51:e6:69:f9,172.30.0.163; fe80::6c2c:51ff:fee6:5,1
1759300489,router-attacker.bnsdq.ozxfs.rzona-bomyo.kvugl,nflog,Added,N/A,,1
1759300489,router-attacker.bnsdq.ozxfs.rzona-bomyo.kvugl,nfqueue,Added,N/A,,1
1759300489,router-attacker.bnsdq.ozxfs.rzona-bomyo.kvugl,dbus-system,Added,N/A,,1
