timestamp,device_id,interface_name,action,hardware_addr,ips,malicious
1759292950,learner-victim1.bnsdq.ozxfs.igokp-vmdrv.kvugl,lo,Added,N/A,127.0.0.1; ::105,0
1759292950,learner-victim1.bnsdq.ozxfs.igokp-vmdrv.kvugl,any,Added,N/A,,0
1759292950,learner-victim1.bnsdq.ozxfs.igokp-vmdrv.kvugl,nflog,Added,N/A,,0
1759292950,learner-victim1.bnsdq.ozxfs.igokp-vmdrv.kvugl,nfqueue,Added,N/A,,0
1759292950,learner-victim1.bnsdq.ozxfs.igokp-vmdrv.kvugl,dbus-session,Added,N/A,,0
1759292950,learner-victim1.bnsdq.ozxfs.igokp-vmdrv.kvugl,eth0,Added,5e:a9:83:87:ea:04,172.30.0.220; fe80::5ca9:83ff:fe87:27,0
1759292950,learner-victim1.bnsdq.ozxfs.igokp-vmdrv.kvugl,eth1,Added,aa:24:52:4f:8f:da,10.0.1.111; fe80::a824:52ff:fe4f:69,0
1759292950,learner-victim1.bnsdq.ozxfs.igokp-vmdrv.kvugl,bluetooth-monitor,Added,N/A,,0
1759292950,learner-victim1.bnsdq.ozxfs.igokp-vmdrv.kvugl,dbus-system,Added,N/A,,0
1759293068,learner-victim1.bnsdq.ozxfs.igokp-vmdrv.kvugl,nflog,Added,N/A,,1
1759293068,learner-victim1.bnsdq.ozxfs.igokp-vmdrv.kvugl,nfqueue,Added,N/A,,1
1759293068,learner-victim1.bnsdq.ozxfs.igokp-vmdrv.kvugl,any,Added,N/A,,1
1759293068,learner-victim1.bnsdq.ozxfs.igokp-vmdrv.kvugl,bluetooth-monitor,Added,N/A,,1
1759293068,learner-victim1.bnsdq.ozxfs.igokp-vmdrv.kvugl,dbus-system,Added,N/A,,1
1759293068,learner-victim1.bnsdq.ozxfs.igokp-vmdrv.kvugl,dbus-session,Added,N/A,,1
1759293068,learner-victim1.bnsdq.ozxfs.igokp-vmdrv.kvugl,lo,Added,N/A,127.0.0.1; ::105,1
1759293068,learner-victim1.bnsdq.ozxfs.igokp-vmdrv.kvugl,eth0,Added,de:63:29:66:99:52,172.30.0.23; fe80::dc63:29ff:fe66:35,1
1759293068,learner-victim1.bnsdq.ozxfs.igokp-vmdrv.kvugl,eth1,Added,f6:a6:2d:d3:ab:7a,10.10.10.200; fe80::f4a6:2dff:fed3:69,1
1759293068,learner-victim1.bnsdq.ozxfs.igokp-vmdrv.kvugl,eth2,Added,f2:d1:76:46:87:2e,10.0.3.150; fe80::f0d1:76ff:fe46:134,1
