timestamp,device_id,interface_name,action,hardware_addr,ips,malicious
1759278642,attacker-victim2.bnsdq.ozxfs.vcwss-bomyo.kvugl,eth2,Added,a2:a0:57:61:21:5a,10.0.1.111; fe80::a0a0:57ff:fe61:142,0
1759278642,attacker-victim2.bnsdq.ozxfs.vcwss-bomyo.kvugl,any,Added,N/A,,0
1759278642,attacker-victim2.bnsdq.ozxfs.vcwss-bomyo.kvugl,bluetooth-monitor,Added,N/A,,0
1759278642,attacker-victim2.bnsdq.ozxfs.vcwss-bomyo.kvugl,nflog,Added,N/A,,0
1759278642,attacker-victim2.bnsdq.ozxfs.vcwss-bomyo.kvugl,nfqueue,Added,N/A,,0
1759278642,attacker-victim2.bnsdq.ozxfs.vcwss-bomyo.kvugl,dbus-system,Added,N/A,,0
1759278642,attacker-victim2.bnsdq.ozxfs.vcwss-bomyo.kvugl,dbus-session,Added,N/A,,0
1759278642,attacker-victim2.bnsdq.ozxfs.vcwss-bomyo.kvugl,eth0,Added,6a:13:a9:96:61:f0,172.30.0.163; fe80::6813:a9ff:fe96:80,0
1759278642,attacker-victim2.bnsdq.ozxfs.vcwss-bomyo.kvugl,eth1,Added,0a:e6:08:7e:34:bb,10.1.2.197; fe80::8e6:8ff:fe7e:113,0
1759278642,attacker-victim2.bnsdq.ozxfs.vcwss-bomyo.kvugl,lo,Added,N/A,127.0.0.1; ::105,0
1759278759,attacker-victim2.bnsdq.ozxfs.vcwss-bomyo.kvugl,eth1,Added,d6:36:77:01:1b:32,10.10.10.178; fe80::d436:77ff:fe01:86,1
1759278759,attacker-victim2.bnsdq.ozxfs.vcwss-bomyo.kvugl,any,Added,N/A,,1
1759278759,attacker-victim2.bnsdq.ozxfs.vcwss-bomyo.kvugl,nflog,Added,N/A,,1
1759278759,attacker-victim2.bnsdq.ozxfs.vcwss-bomyo.kvugl,nfqueue,Added,N/A,,1
1759278759,attacker-victim2.bnsdq.ozxfs.vcwss-bomyo.kvugl,dbus-session,Added,N/A,,1
1759278759,attacker-victim2.bnsdq.ozxfs.vcwss-bomyo.kvugl,lo,Added,N/A,127.0.0.1; ::105,1
1759278759,attacker-victim2.bnsdq.ozxfs.vcwss-bomyo.kvugl,eth2,Added,0e:0b:e2:06:83:27,10.0.4.167; fe80::c0b:e2ff:fe06:68,1
1759278759,attacker-victim2.bnsdq.ozxfs.vcwss-bomyo.kvugl,bluetooth-monitor,Added,N/A,,1
1759278759,attacker-victim2.bnsdq.ozxfs.vcwss-bomyo.kvugl,dbus-system,Added,N/A,,1
1759278759,attacker-victim2.bnsdq.ozxfs.vcwss-bomyo.kvugl,eth0,Added,3e:ef:df:8a:a5:1f,172.30.0.89; fe80::3cef:dfff:fe8a:180,1
1759280445,attacker-victim2.bnsdq.ozxfs.vcwss-bomyo.kvugl,dbus-session,Added,N/A,,0
1759280445,attacker-victim2.bnsdq.ozxfs.vcwss-bomyo.kvugl,lo,Added,N/A,127.0.0.1; ::105,0
1759280445,attacker-victim2.bnsdq.ozxfs.vcwss-bomyo.kvugl,eth0,Added,6a:13:a9:96:61:f0,172.30.0.163; fe80::6813:a9ff:fe96:80,0
1759280445,attacker-victim2.bnsdq.ozxfs.vcwss-bomyo.kvugl,any,Added,N/A,,0
1759280445,attacker-victim2.bnsdq.ozxfs.vcwss-bomyo.kvugl,bluetooth-monitor,Added,N/A,,0
1759280445,attacker-victim2.bnsdq.ozxfs.vcwss-bomyo.kvugl,nflog,Added,N/A,,0
1759280445,attacker-victim2.bnsdq.ozxfs.vcwss-bomyo.kvugl,nfqueue,Added,N/A,,0
1759280445,attacker-victim2.bnsdq.ozxfs.vcwss-bomyo.kvugl,dbus-system,Added,N/A,,0
1759280445,attacker-victim2.bnsdq.ozxfs.vcwss-bomyo.kvugl,eth1,Added,0a:e6:08:7e:34:bb,10.1.2.197; fe80::8e6:8ff:fe7e:113,0
1759280445,attacker-victim2.bnsdq.ozxfs.vcwss-bomyo.kvugl,eth2,Added,a2:a0:57:61:21:5a,10.0.1.111; fe80::a0a0:57ff:fe61:142,0
