timestamp,device_id,load_core_0
1759262637,nginx2.bnsdq.ozxfs.laefh.kvugl,14.999999999984084
1759262643,nginx2.bnsdq.ozxfs.laefh.kvugl,60.000000000045475
1759262649,nginx2.bnsdq.ozxfs.laefh.kvugl,100
1759262655,nginx2.bnsdq.ozxfs.laefh.kvugl,100
1759262661,nginx2.bnsdq.ozxfs.laefh.kvugl,19.7916666666716
1759262667,nginx2.bnsdq.ozxfs.laefh.kvugl,7.999999999992724
1759262673,nginx2.bnsdq.ozxfs.laefh.kvugl,1.0101010101012422
1759262679,nginx2.bnsdq.ozxfs.laefh.kvugl,28.999999999996362
1759262685,nginx2.bnsdq.ozxfs.laefh.kvugl,16.16161616160503
1759262691,nginx2.bnsdq.ozxfs.laefh.kvugl,1.0309278350503381
1759262697,nginx2.bnsdq.ozxfs.laefh.kvugl,8.910891089110137
1759262703,nginx2.bnsdq.ozxfs.laefh.kvugl,5.999999999994543
1759262709,nginx2.bnsdq.ozxfs.laefh.kvugl,2.0202020202024844
1759262715,nginx2.bnsdq.ozxfs.laefh.kvugl,10.204081632662056
1759262721,nginx2.bnsdq.ozxfs.laefh.kvugl,19.99999999999318
1759262727,nginx2.bnsdq.ozxfs.laefh.kvugl,2.9999999999972715
1759262733,nginx2.bnsdq.ozxfs.laefh.kvugl,3.999999999996362
1759262739,nginx2.bnsdq.ozxfs.laefh.kvugl,15.30612244899569
1759262745,nginx2.bnsdq.ozxfs.laefh.kvugl,10.10101010100314
1759262751,nginx2.bnsdq.ozxfs.laefh.kvugl,7.070707070713682
1759262757,nginx2.bnsdq.ozxfs.laefh.kvugl,29.999999999968168
1759262764,nginx2.bnsdq.ozxfs.laefh.kvugl,9.090909090902827
1759262770,nginx2.bnsdq.ozxfs.laefh.kvugl,5.05050505049693
1759262776,nginx2.bnsdq.ozxfs.laefh.kvugl,1.0101010101012422
1759262782,nginx2.bnsdq.ozxfs.laefh.kvugl,16.32653061223732
1759262788,nginx2.bnsdq.ozxfs.laefh.kvugl,7.070707070702199
1759262794,nginx2.bnsdq.ozxfs.laefh.kvugl,16.16161616161651
1759262800,nginx2.bnsdq.ozxfs.laefh.kvugl,16.16161616161651
1759262806,nginx2.bnsdq.ozxfs.laefh.kvugl,6.000000000000455
1759262812,nginx2.bnsdq.ozxfs.laefh.kvugl,1.0204081632638857
1759262818,nginx2.bnsdq.ozxfs.laefh.kvugl,7.070707070702199
1759262824,nginx2.bnsdq.ozxfs.laefh.kvugl,5.999999999994543
1759262830,nginx2.bnsdq.ozxfs.laefh.kvugl,19.00000000001137
1759262836,nginx2.bnsdq.ozxfs.laefh.kvugl,6
1759262842,nginx2.bnsdq.ozxfs.laefh.kvugl,12.121212121215601
1759262848,nginx2.bnsdq.ozxfs.laefh.kvugl,12.000000000000455
1759262854,nginx2.bnsdq.ozxfs.laefh.kvugl,4.950495049510635
1759262860,nginx2.bnsdq.ozxfs.laefh.kvugl,10.101010101014625
1759262866,nginx2.bnsdq.ozxfs.laefh.kvugl,0
1759262872,nginx2.bnsdq.ozxfs.laefh.kvugl,4.040404040401257
1759262878,nginx2.bnsdq.ozxfs.laefh.kvugl,14.141414141404399
1759262884,nginx2.bnsdq.ozxfs.laefh.kvugl,17.346938775497655
1759262890,nginx2.bnsdq.ozxfs.laefh.kvugl,65.656565656529
1759262896,nginx2.bnsdq.ozxfs.laefh.kvugl,100
1759262902,nginx2.bnsdq.ozxfs.laefh.kvugl,99.99999999998815
1759262908,nginx2.bnsdq.ozxfs.laefh.kvugl,100
1759262914,nginx2.bnsdq.ozxfs.laefh.kvugl,99.9999999999554
1759262920,nginx2.bnsdq.ozxfs.laefh.kvugl,100
1759262926,nginx2.bnsdq.ozxfs.laefh.kvugl,100
1759262932,nginx2.bnsdq.ozxfs.laefh.kvugl,4.08163265305933
1759262938,nginx2.bnsdq.ozxfs.laefh.kvugl,7.920792079203129
1759262944,nginx2.bnsdq.ozxfs.laefh.kvugl,0
1759262950,nginx2.bnsdq.ozxfs.laefh.kvugl,20.588235294119613
1759262956,nginx2.bnsdq.ozxfs.laefh.kvugl,13.265306122442114
1759262962,nginx2.bnsdq.ozxfs.laefh.kvugl,9.183673469383494
1759262968,nginx2.bnsdq.ozxfs.laefh.kvugl,7.142857142853829
1759262974,nginx2.bnsdq.ozxfs.laefh.kvugl,15.000000000009095
1759262980,nginx2.bnsdq.ozxfs.laefh.kvugl,9.090909090894476
1759262986,nginx2.bnsdq.ozxfs.laefh.kvugl,18.367346938790188
1759262992,nginx2.bnsdq.ozxfs.laefh.kvugl,6.060606060596317
1759262998,nginx2.bnsdq.ozxfs.laefh.kvugl,18.367346938761543
1759263004,nginx2.bnsdq.ozxfs.laefh.kvugl,3.092783505153914
1759263010,nginx2.bnsdq.ozxfs.laefh.kvugl,2.9999999999972715
1759263016,nginx2.bnsdq.ozxfs.laefh.kvugl,15.46391752578129
1759263022,nginx2.bnsdq.ozxfs.laefh.kvugl,5.00000000001819
1759263028,nginx2.bnsdq.ozxfs.laefh.kvugl,0
1759263034,nginx2.bnsdq.ozxfs.laefh.kvugl,17.171717171689565
1759263040,nginx2.bnsdq.ozxfs.laefh.kvugl,3.061224489794498
1759263046,nginx2.bnsdq.ozxfs.laefh.kvugl,1.0101010101127257
1759263052,nginx2.bnsdq.ozxfs.laefh.kvugl,4.0404040403975445
1759263058,nginx2.bnsdq.ozxfs.laefh.kvugl,6.1224489796005965
1759263064,nginx2.bnsdq.ozxfs.laefh.kvugl,1.0101010101003143
1759263070,nginx2.bnsdq.ozxfs.laefh.kvugl,17.346938775513756
1759263076,nginx2.bnsdq.ozxfs.laefh.kvugl,15.841584158409267
1759263082,nginx2.bnsdq.ozxfs.laefh.kvugl,12.621359223281466
1759263088,nginx2.bnsdq.ozxfs.laefh.kvugl,4.08163265305933
1759263094,nginx2.bnsdq.ozxfs.laefh.kvugl,14.999999999997726
1759263100,nginx2.bnsdq.ozxfs.laefh.kvugl,10.000000000002274
1759263106,nginx2.bnsdq.ozxfs.laefh.kvugl,18.36734693877859
1759263112,nginx2.bnsdq.ozxfs.laefh.kvugl,1.0101010101117975
1759263118,nginx2.bnsdq.ozxfs.laefh.kvugl,17.171717171716825
1759263124,nginx2.bnsdq.ozxfs.laefh.kvugl,6.0606060606078005
1759263130,nginx2.bnsdq.ozxfs.laefh.kvugl,2.970297029699627
1759263136,nginx2.bnsdq.ozxfs.laefh.kvugl,6.000000000005912
1759263142,nginx2.bnsdq.ozxfs.laefh.kvugl,18.181818181811916
1759263148,nginx2.bnsdq.ozxfs.laefh.kvugl,1.0204081632764332
1759263154,nginx2.bnsdq.ozxfs.laefh.kvugl,7.070707070695703
1759263160,nginx2.bnsdq.ozxfs.laefh.kvugl,7.000000000000001
1759263166,nginx2.bnsdq.ozxfs.laefh.kvugl,1.0101010101003143
1759263172,nginx2.bnsdq.ozxfs.laefh.kvugl,4.081632653055543
1759263178,nginx2.bnsdq.ozxfs.laefh.kvugl,27.551020408148112
1759263184,nginx2.bnsdq.ozxfs.laefh.kvugl,11.111111111126421
1759263190,nginx2.bnsdq.ozxfs.laefh.kvugl,4.040404040409029
1759263196,nginx2.bnsdq.ozxfs.laefh.kvugl,15.999999999996817
1759263202,nginx2.bnsdq.ozxfs.laefh.kvugl,10.101010101012422
1759263208,nginx2.bnsdq.ozxfs.laefh.kvugl,3.999999999996362
1759263214,nginx2.bnsdq.ozxfs.laefh.kvugl,16.494845360844316
1759263220,nginx2.bnsdq.ozxfs.laefh.kvugl,18.36734693877859
1759263226,nginx2.bnsdq.ozxfs.laefh.kvugl,4.040404040409029
1759263232,nginx2.bnsdq.ozxfs.laefh.kvugl,2
1759263238,nginx2.bnsdq.ozxfs.laefh.kvugl,16.999999999995907
1759263244,nginx2.bnsdq.ozxfs.laefh.kvugl,4.081632653070931
1759263250,nginx2.bnsdq.ozxfs.laefh.kvugl,16.32653061223732
1759263256,nginx2.bnsdq.ozxfs.laefh.kvugl,14.000000000010004
1759263262,nginx2.bnsdq.ozxfs.laefh.kvugl,5.05050505049693
1759263268,nginx2.bnsdq.ozxfs.laefh.kvugl,1.0204081632648325
1759263274,nginx2.bnsdq.ozxfs.laefh.kvugl,5.05050505050157
1759263280,nginx2.bnsdq.ozxfs.laefh.kvugl,7.000000000000001
1759263286,nginx2.bnsdq.ozxfs.laefh.kvugl,15.151515151504713
1759263292,nginx2.bnsdq.ozxfs.laefh.kvugl,17.171717171701047
1759263298,nginx2.bnsdq.ozxfs.laefh.kvugl,16.8316831683204
1759263304,nginx2.bnsdq.ozxfs.laefh.kvugl,11
1759263310,nginx2.bnsdq.ozxfs.laefh.kvugl,6.0606060606078005
1759263316,nginx2.bnsdq.ozxfs.laefh.kvugl,2.9702970297082083
1759263322,nginx2.bnsdq.ozxfs.laefh.kvugl,17.000000000007276
1759263328,nginx2.bnsdq.ozxfs.laefh.kvugl,17.171717171716825
1759263334,nginx2.bnsdq.ozxfs.laefh.kvugl,1.0101010101012422
1759263340,nginx2.bnsdq.ozxfs.laefh.kvugl,14.851485148534021
1759263346,nginx2.bnsdq.ozxfs.laefh.kvugl,5.1546391752565235
1759263352,nginx2.bnsdq.ozxfs.laefh.kvugl,0
1759263358,nginx2.bnsdq.ozxfs.laefh.kvugl,6.060606060601885
1759263364,nginx2.bnsdq.ozxfs.laefh.kvugl,16.16161616161651
1759263370,nginx2.bnsdq.ozxfs.laefh.kvugl,1.0204081632638857
1759263376,nginx2.bnsdq.ozxfs.laefh.kvugl,6.060606060618936
1759263382,nginx2.bnsdq.ozxfs.laefh.kvugl,11.22448979593636
1759263388,nginx2.bnsdq.ozxfs.laefh.kvugl,11.111111111114939
1759263394,nginx2.bnsdq.ozxfs.laefh.kvugl,2.0408163265277715
1759263400,nginx2.bnsdq.ozxfs.laefh.kvugl,29.70297029704553
1759263406,nginx2.bnsdq.ozxfs.laefh.kvugl,14.851485148509392
1759263412,nginx2.bnsdq.ozxfs.laefh.kvugl,3.0927835051627346
