timestamp,pid,ppid,real_uid,effective_uid,saved_uid,filesystem_uid,real_gid,effective_gid,saved_gid,filesystem_gid,vm_peak,vm_size,vm_hwm,vm_stk,vm_data,threads,name,state,device_id,cpu
1759246335,16921,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1264619520,1264619520,16977920,135168,45826048,4,discern-proc-so,R (running),attacker.bnsdq.ozxfs.bomyo.kvugl,2.158767340388988
1759246335,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,234803200,169213952,10637312,1056768,19554304,1,systemd,S (sleeping),attacker.bnsdq.ozxfs.bomyo.kvugl,1.2636873264176742
1759246335,34672,1,1001,1001,1001,1001,1001,1001,1001,1001,15544320,15540224,8441856,135168,757760,1,systemd,S (sleeping),attacker.bnsdq.ozxfs.bomyo.kvugl,0.7706337862876751
1759246335,3333,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1953800192,1931149312,58626048,135168,196157440,14,discern-network,S (sleeping),attacker.bnsdq.ozxfs.bomyo.kvugl,0.4339991190584882
1759246335,34654,1,101,101,101,101,102,102,102,102,16568320,16560128,7319552,135168,622592,1,systemd-network,S (sleeping),attacker.bnsdq.ozxfs.bomyo.kvugl,0.40873949348135036
1759246341,16921,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1264619520,1264619520,16977920,135168,45826048,4,discern-proc-so,S (sleeping),attacker.bnsdq.ozxfs.bomyo.kvugl,2.1613517876463457
1759246341,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,234803200,169222144,10637312,1056768,19562496,1,systemd,S (sleeping),attacker.bnsdq.ozxfs.bomyo.kvugl,1.2654769661968344
1759246341,3333,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1953800192,1931149312,58626048,135168,196157440,14,discern-network,S (sleeping),attacker.bnsdq.ozxfs.bomyo.kvugl,0.43442952624939685
1759246341,140,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1,jbd2/vda2-8,S (sleeping),attacker.bnsdq.ozxfs.bomyo.kvugl,0.3569151669431564
1759246341,34672,1,1001,1001,1001,1001,1001,1001,1001,1001,15544320,15540224,8441856,135168,757760,1,systemd,S (sleeping),attacker.bnsdq.ozxfs.bomyo.kvugl,0.33173673925444264
1759246348,34950,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1264357376,1264357376,16461824,135168,45563904,4,discern-proc-so,R (running),attacker.bnsdq.ozxfs.bomyo.kvugl,2.7777390167445817
1759246348,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,234803200,169492480,10637312,1056768,19832832,1,systemd,S (sleeping),attacker.bnsdq.ozxfs.bomyo.kvugl,1.2693775893675432
1759246348,34927,1,101,101,101,101,102,102,102,102,16568320,16560128,7368704,135168,622592,1,systemd-network,S (sleeping),attacker.bnsdq.ozxfs.bomyo.kvugl,1.2293908740355772
1759246348,3333,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1953800192,1931149312,58626048,135168,196157440,14,discern-network,S (sleeping),attacker.bnsdq.ozxfs.bomyo.kvugl,0.4348702422949567
1759246348,140,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1,jbd2/vda2-8,S (sleeping),attacker.bnsdq.ozxfs.bomyo.kvugl,0.35556637719726575
1759246353,34950,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1264619520,1264619520,16891904,135168,45826048,4,discern-proc-so,S (sleeping),attacker.bnsdq.ozxfs.bomyo.kvugl,2.5865058415391537
1759246353,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,234803200,169492480,10637312,1056768,19832832,1,systemd,S (sleeping),attacker.bnsdq.ozxfs.bomyo.kvugl,1.2701337827168668
1759246353,34984,1,101,101,101,101,102,102,102,102,16568320,16560128,7438336,135168,622592,1,systemd-network,S (sleeping),attacker.bnsdq.ozxfs.bomyo.kvugl,0.656054131656215
1759246353,3333,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1953800192,1931149312,58626048,135168,196157440,14,discern-network,S (sleeping),attacker.bnsdq.ozxfs.bomyo.kvugl,0.43529937552520076
1759246353,140,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1,jbd2/vda2-8,S (sleeping),attacker.bnsdq.ozxfs.bomyo.kvugl,0.3546364645675369
1759246358,35086,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1332027392,1332027392,104886272,135168,167792640,4,discern-file-so,S (sleeping),attacker.bnsdq.ozxfs.bomyo.kvugl,54.12832362490173
1759246358,34950,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1264619520,1264619520,17031168,135168,45826048,4,discern-proc-so,R (running),attacker.bnsdq.ozxfs.bomyo.kvugl,2.3716958075052945
1759246358,35112,1,101,101,101,101,102,102,102,102,16568320,16560128,7262208,135168,622592,1,systemd-network,S (sleeping),attacker.bnsdq.ozxfs.bomyo.kvugl,1.425505751176225
1759246358,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,234803200,169492480,10637312,1056768,19832832,1,systemd,R (running),attacker.bnsdq.ozxfs.bomyo.kvugl,1.272344664057713
1759246358,3333,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1953800192,1931149312,58626048,135168,196157440,14,discern-network,S (sleeping),attacker.bnsdq.ozxfs.bomyo.kvugl,0.4357016174241912
1759246364,35086,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1332027392,1332027392,127660032,135168,167792640,4,discern-file-so,S (sleeping),attacker.bnsdq.ozxfs.bomyo.kvugl,63.9342115679887
1759246364,34950,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1264619520,1264619520,17031168,135168,45826048,4,discern-proc-so,S (sleeping),attacker.bnsdq.ozxfs.bomyo.kvugl,2.45566486709486
1759246364,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,234803200,169205760,10637312,1056768,19546112,1,systemd,S (sleeping),attacker.bnsdq.ozxfs.bomyo.kvugl,1.2714631516686314
1759246364,35182,1,101,101,101,101,102,102,102,102,16568320,16560128,7389184,135168,622592,1,systemd-network,S (sleeping),attacker.bnsdq.ozxfs.bomyo.kvugl,0.9665223943628605
1759246364,35217,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1647706112,1580597248,21991424,135168,82202624,5,discern-interfa,S (sleeping),attacker.bnsdq.ozxfs.bomyo.kvugl,0.47523910746797454
1759246369,35086,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1466646528,1466646528,189083648,135168,256274432,4,discern-file-so,S (sleeping),attacker.bnsdq.ozxfs.bomyo.kvugl,67.12566085697426
1759246369,34950,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1264619520,1264619520,17031168,135168,45826048,4,discern-proc-so,S (sleeping),attacker.bnsdq.ozxfs.bomyo.kvugl,2.413265646393361
1759246369,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,234803200,169078784,10637312,1056768,19419136,1,systemd,S (sleeping),attacker.bnsdq.ozxfs.bomyo.kvugl,1.270602048614877
1759246369,35246,1,101,101,101,101,102,102,102,102,16568320,16560128,7471104,135168,622592,1,systemd-network,S (sleeping),attacker.bnsdq.ozxfs.bomyo.kvugl,0.45693974330144654
1759246369,3333,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1953800192,1931149312,58626048,135168,196157440,14,discern-network,S (sleeping),attacker.bnsdq.ozxfs.bomyo.kvugl,0.4348121714424932
1759246374,35086,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1466908672,1466908672,189083648,135168,256536576,4,discern-file-so,S (sleeping),attacker.bnsdq.ozxfs.bomyo.kvugl,69.902316557203
1759246374,34950,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1264619520,1264619520,17031168,135168,45826048,4,discern-proc-so,R (running),attacker.bnsdq.ozxfs.bomyo.kvugl,2.3539312423370005
1759246374,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,234803200,169144320,10637312,1056768,19484672,1,systemd,S (sleeping),attacker.bnsdq.ozxfs.bomyo.kvugl,1.2692646471559859
1759246374,35310,1,101,101,101,101,102,102,102,102,16568320,16560128,7360512,135168,622592,1,systemd-network,S (sleeping),attacker.bnsdq.ozxfs.bomyo.kvugl,0.650179872716913
1759246374,3333,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1953800192,1931149312,58626048,135168,196157440,14,discern-network,S (sleeping),attacker.bnsdq.ozxfs.bomyo.kvugl,0.4346591113551354
1759246379,35086,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1467367424,1467367424,189083648,135168,256995328,4,discern-file-so,D (disk sleep),attacker.bnsdq.ozxfs.bomyo.kvugl,69.8534550211664
1759246379,34950,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1264619520,1264619520,17031168,135168,45826048,4,discern-proc-so,R (running),attacker.bnsdq.ozxfs.bomyo.kvugl,2.401552699079519
1759246379,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,234803200,169144320,10637312,1056768,19484672,1,systemd,S (sleeping),attacker.bnsdq.ozxfs.bomyo.kvugl,1.2684082320825505
1759246379,35366,1,101,101,101,101,102,102,102,102,16568320,16560128,7450624,135168,622592,1,systemd-network,S (sleeping),attacker.bnsdq.ozxfs.bomyo.kvugl,0.6784237828219597
1759246379,3333,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1953800192,1931149312,58626048,135168,196157440,14,discern-network,S (sleeping),attacker.bnsdq.ozxfs.bomyo.kvugl,0.43449617972803234
1759246385,35086,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1467367424,1467367424,238133248,135168,286355456,4,discern-file-so,S (sleeping),attacker.bnsdq.ozxfs.bomyo.kvugl,70.84896491753014
1759246385,34950,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1264619520,1264619520,17031168,135168,45826048,4,discern-proc-so,R (running),attacker.bnsdq.ozxfs.bomyo.kvugl,2.335553491307889
1759246385,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,234803200,169484288,10637312,1056768,19824640,1,systemd,S (sleeping),attacker.bnsdq.ozxfs.bomyo.kvugl,1.2676012953069766
1759246385,35486,1,101,101,101,101,102,102,102,102,16568320,16560128,7380992,135168,622592,1,systemd-network,S (sleeping),attacker.bnsdq.ozxfs.bomyo.kvugl,0.9491565563720458
1759246385,3333,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1953800192,1931149312,58626048,135168,196157440,14,discern-network,S (sleeping),attacker.bnsdq.ozxfs.bomyo.kvugl,0.4338019738719025
