timestamp,device_id,interface_name,action,hardware_addr,ips,malicious
1759281787,auth-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,dbus-session,Added,N/A,,0
1759281787,auth-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,lo,Added,N/A,127.0.0.1; ::105,0
1759281787,auth-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,eth1,Added,ca:e3:54:db:2d:9c,10.1.2.119; fe80::c8e3:54ff:fedb:3,0
1759281787,auth-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,eth2,Added,2e:41:54:f0:a3:0c,10.0.2.116; fe80::2c41:54ff:fef0:126,0
1759281787,auth-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,nflog,Added,N/A,,0
1759281787,auth-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,nfqueue,Added,N/A,,0
1759281787,auth-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,dbus-system,Added,N/A,,0
1759281787,auth-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,eth0,Added,1a:18:a6:ea:67:c3,172.30.0.220; fe80::1818:a6ff:feea:1,0
1759281787,auth-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,any,Added,N/A,,0
1759281787,auth-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,bluetooth-monitor,Added,N/A,,0
1759282982,auth-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,eth1,Added,e2:04:fb:4b:8d:b2,10.10.10.68; fe80::e004:fbff:fe4b:200,1
1759282982,auth-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,nflog,Added,N/A,,1
1759282982,auth-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,nfqueue,Added,N/A,,1
1759282982,auth-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,dbus-system,Added,N/A,,1
1759282982,auth-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,lo,Added,N/A,127.0.0.1; ::105,1
1759282982,auth-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,eth0,Added,22:f1:68:82:bd:31,172.30.0.220; fe80::20f1:68ff:fe82:33,1
1759282982,auth-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,eth2,Added,86:de:dc:73:a3:c4,10.0.2.116; fe80::84de:dcff:fe73:143,1
1759282982,auth-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,any,Added,N/A,,1
1759282982,auth-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,bluetooth-monitor,Added,N/A,,1
1759282982,auth-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,dbus-session,Added,N/A,,1
