timestamp,pid,ppid,real_uid,effective_uid,saved_uid,filesystem_uid,real_gid,effective_gid,saved_gid,filesystem_gid,vm_peak,vm_size,vm_hwm,vm_stk,vm_data,threads,name,state,device_id,cpu,malicious
1759318674,41750,41686,0,0,0,0,0,0,0,0,5492736,5492736,516096,135168,180224,1,sleep,S (sleeping),learner-compromised.bnsdq.ozxfs.fkiya-owcwb.kvugl,0.0,0
1759318674,41725,1,1001,1001,1001,1001,1001,1001,1001,1001,15544320,15511552,8458240,135168,729088,1,systemd,S (sleeping),learner-compromised.bnsdq.ozxfs.fkiya-owcwb.kvugl,4.976138156915923,0
1759318674,41752,41691,0,0,0,0,0,0,0,0,5492736,5492736,520192,135168,180224,1,sleep,S (sleeping),learner-compromised.bnsdq.ozxfs.fkiya-owcwb.kvugl,0.0,0
1759318674,36302,2,0,0,0,0,0,0,0,0,N/A,N/A,N/A,N/A,N/A,1,kworker/1,I (idle),learner-compromised.bnsdq.ozxfs.fkiya-owcwb.kvugl,0.029161775073973193,0
1759318674,40738,2,0,0,0,0,0,0,0,0,N/A,N/A,N/A,N/A,N/A,1,kworker/1,I (idle),learner-compromised.bnsdq.ozxfs.fkiya-owcwb.kvugl,0.0,0
1759318674,41686,1,0,0,0,0,0,0,0,0,6979584,6979584,3166208,135168,278528,1,bash,S (sleeping),learner-compromised.bnsdq.ozxfs.fkiya-owcwb.kvugl,0.0,0
1759318674,40017,2,0,0,0,0,0,0,0,0,N/A,N/A,N/A,N/A,N/A,1,kworker/0,I (idle),learner-compromised.bnsdq.ozxfs.fkiya-owcwb.kvugl,0.184553622385377,0
1759318674,33337,2,0,0,0,0,0,0,0,0,N/A,N/A,N/A,N/A,N/A,1,kworker/3,I (idle),learner-compromised.bnsdq.ozxfs.fkiya-owcwb.kvugl,0.015458428007359727,0
1759318674,41697,1,0,0,0,0,0,0,0,0,6979584,6979584,3325952,135168,278528,1,bash,S (sleeping),learner-compromised.bnsdq.ozxfs.fkiya-owcwb.kvugl,0.0,0
1759318674,32539,2,0,0,0,0,0,0,0,0,N/A,N/A,N/A,N/A,N/A,1,kworker/2,I (idle),learner-compromised.bnsdq.ozxfs.fkiya-owcwb.kvugl,0.0063673263705243234,0
1759318674,41694,1,0,0,0,0,0,0,0,0,6979584,6979584,3321856,135168,278528,1,bash,S (sleeping),learner-compromised.bnsdq.ozxfs.fkiya-owcwb.kvugl,0.0,0
1759318674,40633,2,0,0,0,0,0,0,0,0,N/A,N/A,N/A,N/A,N/A,1,kworker/2,I (idle),learner-compromised.bnsdq.ozxfs.fkiya-owcwb.kvugl,0.16837753650298287,0
1759318674,41691,1,0,0,0,0,0,0,0,0,6979584,6979584,3244032,135168,278528,1,bash,S (sleeping),learner-compromised.bnsdq.ozxfs.fkiya-owcwb.kvugl,0.0,0
1759318674,41709,1,101,101,101,101,102,102,102,102,16568320,16564224,7364608,135168,626688,1,systemd-network,S (sleeping),learner-compromised.bnsdq.ozxfs.fkiya-owcwb.kvugl,1.2469845279858487,0
1759318674,37209,2,0,0,0,0,0,0,0,0,N/A,N/A,N/A,N/A,N/A,1,kworker/2,I (idle),learner-compromised.bnsdq.ozxfs.fkiya-owcwb.kvugl,0.04345021099779343,0
1759318674,37901,2,0,0,0,0,0,0,0,0,N/A,N/A,N/A,N/A,N/A,1,kworker/3,I (idle),learner-compromised.bnsdq.ozxfs.fkiya-owcwb.kvugl,0.014748826826998403,0
1759318674,41556,2,0,0,0,0,0,0,0,0,N/A,N/A,N/A,N/A,N/A,1,kworker/u8,I (idle),learner-compromised.bnsdq.ozxfs.fkiya-owcwb.kvugl,0.0,0
1759318674,41753,41697,0,0,0,0,0,0,0,0,5492736,5492736,516096,135168,180224,1,sleep,S (sleeping),learner-compromised.bnsdq.ozxfs.fkiya-owcwb.kvugl,0.0,0
1759318674,41749,41694,0,0,0,0,0,0,0,0,5492736,5492736,512000,135168,180224,1,sleep,S (sleeping),learner-compromised.bnsdq.ozxfs.fkiya-owcwb.kvugl,0.0,0
1759318674,41726,41725,1001,1001,1001,1001,1001,1001,1001,1001,172580864,172580864,3629056,1060864,20086784,1,(sd-pam),S (sleeping),learner-compromised.bnsdq.ozxfs.fkiya-owcwb.kvugl,0.0,0
1759318674,36136,2,0,0,0,0,0,0,0,0,N/A,N/A,N/A,N/A,N/A,1,kworker/0,I (idle),learner-compromised.bnsdq.ozxfs.fkiya-owcwb.kvugl,0.0025825864785099886,0
1759318674,41700,1,0,0,0,0,0,0,0,0,6979584,6979584,3260416,135168,278528,1,bash,S (sleeping),learner-compromised.bnsdq.ozxfs.fkiya-owcwb.kvugl,0.0,0
1759318674,41751,41700,0,0,0,0,0,0,0,0,5492736,5492736,516096,135168,180224,1,sleep,S (sleeping),learner-compromised.bnsdq.ozxfs.fkiya-owcwb.kvugl,0.0,0
1759318674,41685,1,0,0,0,0,0,0,0,0,728399872,728399872,7921664,135168,105480192,6,foundryc,S (sleeping),learner-compromised.bnsdq.ozxfs.fkiya-owcwb.kvugl,0.0,0
1759318689,41986,41980,1001,1001,1001,1001,1001,1001,1001,1001,15065088,15065088,6193152,135168,1171456,1,sshd,S (sleeping),learner-compromised.bnsdq.ozxfs.fkiya-owcwb.kvugl,0.0,0
1759318689,41991,1,0,0,0,0,0,0,0,0,6979584,6979584,3321856,135168,278528,1,bash,S (sleeping),learner-compromised.bnsdq.ozxfs.fkiya-owcwb.kvugl,0.0,0
1759318689,42034,41991,0,0,0,0,0,0,0,0,5492736,5492736,577536,135168,180224,1,sleep,S (sleeping),learner-compromised.bnsdq.ozxfs.fkiya-owcwb.kvugl,0.0,0
1759318689,41987,41986,1001,1001,1001,1001,1001,1001,1001,1001,6979584,6979584,3235840,135168,278528,1,bash,S (sleeping),learner-compromised.bnsdq.ozxfs.fkiya-owcwb.kvugl,0.0,0
1759318689,42013,1,0,0,0,0,0,0,0,0,6979584,6979584,3125248,135168,278528,1,bash,S (sleeping),learner-compromised.bnsdq.ozxfs.fkiya-owcwb.kvugl,0.0,0
1759318689,42006,1,0,0,0,0,0,0,0,0,6979584,6979584,3293184,135168,278528,1,bash,S (sleeping),learner-compromised.bnsdq.ozxfs.fkiya-owcwb.kvugl,0.0,0
1759318689,41989,41988,0,0,0,0,0,0,0,0,10379264,10379264,4026368,135168,294912,1,systemctl,S (sleeping),learner-compromised.bnsdq.ozxfs.fkiya-owcwb.kvugl,0.0,0
1759318689,42028,42011,0,0,0,0,0,0,0,0,5492736,5492736,516096,135168,180224,1,sleep,S (sleeping),learner-compromised.bnsdq.ozxfs.fkiya-owcwb.kvugl,0.0,0
1759318689,41990,1,0,0,0,0,0,0,0,0,728399872,728399872,7925760,135168,105480192,6,foundryc,S (sleeping),learner-compromised.bnsdq.ozxfs.fkiya-owcwb.kvugl,0.0,0
1759318689,41980,2698,0,0,0,0,0,0,0,0,15101952,15065088,9183232,135168,1171456,1,sshd,S (sleeping),learner-compromised.bnsdq.ozxfs.fkiya-owcwb.kvugl,0.3924562654753673,0
1759318689,42029,42007,0,0,0,0,0,0,0,0,5492736,5492736,581632,135168,180224,1,sleep,S (sleeping),learner-compromised.bnsdq.ozxfs.fkiya-owcwb.kvugl,0.0,0
1759318689,42007,1,0,0,0,0,0,0,0,0,6979584,6979584,3358720,135168,278528,1,bash,S (sleeping),learner-compromised.bnsdq.ozxfs.fkiya-owcwb.kvugl,0.0,0
1759318689,42031,42013,0,0,0,0,0,0,0,0,5492736,5492736,512000,135168,180224,1,sleep,S (sleeping),learner-compromised.bnsdq.ozxfs.fkiya-owcwb.kvugl,0.0,0
1759318689,42002,1,101,101,101,101,102,102,102,102,16568320,16564224,7217152,135168,626688,1,systemd-network,S (sleeping),learner-compromised.bnsdq.ozxfs.fkiya-owcwb.kvugl,1.46439172952642,0
1759318689,41988,41987,1001,0,0,0,0,0,0,0,11055104,11034624,5296128,135168,659456,1,sudo,S (sleeping),learner-compromised.bnsdq.ozxfs.fkiya-owcwb.kvugl,0.0,0
1759318689,42011,1,0,0,0,0,0,0,0,0,6979584,6979584,3174400,135168,278528,1,bash,S (sleeping),learner-compromised.bnsdq.ozxfs.fkiya-owcwb.kvugl,0.0,0
1759318689,42009,1,0,0,0,0,0,0,0,0,6979584,6979584,3321856,135168,278528,1,bash,S (sleeping),learner-compromised.bnsdq.ozxfs.fkiya-owcwb.kvugl,0.0,0
1759318689,42030,42006,0,0,0,0,0,0,0,0,5492736,5492736,516096,135168,180224,1,sleep,S (sleeping),learner-compromised.bnsdq.ozxfs.fkiya-owcwb.kvugl,0.0,0
1759318689,42032,42009,0,0,0,0,0,0,0,0,5492736,5492736,516096,135168,180224,1,sleep,S (sleeping),learner-compromised.bnsdq.ozxfs.fkiya-owcwb.kvugl,0.0,0
1759318694,42121,2698,0,0,0,0,0,0,0,0,15101952,15065088,9129984,135168,1171456,1,sshd,S (sleeping),learner-compromised.bnsdq.ozxfs.fkiya-owcwb.kvugl,0.46341131083168535,0
1759318694,42114,1,0,0,0,0,0,0,0,0,1399795712,1399795712,165474304,135168,193617920,7,discern-file-so,S (sleeping),learner-compromised.bnsdq.ozxfs.fkiya-owcwb.kvugl,93.72690314603109,0
1759318694,42143,1,101,101,101,101,102,102,102,102,16568320,16564224,7372800,135168,626688,1,systemd-network,S (sleeping),learner-compromised.bnsdq.ozxfs.fkiya-owcwb.kvugl,2.3166801724410138,0
1759318694,42130,42129,0,0,0,0,0,0,0,0,10379264,10379264,4005888,135168,294912,1,systemctl,S (sleeping),learner-compromised.bnsdq.ozxfs.fkiya-owcwb.kvugl,0.0,0
1759318694,42128,42127,1001,1001,1001,1001,1001,1001,1001,1001,6979584,6979584,3338240,135168,278528,1,bash,S (sleeping),learner-compromised.bnsdq.ozxfs.fkiya-owcwb.kvugl,0.0,0
1759318694,42127,42121,1001,1001,1001,1001,1001,1001,1001,1001,15065088,15065088,4820992,135168,1171456,1,sshd,S (sleeping),learner-compromised.bnsdq.ozxfs.fkiya-owcwb.kvugl,0.0,0
1759318694,42131,1,0,0,0,0,0,0,0,0,730103808,730103808,7925760,135168,107184128,6,foundryc,S (sleeping),learner-compromised.bnsdq.ozxfs.fkiya-owcwb.kvugl,0.0,0
1759318694,42132,1,0,0,0,0,0,0,0,0,6979584,6979584,3080192,135168,278528,1,bash,S (sleeping),learner-compromised.bnsdq.ozxfs.fkiya-owcwb.kvugl,0.0,0
1759318694,42146,42132,0,0,0,0,0,0,0,0,5492736,5492736,516096,135168,180224,1,sleep,S (sleeping),learner-compromised.bnsdq.ozxfs.fkiya-owcwb.kvugl,0.0,0
1759318694,42129,42128,1001,0,0,0,0,0,0,0,11055104,11034624,5165056,135168,659456,1,sudo,S (sleeping),learner-compromised.bnsdq.ozxfs.fkiya-owcwb.kvugl,0.0,0
1759318699,42114,1,0,0,0,0,0,0,0,0,1399795712,1399795712,165474304,135168,193617920,7,discern-file-so,S (sleeping),learner-compromised.bnsdq.ozxfs.fkiya-owcwb.kvugl,123.41713706886692,0
1759318699,42253,1,0,0,0,0,0,0,0,0,1656885248,1656885248,22065152,135168,91512832,6,discern-interfa,S (sleeping),learner-compromised.bnsdq.ozxfs.fkiya-owcwb.kvugl,0.0,0
1759318699,42224,239,0,0,0,0,0,0,0,0,23040000,21975040,4046848,135168,724992,1,systemd-udevd,S (sleeping),learner-compromised.bnsdq.ozxfs.fkiya-owcwb.kvugl,0.0,0
1759318699,42213,1,101,101,101,101,102,102,102,102,16568320,16564224,7340032,135168,626688,1,systemd-network,S (sleeping),learner-compromised.bnsdq.ozxfs.fkiya-owcwb.kvugl,2.280804971614743,0
1759318704,42315,42272,0,0,0,0,0,0,0,0,5492736,5492736,516096,135168,180224,1,sleep,S (sleeping),learner-compromised.bnsdq.ozxfs.fkiya-owcwb.kvugl,0.0,0
1759318704,42271,1,0,0,0,0,0,0,0,0,728399872,728399872,7925760,135168,105480192,6,foundryc,S (sleeping),learner-compromised.bnsdq.ozxfs.fkiya-owcwb.kvugl,0.0,0
1759318704,42114,1,0,0,0,0,0,0,0,0,1534414848,1534414848,200503296,135168,282099712,7,discern-file-so,S (sleeping),learner-compromised.bnsdq.ozxfs.fkiya-owcwb.kvugl,126.9685698822221,0
1759318704,42278,1,0,0,0,0,0,0,0,0,6979584,6979584,3297280,135168,278528,1,bash,S (sleeping),learner-compromised.bnsdq.ozxfs.fkiya-owcwb.kvugl,0.0,0
1759318704,42280,1,0,0,0,0,0,0,0,0,6979584,6979584,3321856,135168,278528,1,bash,S (sleeping),learner-compromised.bnsdq.ozxfs.fkiya-owcwb.kvugl,0.0,0
1759318704,42277,1,0,0,0,0,0,0,0,0,6979584,6979584,3256320,135168,278528,1,bash,S (sleeping),learner-compromised.bnsdq.ozxfs.fkiya-owcwb.kvugl,0.0,0
1759318704,42313,42280,0,0,0,0,0,0,0,0,5492736,5492736,577536,135168,180224,1,sleep,S (sleeping),learner-compromised.bnsdq.ozxfs.fkiya-owcwb.kvugl,0.0,0
1759318704,42253,1,0,0,0,0,0,0,0,0,1656885248,1656885248,23678976,135168,91512832,6,discern-interfa,S (sleeping),learner-compromised.bnsdq.ozxfs.fkiya-owcwb.kvugl,0.3220802460182389,0
1759318704,42295,1,101,101,101,101,102,102,102,102,16568320,16564224,7528448,135168,626688,1,systemd-network,S (sleeping),learner-compromised.bnsdq.ozxfs.fkiya-owcwb.kvugl,1.5576633288039183,0
1759318704,42272,1,0,0,0,0,0,0,0,0,6979584,6979584,3215360,135168,278528,1,bash,S (sleeping),learner-compromised.bnsdq.ozxfs.fkiya-owcwb.kvugl,0.0,0
1759318704,42312,42277,0,0,0,0,0,0,0,0,5492736,5492736,516096,135168,180224,1,sleep,S (sleeping),learner-compromised.bnsdq.ozxfs.fkiya-owcwb.kvugl,0.0,0
1759318704,42316,42282,0,0,0,0,0,0,0,0,5492736,5492736,516096,135168,180224,1,sleep,S (sleeping),learner-compromised.bnsdq.ozxfs.fkiya-owcwb.kvugl,0.0,0
1759318704,42314,42278,0,0,0,0,0,0,0,0,5492736,5492736,585728,135168,180224,1,sleep,S (sleeping),learner-compromised.bnsdq.ozxfs.fkiya-owcwb.kvugl,0.0,0
1759318704,42282,1,0,0,0,0,0,0,0,0,6979584,6979584,3149824,135168,278528,1,bash,S (sleeping),learner-compromised.bnsdq.ozxfs.fkiya-owcwb.kvugl,0.0,0
1759318709,42114,1,0,0,0,0,0,0,0,0,1534545920,1534545920,214142976,135168,282230784,7,discern-file-so,S (sleeping),learner-compromised.bnsdq.ozxfs.fkiya-owcwb.kvugl,130.23675368622904,0
