timestamp,pid,ppid,real_uid,effective_uid,saved_uid,filesystem_uid,real_gid,effective_gid,saved_gid,filesystem_gid,vm_peak,vm_size,vm_hwm,vm_stk,vm_data,threads,name,state,device_id,cpu
1759299872,38593,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1264619520,1264619520,17207296,135168,45826048,4,discern-proc-so,R (running),server.bnsdq.ozxfs.rzona.kvugl,2.5687874363273724
1759299872,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,234930176,169631744,10629120,1056768,19972096,1,systemd,S (sleeping),server.bnsdq.ozxfs.rzona.kvugl,1.5619819917163529
1759299872,3293,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1953800192,1922228224,35647488,135168,166268928,13,discern-network,S (sleeping),server.bnsdq.ozxfs.rzona.kvugl,1.0346009881785818
1759299872,42833,1,101,101,101,101,102,102,102,102,16568320,16560128,7340032,135168,622592,1,systemd-network,S (sleeping),server.bnsdq.ozxfs.rzona.kvugl,0.6660373142436666
1759299872,42757,1,1001,1001,1001,1001,1001,1001,1001,1001,15544320,15540224,8724480,135168,757760,1,systemd,S (sleeping),server.bnsdq.ozxfs.rzona.kvugl,0.33317052994257584
1759299877,38593,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1264619520,1264619520,17207296,135168,45826048,4,discern-proc-so,S (sleeping),server.bnsdq.ozxfs.rzona.kvugl,2.5678500117284173
1759299877,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,234930176,169631744,10629120,1056768,19972096,1,systemd,S (sleeping),server.bnsdq.ozxfs.rzona.kvugl,1.5615895661875494
1759299877,3293,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1953800192,1922228224,35647488,135168,166268928,13,discern-network,S (sleeping),server.bnsdq.ozxfs.rzona.kvugl,1.0336949577227272
1759299877,42887,1,101,101,101,101,102,102,102,102,16568320,16560128,7442432,135168,622592,1,systemd-network,S (sleeping),server.bnsdq.ozxfs.rzona.kvugl,0.47791596629794336
1759299877,340,1,103,103,103,103,109,109,109,109,121733120,121733120,110338048,135168,114003968,1,dbus-daemon,S (sleeping),server.bnsdq.ozxfs.rzona.kvugl,0.28723406824889536
1759299882,38593,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1264619520,1264619520,17207296,135168,45826048,4,discern-proc-so,S (sleeping),server.bnsdq.ozxfs.rzona.kvugl,2.573009879005451
1759299882,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,234930176,169631744,10629120,1056768,19972096,1,systemd,S (sleeping),server.bnsdq.ozxfs.rzona.kvugl,1.561566861566272
1759299882,3293,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1953800192,1922228224,35647488,135168,166268928,13,discern-network,S (sleeping),server.bnsdq.ozxfs.rzona.kvugl,1.0327997556600936
1759299882,42953,1,101,101,101,101,102,102,102,102,16568320,16560128,7303168,135168,622592,1,systemd-network,S (sleeping),server.bnsdq.ozxfs.rzona.kvugl,0.6898898548625452
1759299882,340,1,103,103,103,103,109,109,109,109,121868288,121868288,112435200,135168,114139136,1,dbus-daemon,S (sleeping),server.bnsdq.ozxfs.rzona.kvugl,0.28706090420441194
