timestamp,device_id,load_core_0
1759246337,victim1.bnsdq.ozxfs.bomyo.kvugl,13.861386138609516
1759246343,victim1.bnsdq.ozxfs.bomyo.kvugl,15.000000000006821
1759246349,victim1.bnsdq.ozxfs.bomyo.kvugl,3.0303030303066842
1759246355,victim1.bnsdq.ozxfs.bomyo.kvugl,0
1759246361,victim1.bnsdq.ozxfs.bomyo.kvugl,12.000000000003183
1759246367,victim1.bnsdq.ozxfs.bomyo.kvugl,5.05050505050157
1759246373,victim1.bnsdq.ozxfs.bomyo.kvugl,12.121212121215427
1759246379,victim1.bnsdq.ozxfs.bomyo.kvugl,3.0303030303002467
1759246385,victim1.bnsdq.ozxfs.bomyo.kvugl,2.0408163265345185
1759246391,victim1.bnsdq.ozxfs.bomyo.kvugl,16.999999999997726
1759246397,victim1.bnsdq.ozxfs.bomyo.kvugl,16.83168316831856
1759246403,victim1.bnsdq.ozxfs.bomyo.kvugl,2.0408163265287182
1759246409,victim1.bnsdq.ozxfs.bomyo.kvugl,100
1759246415,victim1.bnsdq.ozxfs.bomyo.kvugl,100
1759246421,victim1.bnsdq.ozxfs.bomyo.kvugl,100
1759246427,victim1.bnsdq.ozxfs.bomyo.kvugl,99.99999999999426
1759246433,victim1.bnsdq.ozxfs.bomyo.kvugl,100
1759246439,victim1.bnsdq.ozxfs.bomyo.kvugl,100
1759246445,victim1.bnsdq.ozxfs.bomyo.kvugl,3.0303030303066842
1759246451,victim1.bnsdq.ozxfs.bomyo.kvugl,12.121212121209686
1759246457,victim1.bnsdq.ozxfs.bomyo.kvugl,12.000000000000455
1759246463,victim1.bnsdq.ozxfs.bomyo.kvugl,4.950495049507235
1759246469,victim1.bnsdq.ozxfs.bomyo.kvugl,16.83168316831672
1759246475,victim1.bnsdq.ozxfs.bomyo.kvugl,22.772277227729905
1759246481,victim1.bnsdq.ozxfs.bomyo.kvugl,3.0303030302995504
1759246487,victim1.bnsdq.ozxfs.bomyo.kvugl,0
1759246493,victim1.bnsdq.ozxfs.bomyo.kvugl,12.121212121215255
1759246499,victim1.bnsdq.ozxfs.bomyo.kvugl,5.940594059404882
1759246505,victim1.bnsdq.ozxfs.bomyo.kvugl,15.151515151509235
1759246511,victim1.bnsdq.ozxfs.bomyo.kvugl,3.999999999996362
1759246517,victim1.bnsdq.ozxfs.bomyo.kvugl,4.950495049510635
1759246523,victim1.bnsdq.ozxfs.bomyo.kvugl,0
1759246529,victim1.bnsdq.ozxfs.bomyo.kvugl,6.930693069307877
1759246535,victim1.bnsdq.ozxfs.bomyo.kvugl,2.9999999999972715
1759246541,victim1.bnsdq.ozxfs.bomyo.kvugl,15.151515151516195
1759246547,victim1.bnsdq.ozxfs.bomyo.kvugl,10.101010101009985
1759246553,victim1.bnsdq.ozxfs.bomyo.kvugl,13.861386138609516
1759246559,victim1.bnsdq.ozxfs.bomyo.kvugl,7.999999999998408
1759246565,victim1.bnsdq.ozxfs.bomyo.kvugl,5.000000000001137
1759246571,victim1.bnsdq.ozxfs.bomyo.kvugl,14.00000000000432
1759246577,victim1.bnsdq.ozxfs.bomyo.kvugl,7.999999999998408
1759246583,victim1.bnsdq.ozxfs.bomyo.kvugl,2.9999999999986358
1759246589,victim1.bnsdq.ozxfs.bomyo.kvugl,16.0000000000025
1759246595,victim1.bnsdq.ozxfs.bomyo.kvugl,14.141414141415126
1759246601,victim1.bnsdq.ozxfs.bomyo.kvugl,3.960396039599502
1759246607,victim1.bnsdq.ozxfs.bomyo.kvugl,0
1759246613,victim1.bnsdq.ozxfs.bomyo.kvugl,14.141414141415881
1759246619,victim1.bnsdq.ozxfs.bomyo.kvugl,3.000000000002956
1759246625,victim1.bnsdq.ozxfs.bomyo.kvugl,16.0000000000025
1759246631,victim1.bnsdq.ozxfs.bomyo.kvugl,2.9999999999972715
1759246637,victim1.bnsdq.ozxfs.bomyo.kvugl,3.999999999996362
1759246643,victim1.bnsdq.ozxfs.bomyo.kvugl,0
1759246649,victim1.bnsdq.ozxfs.bomyo.kvugl,3.0303030302995504
1759246655,victim1.bnsdq.ozxfs.bomyo.kvugl,14.141414141415881
