timestamp,pid,ppid,real_uid,effective_uid,saved_uid,filesystem_uid,real_gid,effective_gid,saved_gid,filesystem_gid,vm_peak,vm_size,vm_hwm,vm_stk,vm_data,threads,name,state,device_id,cpu
1759252841,1,0,0,0,0,0,0,0,0,0,234799104,169308160,10563584,1060864,19644416,1,systemd,S (sleeping),compromised.bnsdq.ozxfs.bomyo.kvugl,1.5746778950641014
1759252841,36383,1,101,101,101,101,102,102,102,102,16568320,16560128,7380992,135168,622592,1,systemd-network,S (sleeping),compromised.bnsdq.ozxfs.bomyo.kvugl,0.8013240813079938
1759252841,36323,1,1001,1001,1001,1001,1001,1001,1001,1001,15544320,15540224,8605696,135168,757760,1,systemd,S (sleeping),compromised.bnsdq.ozxfs.bomyo.kvugl,0.6672651704578711
1759252841,3292,1,0,0,0,0,0,0,0,0,1953800192,1922494464,40435712,135168,170729472,13,discern-network,S (sleeping),compromised.bnsdq.ozxfs.bomyo.kvugl,0.5774779995008047
1759252841,140,2,0,0,0,0,0,0,0,0,N/A,N/A,N/A,N/A,N/A,1,jbd2/vda2-8,S (sleeping),compromised.bnsdq.ozxfs.bomyo.kvugl,0.32796999481702654
1759252846,36417,1,0,0,0,0,0,0,0,0,1264619520,1264619520,17166336,135168,45826048,4,discern-proc-so,S (sleeping),compromised.bnsdq.ozxfs.bomyo.kvugl,1.9570446163548096
1759252846,1,0,0,0,0,0,0,0,0,0,234799104,169443328,10563584,1060864,19779584,1,systemd,S (sleeping),compromised.bnsdq.ozxfs.bomyo.kvugl,1.573096697503515
1759252846,36443,1,101,101,101,101,102,102,102,102,16568320,16560128,7249920,135168,622592,1,systemd-network,S (sleeping),compromised.bnsdq.ozxfs.bomyo.kvugl,0.756737626797694
1759252846,3292,1,0,0,0,0,0,0,0,0,1953800192,1922494464,40435712,135168,170729472,13,discern-network,S (sleeping),compromised.bnsdq.ozxfs.bomyo.kvugl,0.5774936041557064
1759252846,140,2,0,0,0,0,0,0,0,0,N/A,N/A,N/A,N/A,N/A,1,jbd2/vda2-8,S (sleeping),compromised.bnsdq.ozxfs.bomyo.kvugl,0.32761941241618786
1759252851,36417,1,0,0,0,0,0,0,0,0,1264619520,1264619520,17166336,135168,45826048,4,discern-proc-so,S (sleeping),compromised.bnsdq.ozxfs.bomyo.kvugl,2.1209692628531225
1759252851,1,0,0,0,0,0,0,0,0,0,234799104,169443328,10563584,1060864,19779584,1,systemd,S (sleeping),compromised.bnsdq.ozxfs.bomyo.kvugl,1.5740655186572876
1759252851,36509,1,101,101,101,101,102,102,102,102,16568320,16560128,7393280,135168,622592,1,systemd-network,S (sleeping),compromised.bnsdq.ozxfs.bomyo.kvugl,1.07631845453448
1759252851,3292,1,0,0,0,0,0,0,0,0,1953800192,1922494464,40435712,135168,170729472,13,discern-network,S (sleeping),compromised.bnsdq.ozxfs.bomyo.kvugl,0.5769487473918884
1759252851,140,2,0,0,0,0,0,0,0,0,N/A,N/A,N/A,N/A,N/A,1,jbd2/vda2-8,S (sleeping),compromised.bnsdq.ozxfs.bomyo.kvugl,0.3267629282323157
1759252856,36417,1,0,0,0,0,0,0,0,0,1264619520,1264619520,17219584,135168,45826048,4,discern-proc-so,R (running),compromised.bnsdq.ozxfs.bomyo.kvugl,2.1237393573360035
1759252856,1,0,0,0,0,0,0,0,0,0,234799104,169443328,10563584,1060864,19779584,1,systemd,S (sleeping),compromised.bnsdq.ozxfs.bomyo.kvugl,1.573493671786783
1759252856,3292,1,0,0,0,0,0,0,0,0,1953800192,1922494464,40435712,135168,170729472,13,discern-network,S (sleeping),compromised.bnsdq.ozxfs.bomyo.kvugl,0.5769602629411951
1759252856,36563,1,101,101,101,101,102,102,102,102,16568320,16560128,7393280,135168,622592,1,systemd-network,S (sleeping),compromised.bnsdq.ozxfs.bomyo.kvugl,0.506123396930122
1759252856,140,2,0,0,0,0,0,0,0,0,N/A,N/A,N/A,N/A,N/A,1,jbd2/vda2-8,S (sleeping),compromised.bnsdq.ozxfs.bomyo.kvugl,0.3259076161684603
1759252862,36417,1,0,0,0,0,0,0,0,0,1264619520,1264619520,17219584,135168,45826048,4,discern-proc-so,S (sleeping),compromised.bnsdq.ozxfs.bomyo.kvugl,2.17256433974135
1759252862,1,0,0,0,0,0,0,0,0,0,234799104,169443328,10563584,1060864,19779584,1,systemd,S (sleeping),compromised.bnsdq.ozxfs.bomyo.kvugl,1.5729420548858462
1759252862,3292,1,0,0,0,0,0,0,0,0,1953800192,1922494464,40435712,135168,170729472,13,discern-network,S (sleeping),compromised.bnsdq.ozxfs.bomyo.kvugl,0.5764206370914845
1759252862,36628,1,101,101,101,101,102,102,102,102,16568320,16560128,7266304,135168,622592,1,systemd-network,S (sleeping),compromised.bnsdq.ozxfs.bomyo.kvugl,0.4884926362437672
1759252862,140,2,0,0,0,0,0,0,0,0,N/A,N/A,N/A,N/A,N/A,1,jbd2/vda2-8,S (sleeping),compromised.bnsdq.ozxfs.bomyo.kvugl,0.32506033509685794
1759252867,36417,1,0,0,0,0,0,0,0,0,1264619520,1264619520,17219584,135168,45826048,4,discern-proc-so,S (sleeping),compromised.bnsdq.ozxfs.bomyo.kvugl,2.203312640425212
1759252867,1,0,0,0,0,0,0,0,0,0,234799104,169627648,10563584,1060864,19963904,1,systemd,S (sleeping),compromised.bnsdq.ozxfs.bomyo.kvugl,1.5734048275808898
1759252867,3292,1,0,0,0,0,0,0,0,0,1953800192,1922494464,40435712,135168,170729472,13,discern-network,S (sleeping),compromised.bnsdq.ozxfs.bomyo.kvugl,0.5764420029998828
1759252867,36682,1,101,101,101,101,102,102,102,102,16568320,16560128,7385088,135168,622592,1,systemd-network,S (sleeping),compromised.bnsdq.ozxfs.bomyo.kvugl,0.38225686746179366
1759252867,140,2,0,0,0,0,0,0,0,0,N/A,N/A,N/A,N/A,N/A,1,jbd2/vda2-8,S (sleeping),compromised.bnsdq.ozxfs.bomyo.kvugl,0.32421820263091417
1759252876,36894,1,101,101,101,101,102,102,102,102,16568320,16560128,7303168,135168,622592,1,systemd-network,S (sleeping),compromised.bnsdq.ozxfs.bomyo.kvugl,1.8406268176093956
1759252876,1,0,0,0,0,0,0,0,0,0,234799104,169340928,10563584,1060864,19677184,1,systemd,S (sleeping),compromised.bnsdq.ozxfs.bomyo.kvugl,1.5775244023362216
1759252876,3292,1,0,0,0,0,0,0,0,0,1953800192,1922494464,40435712,135168,170729472,13,discern-network,S (sleeping),compromised.bnsdq.ozxfs.bomyo.kvugl,0.5756573946698946
