timestamp,pid,ppid,real_uid,effective_uid,saved_uid,filesystem_uid,real_gid,effective_gid,saved_gid,filesystem_gid,vm_peak,vm_size,vm_hwm,rss_shmem,vm_stk,vm_data,threads,name,state,device_id,cpu
1759278624,341,1,103,103,103,103,109,109,109,109,107515904,107515904,101335040,N/A,135168,99786752,1,dbus-daemon,S (sleeping),client.bnsdq.ozxfs.vcwss.kvugl,0.2596277245194197
1759278624,153885,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1953267712,1930625024,37605376,N/A,135168,170467328,14,discern-network,S (sleeping),client.bnsdq.ozxfs.vcwss.kvugl,0.5150458010343557
1759278624,183,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,160686080,122888192,43958272,4096,135168,30134272,1,systemd-journal,S (sleeping),client.bnsdq.ozxfs.vcwss.kvugl,0.21077456070163042
1759278624,153646,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1647706112,1580597248,22335488,N/A,135168,82202624,5,discern-interfa,S (sleeping),client.bnsdq.ozxfs.vcwss.kvugl,0.0068452964373532914
1759278624,153650,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1264619520,1264619520,15114240,N/A,135168,45826048,4,discern-proc-so,R (running),client.bnsdq.ozxfs.vcwss.kvugl,2.5053768422751057
1759278629,341,1,103,103,103,103,109,109,109,109,107515904,107515904,101335040,N/A,135168,99786752,1,dbus-daemon,S (sleeping),client.bnsdq.ozxfs.vcwss.kvugl,0.25969508105584804
1759278629,153885,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1953267712,1930625024,37605376,N/A,135168,170467328,14,discern-network,S (sleeping),client.bnsdq.ozxfs.vcwss.kvugl,0.5102741070418839
1759278629,183,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,160686080,122888192,43958272,4096,135168,30134272,1,systemd-journal,S (sleeping),client.bnsdq.ozxfs.vcwss.kvugl,0.21076622256473254
1759278629,153646,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1647706112,1580597248,22335488,N/A,135168,82202624,5,discern-interfa,S (sleeping),client.bnsdq.ozxfs.vcwss.kvugl,0.006612809414179752
1759278629,153650,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1264619520,1264619520,15114240,N/A,135168,45826048,4,discern-proc-so,S (sleeping),client.bnsdq.ozxfs.vcwss.kvugl,2.493027396495167
1759278634,341,1,103,103,103,103,109,109,109,109,107515904,107515904,101335040,N/A,135168,99786752,1,dbus-daemon,S (sleeping),client.bnsdq.ozxfs.vcwss.kvugl,0.2597621811699935
1759278634,153885,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1953267712,1930625024,37605376,N/A,135168,170467328,14,discern-network,S (sleeping),client.bnsdq.ozxfs.vcwss.kvugl,0.5129503563753341
1759278634,183,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,160686080,122888192,43958272,4096,135168,30134272,1,systemd-journal,S (sleeping),client.bnsdq.ozxfs.vcwss.kvugl,0.21075774229354458
1759278634,153646,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1647706112,1580597248,22335488,N/A,135168,82202624,5,discern-interfa,S (sleeping),client.bnsdq.ozxfs.vcwss.kvugl,0.006395306101420311
1759278634,153650,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1264619520,1264619520,15114240,N/A,135168,45826048,4,discern-proc-so,R (running),client.bnsdq.ozxfs.vcwss.kvugl,2.4941677225356655
1759278639,341,1,103,103,103,103,109,109,109,109,107515904,107515904,101335040,N/A,135168,99786752,1,dbus-daemon,S (sleeping),client.bnsdq.ozxfs.vcwss.kvugl,0.2597280987897629
1759278639,153885,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1953267712,1930625024,38133760,N/A,135168,170467328,14,discern-network,S (sleeping),client.bnsdq.ozxfs.vcwss.kvugl,0.5085424244674452
1759278639,183,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,160686080,122888192,43958272,4096,135168,30134272,1,systemd-journal,S (sleeping),client.bnsdq.ozxfs.vcwss.kvugl,0.2106482007124246
1759278639,153646,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1647706112,1580597248,22335488,N/A,135168,82202624,5,discern-interfa,S (sleeping),client.bnsdq.ozxfs.vcwss.kvugl,0.00619140973434933
1759278639,153650,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1264619520,1264619520,15114240,N/A,135168,45826048,4,discern-proc-so,S (sleeping),client.bnsdq.ozxfs.vcwss.kvugl,2.495136713089646
