timestamp,pid,ppid,real_uid,effective_uid,saved_uid,filesystem_uid,real_gid,effective_gid,saved_gid,filesystem_gid,vm_peak,vm_size,vm_hwm,rss_shmem,vm_stk,vm_data,threads,name,state,device_id,cpu
1759301879,340,1,103,103,103,103,109,109,109,109,194142208,194142208,188252160,N/A,135168,186413056,1,dbus-daemon,S (sleeping),client.bnsdq.ozxfs.rzona.kvugl,0.29161853023612266
1759301879,3290,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1930887168,1930887168,37974016,N/A,135168,174923776,14,discern-network,S (sleeping),client.bnsdq.ozxfs.rzona.kvugl,0.677415367536218
1759301879,181,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,152289280,110379008,43376640,4096,135168,30142464,1,systemd-journal,S (sleeping),client.bnsdq.ozxfs.rzona.kvugl,0.18635420046206186
1759301879,70423,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1264619520,1264619520,17330176,N/A,135168,45826048,4,discern-proc-so,S (sleeping),client.bnsdq.ozxfs.rzona.kvugl,2.5298242084338294
1759301879,45623,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1647706112,1580597248,22122496,N/A,135168,82202624,5,discern-interfa,S (sleeping),client.bnsdq.ozxfs.rzona.kvugl,0.0015257719042919367
1759301884,340,1,103,103,103,103,109,109,109,109,194416640,194416640,188252160,N/A,135168,186687488,1,dbus-daemon,S (sleeping),client.bnsdq.ozxfs.rzona.kvugl,0.2915143914865299
1759301884,3290,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1930887168,1930887168,37974016,N/A,135168,174923776,14,discern-network,S (sleeping),client.bnsdq.ozxfs.rzona.kvugl,0.6773111749988255
1759301884,181,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,152289280,110379008,43376640,4096,135168,30142464,1,systemd-journal,S (sleeping),client.bnsdq.ozxfs.rzona.kvugl,0.18636308168483928
1759301884,70423,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1264619520,1264619520,17330176,N/A,135168,45826048,4,discern-proc-so,S (sleeping),client.bnsdq.ozxfs.rzona.kvugl,2.5256360081906726
1759301884,45623,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1647706112,1580597248,22122496,N/A,135168,82202624,5,discern-interfa,S (sleeping),client.bnsdq.ozxfs.rzona.kvugl,0.0015217952290640668
1759301889,340,1,103,103,103,103,109,109,109,109,194551808,194551808,188522496,N/A,135168,186822656,1,dbus-daemon,S (sleeping),client.bnsdq.ozxfs.rzona.kvugl,0.2916177441558914
1759301889,3290,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1930887168,1930887168,37974016,N/A,135168,174923776,14,discern-network,S (sleeping),client.bnsdq.ozxfs.rzona.kvugl,0.6769870840499591
1759301889,181,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,152289280,110379008,43376640,4096,135168,30142464,1,systemd-journal,S (sleeping),client.bnsdq.ozxfs.rzona.kvugl,0.18637099822125663
1759301889,70423,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1264619520,1264619520,17330176,N/A,135168,45826048,4,discern-proc-so,S (sleeping),client.bnsdq.ozxfs.rzona.kvugl,2.529585033266041
1759301889,45623,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1647706112,1580597248,22122496,N/A,135168,82202624,5,discern-interfa,S (sleeping),client.bnsdq.ozxfs.rzona.kvugl,0.0015178203940603133
1759301894,340,1,103,103,103,103,109,109,109,109,194686976,194686976,188792832,N/A,135168,186957824,1,dbus-daemon,S (sleeping),client.bnsdq.ozxfs.rzona.kvugl,0.29172263481621596
1759301894,3290,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1930887168,1930887168,37974016,N/A,135168,174923776,14,discern-network,S (sleeping),client.bnsdq.ozxfs.rzona.kvugl,0.6771006083798267
1759301894,181,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,152289280,110379008,43376640,4096,135168,30142464,1,systemd-journal,S (sleeping),client.bnsdq.ozxfs.rzona.kvugl,0.18658845595996462
1759301894,70423,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1264619520,1264619520,17330176,N/A,135168,45826048,4,discern-proc-so,S (sleeping),client.bnsdq.ozxfs.rzona.kvugl,2.5256106631065824
1759301894,45623,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1647706112,1580597248,22122496,N/A,135168,82202624,5,discern-interfa,S (sleeping),client.bnsdq.ozxfs.rzona.kvugl,0.0015138877508208775
1759301899,340,1,103,103,103,103,109,109,109,109,194850816,194850816,188792832,N/A,135168,187121664,1,dbus-daemon,S (sleeping),client.bnsdq.ozxfs.rzona.kvugl,0.2916167636451322
1759301899,3290,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1930887168,1930887168,37974016,N/A,135168,174923776,14,discern-network,S (sleeping),client.bnsdq.ozxfs.rzona.kvugl,0.6767763153191211
1759301899,181,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,152289280,110379008,43376640,4096,135168,30142464,1,systemd-journal,S (sleeping),client.bnsdq.ozxfs.rzona.kvugl,0.1863875979255774
1759301899,70423,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1264619520,1264619520,17330176,N/A,135168,45826048,4,discern-proc-so,S (sleeping),client.bnsdq.ozxfs.rzona.kvugl,2.5293341556701914
1759301899,45623,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1647706112,1580597248,22122496,N/A,135168,82202624,5,discern-interfa,S (sleeping),client.bnsdq.ozxfs.rzona.kvugl,0.0015099491700550625
1759301904,340,1,103,103,103,103,109,109,109,109,195121152,195121152,189063168,N/A,135168,187392000,1,dbus-daemon,S (sleeping),client.bnsdq.ozxfs.rzona.kvugl,0.2915122517187212
1759301904,3290,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1930887168,1930887168,37974016,N/A,135168,174923776,14,discern-network,S (sleeping),client.bnsdq.ozxfs.rzona.kvugl,0.6766713208938742
1759301904,181,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,152289280,118771712,43376640,4096,135168,38531072,1,systemd-journal,S (sleeping),client.bnsdq.ozxfs.rzona.kvugl,0.186395881808403
1759301904,70423,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1264619520,1264619520,17330176,N/A,135168,45826048,4,discern-proc-so,S (sleeping),client.bnsdq.ozxfs.rzona.kvugl,2.5330791582425722
1759301904,45623,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1647706112,1580597248,22122496,N/A,135168,82202624,5,discern-interfa,S (sleeping),client.bnsdq.ozxfs.rzona.kvugl,0.0015060441495765987
1759301914,340,1,103,103,103,103,109,109,109,109,195661824,195661824,189603840,N/A,135168,187932672,1,dbus-daemon,S (sleeping),client.bnsdq.ozxfs.rzona.kvugl,0.2924172494625563
1759301914,3290,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1930887168,1930887168,37974016,N/A,135168,174923776,14,discern-network,S (sleeping),client.bnsdq.ozxfs.rzona.kvugl,0.6764271028912024
1759301914,181,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,152289280,118771712,43376640,4096,135168,38531072,1,systemd-journal,S (sleeping),client.bnsdq.ozxfs.rzona.kvugl,0.18687561633363986
1759301914,73995,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1264619520,1264619520,16969728,N/A,135168,45826048,4,discern-proc-so,S (sleeping),client.bnsdq.ozxfs.rzona.kvugl,9.63650131235705
1759301914,45623,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1647706112,1580597248,22122496,N/A,135168,82202624,5,discern-interfa,S (sleeping),client.bnsdq.ozxfs.rzona.kvugl,0.0014992220308138306
1759301919,340,1,103,103,103,103,109,109,109,109,195796992,195796992,189874176,N/A,135168,188067840,1,dbus-daemon,S (sleeping),client.bnsdq.ozxfs.rzona.kvugl,0.2925195174511624
1759301919,3290,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1930887168,1930887168,37974016,N/A,135168,174923776,14,discern-network,S (sleeping),client.bnsdq.ozxfs.rzona.kvugl,0.6763224940564495
1759301919,181,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,152289280,118771712,43376640,4096,135168,38531072,1,systemd-journal,S (sleeping),client.bnsdq.ozxfs.rzona.kvugl,0.18688326763037316
1759301919,73995,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1264619520,1264619520,17129472,N/A,135168,45826048,4,discern-proc-so,R (running),client.bnsdq.ozxfs.rzona.kvugl,3.876254385859291
1759301919,45623,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1647706112,1580597248,22122496,N/A,135168,82202624,5,discern-interfa,S (sleeping),client.bnsdq.ozxfs.rzona.kvugl,0.001495370593540454
1759301924,340,1,103,103,103,103,109,109,109,109,196202496,196202496,190328832,N/A,135168,188473344,1,dbus-daemon,S (sleeping),client.bnsdq.ozxfs.rzona.kvugl,0.29282373006202755
1759301924,74132,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1332027392,1332027392,106917888,N/A,135168,159404032,4,discern-file-so,S (sleeping),client.bnsdq.ozxfs.rzona.kvugl,70.5803021299203
1759301924,3290,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1930887168,1930887168,37974016,N/A,135168,174923776,14,discern-network,S (sleeping),client.bnsdq.ozxfs.rzona.kvugl,0.6762059337168224
1759301924,73995,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1264619520,1264619520,17129472,N/A,135168,45826048,4,discern-proc-so,R (running),client.bnsdq.ozxfs.rzona.kvugl,3.062388938637154
1759301924,181,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,152289280,118771712,43376640,4096,135168,38531072,1,systemd-journal,S (sleeping),client.bnsdq.ozxfs.rzona.kvugl,0.1870948425140465
1759301929,340,1,103,103,103,103,109,109,109,109,196472832,196472832,190328832,N/A,135168,188743680,1,dbus-daemon,S (sleeping),client.bnsdq.ozxfs.rzona.kvugl,0.29271421611405
1759301929,3290,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1930887168,1930887168,37974016,N/A,135168,174923776,14,discern-network,S (sleeping),client.bnsdq.ozxfs.rzona.kvugl,0.6758772071503149
1759301929,74250,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1647706112,1580597248,22192128,N/A,135168,82202624,5,discern-interfa,S (sleeping),client.bnsdq.ozxfs.rzona.kvugl,1.2113794264989883
1759301929,74132,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1332027392,1332027392,106917888,N/A,135168,159404032,4,discern-file-so,S (sleeping),client.bnsdq.ozxfs.rzona.kvugl,70.2772767948055
1759301929,73995,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1264619520,1264619520,17129472,N/A,135168,45826048,4,discern-proc-so,S (sleeping),client.bnsdq.ozxfs.rzona.kvugl,2.7624679057319463
1759301934,340,1,103,103,103,103,109,109,109,109,196608000,196608000,190464000,N/A,135168,188878848,1,dbus-daemon,S (sleeping),client.bnsdq.ozxfs.rzona.kvugl,0.2926033335880058
1759301934,3290,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1930887168,1930887168,37974016,N/A,135168,174923776,14,discern-network,S (sleeping),client.bnsdq.ozxfs.rzona.kvugl,0.6755454457443733
1759301934,74132,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1601003520,1601003520,196800512,N/A,135168,336105472,4,discern-file-so,R (running),client.bnsdq.ozxfs.rzona.kvugl,73.96197506523431
1759301934,74250,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1647706112,1580597248,22192128,N/A,135168,82202624,5,discern-interfa,S (sleeping),client.bnsdq.ozxfs.rzona.kvugl,0.2898842225489923
1759301934,3680,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1264021504,1264021504,13742080,N/A,135168,45559808,4,discern-cpu-sor,S (sleeping),client.bnsdq.ozxfs.rzona.kvugl,0.019599821306528264
1759301940,340,1,103,103,103,103,109,109,109,109,196743168,196743168,190545920,N/A,135168,189014016,1,dbus-daemon,S (sleeping),client.bnsdq.ozxfs.rzona.kvugl,0.2924876573333266
1759301940,74132,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1601462272,1601462272,196800512,N/A,135168,336564224,4,discern-file-so,S (sleeping),client.bnsdq.ozxfs.rzona.kvugl,71.55372000288335
1759301940,3290,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1930887168,1930887168,37974016,N/A,135168,174923776,14,discern-network,S (sleeping),client.bnsdq.ozxfs.rzona.kvugl,0.6749880635919118
1759301940,74250,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1647706112,1580597248,22192128,N/A,135168,82202624,5,discern-interfa,S (sleeping),client.bnsdq.ozxfs.rzona.kvugl,0.16351955132655205
1759301940,73995,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1264619520,1264619520,17129472,N/A,135168,45826048,4,discern-proc-so,S (sleeping),client.bnsdq.ozxfs.rzona.kvugl,2.644012710726527
1759301945,340,1,103,103,103,103,109,109,109,109,197013504,197013504,190545920,N/A,135168,189284352,1,dbus-daemon,S (sleeping),client.bnsdq.ozxfs.rzona.kvugl,0.29258404361132484
1759301945,74132,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1601724416,1601724416,196800512,N/A,135168,336826368,4,discern-file-so,S (sleeping),client.bnsdq.ozxfs.rzona.kvugl,70.24611761136747
1759301945,3290,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1930887168,1930887168,37974016,N/A,135168,174923776,14,discern-network,S (sleeping),client.bnsdq.ozxfs.rzona.kvugl,0.6746590528707608
1759301945,74250,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1647706112,1580597248,22192128,N/A,135168,82202624,5,discern-interfa,S (sleeping),client.bnsdq.ozxfs.rzona.kvugl,0.11446969699481092
1759301945,73995,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1264619520,1264619520,17129472,N/A,135168,45826048,4,discern-proc-so,S (sleeping),client.bnsdq.ozxfs.rzona.kvugl,2.586808380631101
1759301950,340,1,103,103,103,103,109,109,109,109,197148672,197148672,190775296,N/A,135168,189419520,1,dbus-daemon,S (sleeping),client.bnsdq.ozxfs.rzona.kvugl,0.29247184149301036
1759301950,74132,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1601724416,1601724416,226603008,N/A,135168,336826368,4,discern-file-so,S (sleeping),client.bnsdq.ozxfs.rzona.kvugl,69.24506256800858
1759301950,3290,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1930887168,1930887168,37974016,N/A,135168,174923776,14,discern-network,S (sleeping),client.bnsdq.ozxfs.rzona.kvugl,0.6741117159218464
1759301950,74250,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1647706112,1580597248,22192128,N/A,135168,82202624,5,discern-interfa,S (sleeping),client.bnsdq.ozxfs.rzona.kvugl,0.08791233100610633
1759301950,73995,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1264619520,1264619520,17129472,N/A,135168,45826048,4,discern-proc-so,S (sleeping),client.bnsdq.ozxfs.rzona.kvugl,2.5695236009313214
1759301956,340,1,103,103,103,103,109,109,109,109,197283840,197283840,191053824,N/A,135168,189554688,1,dbus-daemon,S (sleeping),client.bnsdq.ozxfs.rzona.kvugl,0.29236089129166215
