timestamp,pid,ppid,real_uid,effective_uid,saved_uid,filesystem_uid,real_gid,effective_gid,saved_gid,filesystem_gid,vm_peak,vm_size,vm_hwm,vm_stk,vm_data,threads,name,state,device_id,cpu
1759309644,26052,1,0,0,0,0,0,0,0,0,1265209344,1265209344,27734016,135168,54804480,8,discern-proc-so,S (sleeping),learner.bnsdq.ozxfs.fkiya.kvugl,6.119925420600746
1759309644,21773,1,0,0,0,0,0,0,0,0,1634725888,1567879168,126271488,135168,196059136,11,dockerd,S (sleeping),learner.bnsdq.ozxfs.fkiya.kvugl,3.242118358786471
1759309644,3410,1,0,0,0,0,0,0,0,0,2476675072,2409566208,128024576,135168,268926976,15,discern-network,S (sleeping),learner.bnsdq.ozxfs.fkiya.kvugl,3.148609452607692
1759309644,1,0,0,0,0,0,0,0,0,0,234807296,169426944,11501568,1060864,19763200,1,systemd,S (sleeping),learner.bnsdq.ozxfs.fkiya.kvugl,1.9407487836717336
1759309644,38174,1,1001,1001,1001,1001,1001,1001,1001,1001,15544320,15511552,8847360,135168,729088,1,systemd,S (sleeping),learner.bnsdq.ozxfs.fkiya.kvugl,1.436389708837351
1759309651,38382,1,0,0,0,0,0,0,0,0,1264881664,1264881664,16306176,135168,46088192,6,discern-proc-so,S (sleeping),learner.bnsdq.ozxfs.fkiya.kvugl,30.62642814157514
1759309651,38367,1,101,101,101,101,102,102,102,102,16568320,16564224,7426048,135168,626688,1,systemd-network,S (sleeping),learner.bnsdq.ozxfs.fkiya.kvugl,3.7022168385736762
1759309651,21773,1,0,0,0,0,0,0,0,0,1634725888,1567879168,126271488,135168,196059136,11,dockerd,S (sleeping),learner.bnsdq.ozxfs.fkiya.kvugl,3.2173470474108328
1759309651,3410,1,0,0,0,0,0,0,0,0,2476675072,2409566208,128024576,135168,268926976,15,discern-network,S (sleeping),learner.bnsdq.ozxfs.fkiya.kvugl,3.140122658522817
1759309651,1,0,0,0,0,0,0,0,0,0,234807296,169426944,11501568,1060864,19763200,1,systemd,S (sleeping),learner.bnsdq.ozxfs.fkiya.kvugl,1.942912928295411
1759309656,38382,1,0,0,0,0,0,0,0,0,1264881664,1264881664,16670720,135168,46088192,6,discern-proc-so,S (sleeping),learner.bnsdq.ozxfs.fkiya.kvugl,10.746279018655569
