timestamp,device_id,interface_name,action,hardware_addr,ips,malicious
1759318699,learner-victim1.bnsdq.ozxfs.fkiya-owcwb.kvugl,eth1,Added,f6:59:d7:b5:b5:f9,10.0.1.111; fe80::f459:d7ff:feb5:64,0
1759318699,learner-victim1.bnsdq.ozxfs.fkiya-owcwb.kvugl,nflog,Added,N/A,,0
1759318699,learner-victim1.bnsdq.ozxfs.fkiya-owcwb.kvugl,dbus-system,Added,N/A,,0
1759318699,learner-victim1.bnsdq.ozxfs.fkiya-owcwb.kvugl,dbus-session,Added,N/A,,0
1759318699,learner-victim1.bnsdq.ozxfs.fkiya-owcwb.kvugl,bluetooth-monitor,Added,N/A,,0
1759318699,learner-victim1.bnsdq.ozxfs.fkiya-owcwb.kvugl,nfqueue,Added,N/A,,0
1759318699,learner-victim1.bnsdq.ozxfs.fkiya-owcwb.kvugl,lo,Added,N/A,127.0.0.1; ::105,0
1759318699,learner-victim1.bnsdq.ozxfs.fkiya-owcwb.kvugl,eth0,Added,2a:8e:e0:e0:ff:25,172.30.0.220; fe80::288e:e0ff:fee0:137,0
1759318699,learner-victim1.bnsdq.ozxfs.fkiya-owcwb.kvugl,docker0,Added,02:42:21:07:29:97,172.17.0.207; fe80::42:21ff:fe07:109,0
1759318699,learner-victim1.bnsdq.ozxfs.fkiya-owcwb.kvugl,any,Added,N/A,,0
1759318780,learner-victim1.bnsdq.ozxfs.fkiya-owcwb.kvugl,any,Added,N/A,,1
1759318780,learner-victim1.bnsdq.ozxfs.fkiya-owcwb.kvugl,nfqueue,Added,N/A,,1
1759318780,learner-victim1.bnsdq.ozxfs.fkiya-owcwb.kvugl,dbus-system,Added,N/A,,1
1759318780,learner-victim1.bnsdq.ozxfs.fkiya-owcwb.kvugl,eth0,Added,26:f1:23:29:3a:da,172.30.0.23; fe80::24f1:23ff:fe29:66,1
1759318780,learner-victim1.bnsdq.ozxfs.fkiya-owcwb.kvugl,eth1,Added,7a:27:e3:68:67:a7,10.10.10.200; fe80::7827:e3ff:fe68:239,1
1759318780,learner-victim1.bnsdq.ozxfs.fkiya-owcwb.kvugl,eth2,Added,1e:f7:15:39:59:40,10.0.3.150; fe80::1cf7:15ff:fe39:10,1
1759318780,learner-victim1.bnsdq.ozxfs.fkiya-owcwb.kvugl,dbus-session,Added,N/A,,1
1759318780,learner-victim1.bnsdq.ozxfs.fkiya-owcwb.kvugl,lo,Added,N/A,127.0.0.1; ::105,1
1759318780,learner-victim1.bnsdq.ozxfs.fkiya-owcwb.kvugl,bluetooth-monitor,Added,N/A,,1
1759318780,learner-victim1.bnsdq.ozxfs.fkiya-owcwb.kvugl,nflog,Added,N/A,,1
1759319299,learner-victim1.bnsdq.ozxfs.fkiya-owcwb.kvugl,veth5c0cade,Added,1a:32:56:03:03:82,fe80::1832:56ff:fe03:73,0
