timestamp,device,length,link_protocol,network_protocol,transport_protocol,src_ip,dst_ip,src_port,dst_port
1759256731,eth1,110,Ethernet,IPv6,ICMP,fe80::1441:57ff:fe58:96,ff02::179,0,0
1759256731,eth1,70,Ethernet,IPv6,ICMP,fe80::6417:46ff:fe41:55,ff02::204,0,0
1759256731,any,72,N/A,IPv6,ICMP,fe80::9c8b:40ff:fe87:105,ff02::204,0,0
1759256731,any,113,N/A,N/A,N/A,N/A,N/A,0,0
1759256731,any,72,N/A,IPv6,ICMP,fe80::d874:eff:fe4f:116,ff02::204,0,0
1759256731,any,72,N/A,IPv6,ICMP,fe80::6417:46ff:fe41:55,ff02::204,0,0
1759256731,eth2,70,Ethernet,IPv6,ICMP,fe80::9c8b:40ff:fe87:105,ff02::204,0,0
1759256731,eth0,111,Ethernet,N/A,N/A,N/A,N/A,0,0
1759256731,eth0,70,Ethernet,IPv6,ICMP,fe80::d874:eff:fe4f:116,ff02::204,0,0
1759256731,eth0,70,Ethernet,IPv6,ICMP,fe80::5443:5fff:fe98:142,ff02::204,0,0
1759256731,any,72,N/A,IPv6,ICMP,fe80::5443:5fff:fe98:142,ff02::204,0,0
1759256731,any,72,N/A,IPv6,ICMP,fe80::1441:57ff:fe58:96,ff02::204,0,0
1759256731,eth1,70,Ethernet,IPv6,ICMP,fe80::1441:57ff:fe58:96,ff02::204,0,0
1759256731,any,112,N/A,IPv6,ICMP,fe80::5443:5fff:fe98:142,ff02::179,0,0
1759256731,eth0,110,Ethernet,IPv6,ICMP,fe80::5443:5fff:fe98:142,ff02::179,0,0
1759256732,eth0,111,Ethernet,N/A,N/A,N/A,N/A,0,0
1759256732,any,113,N/A,N/A,N/A,N/A,N/A,0,0
1759256732,any,92,N/A,IPv6,ICMP,fe80::444c:a2ff:fea5:157,ff02::179,0,0
1759256732,eth0,90,Ethernet,IPv6,ICMP,fe80::444c:a2ff:fea5:157,ff02::179,0,0
1759256732,eth0,54,Ethernet,IPv4,N/A,172.30.0.163,224.0.0.22,0,0
1759256732,eth0,88,Ethernet,IPv6,UDP,fe80::444c:a2ff:fea5:157,ff02::1:52,5355,5355
1759256732,eth0,68,Ethernet,IPv4,UDP,172.30.0.163,224.0.0.252,5355,5355
1759256732,any,90,N/A,IPv6,UDP,fe80::444c:a2ff:fea5:157,ff02::1:52,5355,5355
1759256732,any,363,N/A,IPv4,UDP,0.0.0.0,255.255.255.255,68,67
1759256732,eth0,361,Ethernet,IPv4,UDP,0.0.0.0,255.255.255.255,68,67
1759256732,eth0,373,Ethernet,IPv4,UDP,0.0.0.0,255.255.255.255,68,67
1759256732,any,375,N/A,IPv4,UDP,0.0.0.0,255.255.255.255,68,67
1759256732,any,112,N/A,IPv6,ICMP,fe80::d480:caff:fe68:18,ff02::179,0,0
1759256732,eth1,110,Ethernet,IPv6,ICMP,fe80::d480:caff:fe68:18,ff02::179,0,0
1759256732,any,112,N/A,IPv6,ICMP,fe80::444c:a2ff:fea5:157,ff02::179,0,0
1759256732,eth0,110,Ethernet,IPv6,ICMP,fe80::444c:a2ff:fea5:157,ff02::179,0,0
1759256732,eth0,54,Ethernet,IPv4,N/A,172.30.0.163,224.0.0.22,0,0
1759256732,any,44,ARP,N/A,N/A,172.30.0.163,172.30.0.122,0,0
1759256732,eth0,42,Ethernet,N/A,N/A,N/A,N/A,0,0
1759256732,any,112,N/A,IPv6,ICMP,fe80::444c:a2ff:fea5:157,ff02::179,0,0
1759256732,eth0,110,Ethernet,IPv6,ICMP,fe80::444c:a2ff:fea5:157,ff02::179,0,0
1759256732,any,112,N/A,IPv6,ICMP,fe80::d480:caff:fe68:18,ff02::179,0,0
1759256732,eth1,110,Ethernet,IPv6,ICMP,fe80::d480:caff:fe68:18,ff02::179,0,0
1759256732,any,56,N/A,IPv4,N/A,172.30.0.163,224.0.0.22,0,0
1759256732,eth0,54,Ethernet,IPv4,N/A,172.30.0.163,224.0.0.22,0,0
1759256733,eth0,111,Ethernet,N/A,N/A,N/A,N/A,0,0
1759256733,any,113,N/A,N/A,N/A,N/A,N/A,0,0
1759256733,any,72,N/A,IPv6,ICMP,fe80::d480:caff:fe68:18,ff02::204,0,0
1759256733,eth1,70,Ethernet,IPv6,ICMP,fe80::d480:caff:fe68:18,ff02::204,0,0
1759256733,eth0,70,Ethernet,IPv6,ICMP,fe80::444c:a2ff:fea5:157,ff02::204,0,0
1759256734,eth1,70,Ethernet,IPv6,ICMP,fe80::e004:fbff:fe4b:200,ff02::204,0,0
1759256734,any,72,N/A,IPv6,ICMP,fe80::e004:fbff:fe4b:200,ff02::204,0,0
1759256734,any,92,N/A,IPv6,ICMP,fe80::20f1:68ff:fe82:33,ff02::179,0,0
1759256734,eth0,90,Ethernet,IPv6,ICMP,fe80::20f1:68ff:fe82:33,ff02::179,0,0
1759256734,eth0,54,Ethernet,IPv4,N/A,172.30.0.220,224.0.0.22,0,0
1759256734,any,73,N/A,IPv4,UDP,172.30.0.220,224.0.0.252,5355,5355
1759256734,eth0,71,Ethernet,IPv4,UDP,172.30.0.220,224.0.0.252,5355,5355
1759256734,eth0,364,Ethernet,IPv4,UDP,0.0.0.0,255.255.255.255,68,67
1759256734,any,366,N/A,IPv4,UDP,0.0.0.0,255.255.255.255,68,67
1759256734,eth0,376,Ethernet,IPv4,UDP,0.0.0.0,255.255.255.255,68,67
1759256734,any,378,N/A,IPv4,UDP,0.0.0.0,255.255.255.255,68,67
1759256734,any,112,N/A,IPv6,ICMP,fe80::e004:fbff:fe4b:200,ff02::179,0,0
1759256734,eth1,110,Ethernet,IPv6,ICMP,fe80::e004:fbff:fe4b:200,ff02::179,0,0
1759256734,any,112,N/A,IPv6,ICMP,fe80::20f1:68ff:fe82:33,ff02::179,0,0
1759256734,eth0,110,Ethernet,IPv6,ICMP,fe80::20f1:68ff:fe82:33,ff02::179,0,0
1759256734,eth0,54,Ethernet,IPv4,N/A,172.30.0.220,224.0.0.22,0,0
1759256734,eth0,42,Ethernet,N/A,N/A,N/A,N/A,0,0
1759256734,any,44,ARP,N/A,N/A,172.30.0.220,172.30.0.122,0,0
1759256734,any,113,N/A,N/A,N/A,N/A,N/A,0,0
1759256734,eth0,111,Ethernet,N/A,N/A,N/A,N/A,0,0
1759256734,any,56,N/A,IPv4,N/A,172.30.0.220,224.0.0.22,0,0
1759256734,eth0,54,Ethernet,IPv4,N/A,172.30.0.220,224.0.0.22,0,0
1759256734,any,112,N/A,IPv6,ICMP,fe80::e004:fbff:fe4b:200,ff02::179,0,0
1759256734,eth1,110,Ethernet,IPv6,ICMP,fe80::e004:fbff:fe4b:200,ff02::179,0,0
1759256734,any,112,N/A,IPv6,ICMP,fe80::20f1:68ff:fe82:33,ff02::179,0,0
1759256734,eth0,110,Ethernet,IPv6,ICMP,fe80::20f1:68ff:fe82:33,ff02::179,0,0
1759256735,any,72,N/A,IPv6,ICMP,fe80::9c8b:40ff:fe87:105,ff02::204,0,0
1759256735,eth2,70,Ethernet,IPv6,ICMP,fe80::9c8b:40ff:fe87:105,ff02::204,0,0
1759256735,any,72,N/A,IPv6,ICMP,fe80::6417:46ff:fe41:55,ff02::204,0,0
1759256735,eth1,70,Ethernet,IPv6,ICMP,fe80::6417:46ff:fe41:55,ff02::204,0,0
1759256735,eth0,70,Ethernet,IPv6,ICMP,fe80::d874:eff:fe4f:116,ff02::204,0,0
1759256735,any,72,N/A,IPv6,ICMP,fe80::d874:eff:fe4f:116,ff02::204,0,0
1759256735,eth0,90,Ethernet,IPv6,ICMP,fe80::d874:eff:fe4f:116,ff02::179,0,0
1759256735,eth0,54,Ethernet,IPv4,N/A,172.30.0.89,224.0.0.22,0,0
1759256735,any,92,N/A,IPv6,ICMP,fe80::d874:eff:fe4f:116,ff02::179,0,0
1759256735,eth0,87,Ethernet,IPv6,UDP,fe80::d874:eff:fe4f:116,ff02::1:52,5355,5355
1759256735,any,89,N/A,IPv6,UDP,fe80::d874:eff:fe4f:116,ff02::1:52,5355,5355
1759256735,eth0,360,Ethernet,IPv4,UDP,0.0.0.0,255.255.255.255,68,67
1759256735,any,362,N/A,IPv4,UDP,0.0.0.0,255.255.255.255,68,67
1759256735,eth0,372,Ethernet,IPv4,UDP,0.0.0.0,255.255.255.255,68,67
1759256735,any,374,N/A,IPv4,UDP,0.0.0.0,255.255.255.255,68,67
1759256735,eth2,110,Ethernet,IPv6,ICMP,fe80::9c8b:40ff:fe87:105,ff02::179,0,0
1759256735,any,112,N/A,IPv6,ICMP,fe80::d874:eff:fe4f:116,ff02::179,0,0
1759256735,eth0,110,Ethernet,IPv6,ICMP,fe80::d874:eff:fe4f:116,ff02::179,0,0
1759256735,eth1,110,Ethernet,IPv6,ICMP,fe80::6417:46ff:fe41:55,ff02::179,0,0
1759256735,eth0,110,Ethernet,IPv6,ICMP,fe80::d874:eff:fe4f:116,ff02::179,0,0
1759256735,eth0,54,Ethernet,IPv4,N/A,172.30.0.89,224.0.0.22,0,0
1759256735,any,112,N/A,IPv6,ICMP,fe80::d874:eff:fe4f:116,ff02::179,0,0
1759256735,eth0,42,Ethernet,N/A,N/A,N/A,N/A,0,0
1759256735,eth0,56,Ethernet,N/A,N/A,N/A,N/A,0,0
1759256735,eth0,56,Ethernet,N/A,N/A,N/A,N/A,0,0
1759256735,any,44,ARP,N/A,N/A,172.30.0.89,172.30.0.122,0,0
1759256735,any,58,ARP,N/A,N/A,172.30.0.122,172.30.0.89,0,0
1759256735,any,72,N/A,IPv6,ICMP,fe80::1441:57ff:fe58:96,ff02::204,0,0
1759256735,eth1,70,Ethernet,IPv6,ICMP,fe80::1441:57ff:fe58:96,ff02::204,0,0
1759256735,any,72,N/A,IPv6,ICMP,fe80::5443:5fff:fe98:142,ff02::204,0,0
1759256735,eth0,70,Ethernet,IPv6,ICMP,fe80::5443:5fff:fe98:142,ff02::204,0,0
1759256735,any,112,N/A,IPv6,ICMP,fe80::9c8b:40ff:fe87:105,ff02::179,0,0
1759256735,eth2,110,Ethernet,IPv6,ICMP,fe80::9c8b:40ff:fe87:105,ff02::179,0,0
1759256735,any,56,N/A,IPv4,N/A,172.30.0.89,224.0.0.22,0,0
1759256735,eth0,54,Ethernet,IPv4,N/A,172.30.0.89,224.0.0.22,0,0
1759256735,eth0,70,Ethernet,IPv6,ICMP,fe80::20f1:68ff:fe82:33,ff02::204,0,0
1759256735,any,72,N/A,IPv6,ICMP,fe80::20f1:68ff:fe82:33,ff02::204,0,0
1759256735,any,72,N/A,IPv6,ICMP,fe80::e004:fbff:fe4b:200,ff02::204,0,0
1759256735,eth1,70,Ethernet,IPv6,ICMP,fe80::e004:fbff:fe4b:200,ff02::204,0,0
1759256735,any,92,N/A,IPv6,ICMP,fe80::d874:eff:fe4f:116,ff02::179,0,0
1759256735,eth0,90,Ethernet,IPv6,ICMP,fe80::d874:eff:fe4f:116,ff02::179,0,0
1759256736,any,112,N/A,IPv6,ICMP,fe80::6417:46ff:fe41:55,ff02::179,0,0
1759256736,eth1,110,Ethernet,IPv6,ICMP,fe80::6417:46ff:fe41:55,ff02::179,0,0
1759256736,eth0,90,Ethernet,IPv6,ICMP,fe80::5443:5fff:fe98:142,ff02::179,0,0
1759256736,eth0,54,Ethernet,IPv4,N/A,172.30.0.23,224.0.0.22,0,0
1759256736,any,92,N/A,IPv6,ICMP,fe80::5443:5fff:fe98:142,ff02::179,0,0
1759256736,any,362,N/A,IPv4,UDP,0.0.0.0,255.255.255.255,68,67
1759256736,eth0,360,Ethernet,IPv4,UDP,0.0.0.0,255.255.255.255,68,67
1759256736,any,374,N/A,IPv4,UDP,0.0.0.0,255.255.255.255,68,67
1759256736,eth0,372,Ethernet,IPv4,UDP,0.0.0.0,255.255.255.255,68,67
1759256736,any,112,N/A,IPv6,ICMP,fe80::1441:57ff:fe58:96,ff02::179,0,0
1759256736,eth1,110,Ethernet,IPv6,ICMP,fe80::1441:57ff:fe58:96,ff02::179,0,0
1759256736,eth0,110,Ethernet,IPv6,ICMP,fe80::5443:5fff:fe98:142,ff02::179,0,0
1759256736,eth0,54,Ethernet,IPv4,N/A,172.30.0.23,224.0.0.22,0,0
1759256736,any,112,N/A,IPv6,ICMP,fe80::5443:5fff:fe98:142,ff02::179,0,0
1759256736,eth0,42,Ethernet,N/A,N/A,N/A,N/A,0,0
1759256736,any,44,ARP,N/A,N/A,172.30.0.23,172.30.0.122,0,0
1759256736,eth1,70,Ethernet,IPv6,ICMP,fe80::6417:46ff:fe41:55,ff02::204,0,0
1759256736,any,72,N/A,IPv6,ICMP,fe80::9c8b:40ff:fe87:105,ff02::204,0,0
1759256736,eth2,70,Ethernet,IPv6,ICMP,fe80::9c8b:40ff:fe87:105,ff02::204,0,0
1759256736,eth0,70,Ethernet,IPv6,ICMP,fe80::d874:eff:fe4f:116,ff02::204,0,0
1759256736,any,113,N/A,N/A,N/A,N/A,N/A,0,0
1759256736,eth0,111,Ethernet,N/A,N/A,N/A,N/A,0,0
1759256736,any,112,N/A,IPv6,ICMP,fe80::1441:57ff:fe58:96,ff02::179,0,0
1759256736,eth1,110,Ethernet,IPv6,ICMP,fe80::1441:57ff:fe58:96,ff02::179,0,0
1759256736,any,112,N/A,IPv6,ICMP,fe80::5443:5fff:fe98:142,ff02::179,0,0
1759256736,eth0,110,Ethernet,IPv6,ICMP,fe80::5443:5fff:fe98:142,ff02::179,0,0
1759256737,any,56,N/A,IPv4,N/A,172.30.0.23,224.0.0.22,0,0
1759256737,eth0,54,Ethernet,IPv4,N/A,172.30.0.23,224.0.0.22,0,0
1759256737,eth1,70,Ethernet,IPv6,ICMP,fe80::1441:57ff:fe58:96,ff02::204,0,0
1759256737,any,72,N/A,IPv6,ICMP,fe80::5443:5fff:fe98:142,ff02::204,0,0
1759256737,any,72,N/A,IPv6,ICMP,fe80::1441:57ff:fe58:96,ff02::204,0,0
1759256737,eth0,70,Ethernet,IPv6,ICMP,fe80::5443:5fff:fe98:142,ff02::204,0,0
1759256737,any,92,N/A,IPv6,ICMP,fe80::444c:a2ff:fea5:157,ff02::179,0,0
1759256737,eth0,90,Ethernet,IPv6,ICMP,fe80::444c:a2ff:fea5:157,ff02::179,0,0
1759256737,eth0,54,Ethernet,IPv4,N/A,172.30.0.163,224.0.0.22,0,0
1759256737,eth0,88,Ethernet,IPv6,UDP,fe80::444c:a2ff:fea5:157,ff02::1:52,5355,5355
1759256737,any,90,N/A,IPv6,UDP,fe80::444c:a2ff:fea5:157,ff02::1:52,5355,5355
1759256737,any,363,N/A,IPv4,UDP,0.0.0.0,255.255.255.255,68,67
1759256737,any,375,N/A,IPv4,UDP,0.0.0.0,255.255.255.255,68,67
1759256737,any,112,N/A,IPv6,ICMP,fe80::d480:caff:fe68:18,ff02::179,0,0
1759256737,eth0,361,Ethernet,IPv4,UDP,0.0.0.0,255.255.255.255,68,67
1759256737,eth0,373,Ethernet,IPv4,UDP,0.0.0.0,255.255.255.255,68,67
1759256737,eth1,110,Ethernet,IPv6,ICMP,fe80::d480:caff:fe68:18,ff02::179,0,0
1759256737,eth0,110,Ethernet,IPv6,ICMP,fe80::444c:a2ff:fea5:157,ff02::179,0,0
1759256737,eth0,54,Ethernet,IPv4,N/A,172.30.0.163,224.0.0.22,0,0
1759256737,any,112,N/A,IPv6,ICMP,fe80::444c:a2ff:fea5:157,ff02::179,0,0
1759256737,eth0,42,Ethernet,N/A,N/A,N/A,N/A,0,0
1759256737,any,44,ARP,N/A,N/A,172.30.0.163,172.30.0.122,0,0
