timestamp,pid,ppid,real_uid,effective_uid,saved_uid,filesystem_uid,real_gid,effective_gid,saved_gid,filesystem_gid,vm_peak,vm_size,vm_hwm,rss_shmem,vm_stk,vm_data,threads,name,state,device_id,cpu,malicious
1759278620,340,1,103,103,103,103,109,109,109,109,250138624,250138624,235683840,N/A,135168,242409472,1,dbus-daemon,S (sleeping),auth-victim2.bnsdq.ozxfs.vcwss-bomyo.kvugl,0.3015022871101591,0
1759278620,179,1,0,0,0,0,0,0,0,0,166932480,125046784,65978368,4096,135168,36442112,1,systemd-journal,S (sleeping),auth-victim2.bnsdq.ozxfs.vcwss-bomyo.kvugl,0.28234516430489726,0
1759278620,3310,1,0,0,0,0,0,0,0,0,1953800192,1922494464,38637568,N/A,135168,166535168,13,discern-network,S (sleeping),auth-victim2.bnsdq.ozxfs.vcwss-bomyo.kvugl,0.5035774455539166,0
1759278620,17915,1,107,107,107,107,113,113,113,113,426270720,426270720,29765632,N/A,135168,51376128,6,named,S (sleeping),auth-victim2.bnsdq.ozxfs.vcwss-bomyo.kvugl,0.0357082749055628,0
1759278620,105231,1,0,0,0,0,0,0,0,0,1264619520,1264619520,17367040,N/A,135168,45826048,5,discern-proc-so,R (running),auth-victim2.bnsdq.ozxfs.vcwss-bomyo.kvugl,2.6007874812767993,0
1759278625,340,1,103,103,103,103,109,109,109,109,250138624,250138624,235683840,N/A,135168,242409472,1,dbus-daemon,S (sleeping),auth-victim2.bnsdq.ozxfs.vcwss-bomyo.kvugl,0.3014460579003305,0
1759278625,179,1,0,0,0,0,0,0,0,0,166932480,125046784,65978368,4096,135168,36442112,1,systemd-journal,S (sleeping),auth-victim2.bnsdq.ozxfs.vcwss-bomyo.kvugl,0.28240008614096207,0
1759278625,3310,1,0,0,0,0,0,0,0,0,1953800192,1922494464,38637568,N/A,135168,166535168,13,discern-network,S (sleeping),auth-victim2.bnsdq.ozxfs.vcwss-bomyo.kvugl,0.5036187557986949,0
1759278625,17915,1,107,107,107,107,113,113,113,113,426270720,426270720,29765632,N/A,135168,51376128,6,named,S (sleeping),auth-victim2.bnsdq.ozxfs.vcwss-bomyo.kvugl,0.0356879154341719,0
1759278625,105231,1,0,0,0,0,0,0,0,0,1264619520,1264619520,17367040,N/A,135168,45826048,5,discern-proc-so,S (sleeping),auth-victim2.bnsdq.ozxfs.vcwss-bomyo.kvugl,2.6010345418478806,0
1759278630,340,1,103,103,103,103,109,109,109,109,250138624,250138624,235683840,N/A,135168,242409472,1,dbus-daemon,S (sleeping),auth-victim2.bnsdq.ozxfs.vcwss-bomyo.kvugl,0.30159178703818507,0
1759278630,179,1,0,0,0,0,0,0,0,0,166932480,133435392,65978368,4096,135168,36442112,1,systemd-journal,S (sleeping),auth-victim2.bnsdq.ozxfs.vcwss-bomyo.kvugl,0.28245466068037994,0
1759278630,3310,1,0,0,0,0,0,0,0,0,1953800192,1922494464,38637568,N/A,135168,166535168,13,discern-network,S (sleeping),auth-victim2.bnsdq.ozxfs.vcwss-bomyo.kvugl,0.50365949489459,0
1759278630,17915,1,107,107,107,107,113,113,113,113,426270720,426270720,29765632,N/A,135168,51376128,6,named,S (sleeping),auth-victim2.bnsdq.ozxfs.vcwss-bomyo.kvugl,0.035667538970462154,0
