timestamp,pid,ppid,real_uid,effective_uid,saved_uid,filesystem_uid,real_gid,effective_gid,saved_gid,filesystem_gid,vm_peak,vm_size,vm_hwm,vm_stk,vm_data,threads,name,state,device_id,cpu
1759275569,112147,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1264619520,1264619520,15122432,135168,45826048,4,discern-proc-so,R (running),client.bnsdq.ozxfs.vcwss.kvugl,2.319683415778414
1759275569,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,234938368,169377792,10825728,1060864,19714048,1,systemd,S (sleeping),client.bnsdq.ozxfs.vcwss.kvugl,1.8379871285594904
1759275569,113386,1,101,101,101,101,102,102,102,102,16568320,16560128,7397376,135168,622592,1,systemd-network,S (sleeping),client.bnsdq.ozxfs.vcwss.kvugl,1.1776390883825316
1759275569,49,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1,kswapd0,S (sleeping),client.bnsdq.ozxfs.vcwss.kvugl,0.6671493838279777
1759275569,113320,1,1001,1001,1001,1001,1001,1001,1001,1001,15544320,15540224,8470528,135168,757760,1,systemd,S (sleeping),client.bnsdq.ozxfs.vcwss.kvugl,0.6596624930130776
1759275574,112147,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1264619520,1264619520,15122432,135168,45826048,4,discern-proc-so,S (sleeping),client.bnsdq.ozxfs.vcwss.kvugl,2.310439079107913
1759275574,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,234938368,169512960,10825728,1060864,19849216,1,systemd,S (sleeping),client.bnsdq.ozxfs.vcwss.kvugl,1.837484731101067
1759275574,49,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1,kswapd0,S (sleeping),client.bnsdq.ozxfs.vcwss.kvugl,0.6666488597854511
1759275574,113441,1,101,101,101,101,102,102,102,102,16568320,16560128,7417856,135168,622592,1,systemd-network,S (sleeping),client.bnsdq.ozxfs.vcwss.kvugl,0.5430457659405595
1759275574,112263,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1930625024,1930625024,35373056,135168,170467328,14,discern-network,S (sleeping),client.bnsdq.ozxfs.vcwss.kvugl,0.5129174974338222
1759275579,112147,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1264619520,1264619520,15122432,135168,45826048,4,discern-proc-so,S (sleeping),client.bnsdq.ozxfs.vcwss.kvugl,2.358826632436929
1759275579,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,234938368,169365504,10825728,1060864,19701760,1,systemd,S (sleeping),client.bnsdq.ozxfs.vcwss.kvugl,1.8374083694905847
1759275579,113507,1,101,101,101,101,102,102,102,102,16568320,16560128,7376896,135168,622592,1,systemd-network,S (sleeping),client.bnsdq.ozxfs.vcwss.kvugl,0.7760925639744141
1759275579,49,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1,kswapd0,S (sleeping),client.bnsdq.ozxfs.vcwss.kvugl,0.6661444551704284
1759275579,112263,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1930625024,1930625024,35373056,135168,170467328,14,discern-network,S (sleeping),client.bnsdq.ozxfs.vcwss.kvugl,0.5059783022371184
1759275585,112147,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1264619520,1264619520,15122432,135168,45826048,4,discern-proc-so,R (running),client.bnsdq.ozxfs.vcwss.kvugl,2.366456644877696
1759275585,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,234938368,169365504,10825728,1060864,19701760,1,systemd,S (sleeping),client.bnsdq.ozxfs.vcwss.kvugl,1.8370468487020917
1759275585,49,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1,kswapd0,S (sleeping),client.bnsdq.ozxfs.vcwss.kvugl,0.6656431870731464
1759275585,112263,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1930625024,1930625024,37003264,135168,170467328,14,discern-network,S (sleeping),client.bnsdq.ozxfs.vcwss.kvugl,0.5098768213316371
1759275585,113560,1,101,101,101,101,102,102,102,102,16568320,16560128,7409664,135168,622592,1,systemd-network,S (sleeping),client.bnsdq.ozxfs.vcwss.kvugl,0.49698488501754096
1759275590,112147,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1264619520,1264619520,15122432,135168,45826048,4,discern-proc-so,S (sleeping),client.bnsdq.ozxfs.vcwss.kvugl,2.3735981542471856
1759275590,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,234938368,169365504,10825728,1060864,19701760,1,systemd,S (sleeping),client.bnsdq.ozxfs.vcwss.kvugl,1.8368342110256268
1759275590,49,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1,kswapd0,S (sleeping),client.bnsdq.ozxfs.vcwss.kvugl,0.6651435873247934
1759275590,112263,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1930625024,1930625024,37003264,135168,170467328,14,discern-network,S (sleeping),client.bnsdq.ozxfs.vcwss.kvugl,0.5134398718418436
1759275590,113625,1,101,101,101,101,102,102,102,102,16568320,16560128,7319552,135168,622592,1,systemd-network,S (sleeping),client.bnsdq.ozxfs.vcwss.kvugl,0.4792631831976384
1759275595,112147,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1264619520,1264619520,15122432,135168,45826048,4,discern-proc-so,R (running),client.bnsdq.ozxfs.vcwss.kvugl,2.380053548900891
1759275595,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,234938368,169500672,10825728,1060864,19836928,1,systemd,S (sleeping),client.bnsdq.ozxfs.vcwss.kvugl,1.8367666116549086
1759275595,49,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1,kswapd0,S (sleeping),client.bnsdq.ozxfs.vcwss.kvugl,0.6646444049471179
1759275595,113679,1,101,101,101,101,102,102,102,102,16568320,16560128,7405568,135168,622592,1,systemd-network,S (sleeping),client.bnsdq.ozxfs.vcwss.kvugl,0.5633461722166847
1759275595,112263,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1930625024,1930625024,39092224,135168,170467328,14,discern-network,S (sleeping),client.bnsdq.ozxfs.vcwss.kvugl,0.49852515511858586
1759275600,113798,1,101,101,101,101,102,102,102,102,16568320,16560128,7286784,135168,622592,1,systemd-network,S (sleeping),client.bnsdq.ozxfs.vcwss.kvugl,2.703731011987754
1759275600,112147,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1264619520,1264619520,15122432,135168,45826048,4,discern-proc-so,S (sleeping),client.bnsdq.ozxfs.vcwss.kvugl,2.3859341287260256
1759275600,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,234938368,169488384,10825728,1060864,19824640,1,systemd,S (sleeping),client.bnsdq.ozxfs.vcwss.kvugl,1.8365529811193158
1759275600,49,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1,kswapd0,S (sleeping),client.bnsdq.ozxfs.vcwss.kvugl,0.6641457547566306
1759275600,112263,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1930625024,1930625024,39092224,135168,170467328,14,discern-network,S (sleeping),client.bnsdq.ozxfs.vcwss.kvugl,0.4935922193681044
1759275605,112147,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1264619520,1264619520,15122432,135168,45826048,4,discern-proc-so,R (running),client.bnsdq.ozxfs.vcwss.kvugl,2.3989943311843254
1759275605,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,234938368,169488384,10825728,1060864,19824640,1,systemd,S (sleeping),client.bnsdq.ozxfs.vcwss.kvugl,1.8375022600709907
1759275605,113863,1,101,101,101,101,102,102,102,102,16568320,16560128,7417856,135168,622592,1,systemd-network,S (sleeping),client.bnsdq.ozxfs.vcwss.kvugl,1.2210681695300176
1759275605,49,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1,kswapd0,S (sleeping),client.bnsdq.ozxfs.vcwss.kvugl,0.6636475039348875
