timestamp,pid,ppid,real_uid,effective_uid,saved_uid,filesystem_uid,real_gid,effective_gid,saved_gid,filesystem_gid,vm_peak,vm_size,vm_hwm,rss_shmem,vm_stk,vm_data,threads,name,state,device_id,cpu
1759275569,341,1,103,103,103,103,109,109,109,109,102064128,102064128,95887360,N/A,135168,94334976,1,dbus-daemon,S (sleeping),client.bnsdq.ozxfs.vcwss.kvugl,0.24953974403461193
1759275569,112263,1,0,0,0,0,0,0,0,0,1930625024,1930625024,35373056,N/A,135168,170467328,14,discern-network,S (sleeping),client.bnsdq.ozxfs.vcwss.kvugl,0.5201777990519864
1759275569,112107,1,0,0,0,0,0,0,0,0,1647706112,1580597248,23306240,N/A,135168,82202624,5,discern-interfa,S (sleeping),client.bnsdq.ozxfs.vcwss.kvugl,0.03171698011727414
1759275569,112147,1,0,0,0,0,0,0,0,0,1264619520,1264619520,15122432,N/A,135168,45826048,4,discern-proc-so,R (running),client.bnsdq.ozxfs.vcwss.kvugl,2.340077313794496
1759275569,183,1,0,0,0,0,0,0,0,0,156487680,106184704,43958272,4096,135168,30134272,1,systemd-journal,S (sleeping),client.bnsdq.ozxfs.vcwss.kvugl,0.21805939073556935
1759275574,341,1,103,103,103,103,109,109,109,109,102064128,102064128,95887360,N/A,135168,94334976,1,dbus-daemon,S (sleeping),client.bnsdq.ozxfs.vcwss.kvugl,0.24949684002337805
1759275574,112263,1,0,0,0,0,0,0,0,0,1930625024,1930625024,35373056,N/A,135168,170467328,14,discern-network,S (sleeping),client.bnsdq.ozxfs.vcwss.kvugl,0.5124198152406406
1759275574,112107,1,0,0,0,0,0,0,0,0,1647706112,1580597248,23306240,N/A,135168,82202624,5,discern-interfa,S (sleeping),client.bnsdq.ozxfs.vcwss.kvugl,0.03006908599679709
1759275574,112147,1,0,0,0,0,0,0,0,0,1264619520,1264619520,15122432,N/A,135168,45826048,4,discern-proc-so,S (sleeping),client.bnsdq.ozxfs.vcwss.kvugl,2.3792568177314144
1759275574,183,1,0,0,0,0,0,0,0,0,156487680,106184704,43958272,4096,135168,30134272,1,systemd-journal,S (sleeping),client.bnsdq.ozxfs.vcwss.kvugl,0.21789420091322942
1759275579,341,1,103,103,103,103,109,109,109,109,102064128,102064128,95887360,N/A,135168,94334976,1,dbus-daemon,S (sleeping),client.bnsdq.ozxfs.vcwss.kvugl,0.2496010045206358
1759275579,112263,1,0,0,0,0,0,0,0,0,1930625024,1930625024,35373056,N/A,135168,170467328,14,discern-network,S (sleeping),client.bnsdq.ozxfs.vcwss.kvugl,0.5056481368987871
1759275579,112107,1,0,0,0,0,0,0,0,0,1647706112,1580597248,23306240,N/A,135168,82202624,5,discern-interfa,S (sleeping),client.bnsdq.ozxfs.vcwss.kvugl,0.0285910978885626
1759275579,112147,1,0,0,0,0,0,0,0,0,1264619520,1264619520,15122432,N/A,135168,45826048,4,discern-proc-so,S (sleeping),client.bnsdq.ozxfs.vcwss.kvugl,2.395892700705926
1759275579,183,1,0,0,0,0,0,0,0,0,156487680,106184704,43958272,4096,135168,30134272,1,systemd-journal,S (sleeping),client.bnsdq.ozxfs.vcwss.kvugl,0.21802215351304888
1759275585,341,1,103,103,103,103,109,109,109,109,102064128,102064128,95887360,N/A,135168,94334976,1,dbus-daemon,S (sleeping),client.bnsdq.ozxfs.vcwss.kvugl,0.24955918189570023
1759275585,112263,1,0,0,0,0,0,0,0,0,1930625024,1930625024,37003264,N/A,135168,170467328,14,discern-network,S (sleeping),client.bnsdq.ozxfs.vcwss.kvugl,0.5095811953643705
1759275585,112107,1,0,0,0,0,0,0,0,0,1647706112,1580597248,23306240,N/A,135168,82202624,5,discern-interfa,S (sleeping),client.bnsdq.ozxfs.vcwss.kvugl,0.02725234177337563
1759275585,112147,1,0,0,0,0,0,0,0,0,1264619520,1264619520,15122432,N/A,135168,45826048,4,discern-proc-so,S (sleeping),client.bnsdq.ozxfs.vcwss.kvugl,2.4110218220386113
1759275585,183,1,0,0,0,0,0,0,0,0,156487680,106184704,43958272,4096,135168,30134272,1,systemd-journal,S (sleeping),client.bnsdq.ozxfs.vcwss.kvugl,0.21800408832922555
1759275590,341,1,103,103,103,103,109,109,109,109,102064128,102064128,95887360,N/A,135168,94334976,1,dbus-daemon,S (sleeping),client.bnsdq.ozxfs.vcwss.kvugl,0.24966357926063268
1759275590,112263,1,0,0,0,0,0,0,0,0,1930625024,1930625024,37003264,N/A,135168,170467328,14,discern-network,S (sleeping),client.bnsdq.ozxfs.vcwss.kvugl,0.5131726065304304
1759275590,112107,1,0,0,0,0,0,0,0,0,1647706112,1580597248,23306240,N/A,135168,82202624,5,discern-interfa,S (sleeping),client.bnsdq.ozxfs.vcwss.kvugl,0.026035372727632507
1759275590,112147,1,0,0,0,0,0,0,0,0,1264619520,1264619520,15122432,N/A,135168,45826048,4,discern-proc-so,S (sleeping),client.bnsdq.ozxfs.vcwss.kvugl,2.407466897905276
1759275590,183,1,0,0,0,0,0,0,0,0,156487680,106184704,43958272,4096,135168,30134272,1,systemd-journal,S (sleeping),client.bnsdq.ozxfs.vcwss.kvugl,0.2179863356800645
1759275595,341,1,103,103,103,103,109,109,109,109,102064128,102064128,95887360,N/A,135168,94334976,1,dbus-daemon,S (sleeping),client.bnsdq.ozxfs.vcwss.kvugl,0.24962168322013717
1759275595,112263,1,0,0,0,0,0,0,0,0,1930625024,1930625024,39092224,N/A,135168,170467328,14,discern-network,S (sleeping),client.bnsdq.ozxfs.vcwss.kvugl,0.4982573193878372
1759275595,112107,1,0,0,0,0,0,0,0,0,1647706112,1580597248,23306240,N/A,135168,82202624,5,discern-interfa,S (sleeping),client.bnsdq.ozxfs.vcwss.kvugl,0.02492007092778199
1759275595,112147,1,0,0,0,0,0,0,0,0,1264619520,1264619520,15122432,N/A,135168,45826048,4,discern-proc-so,S (sleeping),client.bnsdq.ozxfs.vcwss.kvugl,2.42073332638995
1759275595,183,1,0,0,0,0,0,0,0,0,156487680,106184704,43958272,4096,135168,30134272,1,systemd-journal,S (sleeping),client.bnsdq.ozxfs.vcwss.kvugl,0.21796822500250299
1759275600,341,1,103,103,103,103,109,109,109,109,102064128,102064128,95887360,N/A,135168,94334976,1,dbus-daemon,S (sleeping),client.bnsdq.ozxfs.vcwss.kvugl,0.24987108452857484
1759275600,112263,1,0,0,0,0,0,0,0,0,1930625024,1930625024,39092224,N/A,135168,170467328,14,discern-network,S (sleeping),client.bnsdq.ozxfs.vcwss.kvugl,0.5019843941884349
1759275600,112107,1,0,0,0,0,0,0,0,0,1647706112,1580597248,23306240,N/A,135168,82202624,5,discern-interfa,S (sleeping),client.bnsdq.ozxfs.vcwss.kvugl,0.023896473949202947
1759275600,112147,1,0,0,0,0,0,0,0,0,1264619520,1264619520,15122432,N/A,135168,45826048,4,discern-proc-so,S (sleeping),client.bnsdq.ozxfs.vcwss.kvugl,2.4248920413649655
1759275600,183,1,0,0,0,0,0,0,0,0,156487680,106184704,43958272,4096,135168,30134272,1,systemd-journal,S (sleeping),client.bnsdq.ozxfs.vcwss.kvugl,0.21795019387844702
1759275605,341,1,103,103,103,103,109,109,109,109,102064128,102064128,95887360,N/A,135168,94334976,1,dbus-daemon,S (sleeping),client.bnsdq.ozxfs.vcwss.kvugl,0.24968357177203862
1759275605,112263,1,0,0,0,0,0,0,0,0,1930625024,1930625024,39092224,N/A,135168,170467328,14,discern-network,S (sleeping),client.bnsdq.ozxfs.vcwss.kvugl,0.505389583416582
1759275605,112107,1,0,0,0,0,0,0,0,0,1647706112,1580597248,23306240,N/A,135168,82202624,5,discern-interfa,S (sleeping),client.bnsdq.ozxfs.vcwss.kvugl,0.022953491995660987
1759275605,112147,1,0,0,0,0,0,0,0,0,1264619520,1264619520,15122432,N/A,135168,45826048,4,discern-proc-so,R (running),client.bnsdq.ozxfs.vcwss.kvugl,2.4364072577388995
1759275605,183,1,0,0,0,0,0,0,0,0,156487680,106184704,43958272,4096,135168,30134272,1,systemd-journal,S (sleeping),client.bnsdq.ozxfs.vcwss.kvugl,0.2179321410640826
1759275610,341,1,103,103,103,103,109,109,109,109,102064128,102064128,95887360,N/A,135168,94334976,1,dbus-daemon,S (sleeping),client.bnsdq.ozxfs.vcwss.kvugl,0.2497875353108566
1759275610,112263,1,0,0,0,0,0,0,0,0,1930625024,1930625024,39092224,N/A,135168,170467328,14,discern-network,S (sleeping),client.bnsdq.ozxfs.vcwss.kvugl,0.5006146486701808
1759275610,112107,1,0,0,0,0,0,0,0,0,1647706112,1580597248,23306240,N/A,135168,82202624,5,discern-interfa,S (sleeping),client.bnsdq.ozxfs.vcwss.kvugl,0.02208392665847954
1759275610,112147,1,0,0,0,0,0,0,0,0,1264619520,1264619520,15122432,N/A,135168,45826048,4,discern-proc-so,S (sleeping),client.bnsdq.ozxfs.vcwss.kvugl,2.4324133358651965
1759275610,183,1,0,0,0,0,0,0,0,0,156487680,106184704,43958272,4096,135168,30134272,1,systemd-journal,S (sleeping),client.bnsdq.ozxfs.vcwss.kvugl,0.21791447094043234
1759275615,341,1,103,103,103,103,109,109,109,109,102064128,102064128,95887360,N/A,135168,94334976,1,dbus-daemon,S (sleeping),client.bnsdq.ozxfs.vcwss.kvugl,0.2498911260494863
1759275616,112263,1,0,0,0,0,0,0,0,0,1930625024,1930625024,39092224,N/A,135168,170467328,14,discern-network,S (sleeping),client.bnsdq.ozxfs.vcwss.kvugl,0.5038256688130539
1759275616,112107,1,0,0,0,0,0,0,0,0,1647706112,1580597248,23306240,N/A,135168,82202624,5,discern-interfa,S (sleeping),client.bnsdq.ozxfs.vcwss.kvugl,0.02127692696924259
1759275616,112147,1,0,0,0,0,0,0,0,0,1264619520,1264619520,15122432,N/A,135168,45826048,4,discern-proc-so,S (sleeping),client.bnsdq.ozxfs.vcwss.kvugl,2.435750559433563
1759275616,183,1,0,0,0,0,0,0,0,0,156487680,106184704,43958272,4096,135168,30134272,1,systemd-journal,S (sleeping),client.bnsdq.ozxfs.vcwss.kvugl,0.2178966314513354
1759275621,341,1,103,103,103,103,109,109,109,109,102064128,102064128,95887360,N/A,135168,94334976,1,dbus-daemon,S (sleeping),client.bnsdq.ozxfs.vcwss.kvugl,0.2498492805238656
1759275621,112263,1,0,0,0,0,0,0,0,0,1930625024,1930625024,39092224,N/A,135168,170467328,14,discern-network,S (sleeping),client.bnsdq.ozxfs.vcwss.kvugl,0.4994386074728285
1759275621,112107,1,0,0,0,0,0,0,0,0,1647706112,1580597248,23306240,N/A,135168,82202624,5,discern-interfa,S (sleeping),client.bnsdq.ozxfs.vcwss.kvugl,0.020526437798112196
1759275621,112147,1,0,0,0,0,0,0,0,0,1264619520,1264619520,15122432,N/A,135168,45826048,4,discern-proc-so,R (running),client.bnsdq.ozxfs.vcwss.kvugl,2.4388046030693236
1759275621,183,1,0,0,0,0,0,0,0,0,156487680,106184704,43958272,4096,135168,30134272,1,systemd-journal,S (sleeping),client.bnsdq.ozxfs.vcwss.kvugl,0.2178787377788714
1759275626,341,1,103,103,103,103,109,109,109,109,102064128,102064128,95887360,N/A,135168,94334976,1,dbus-daemon,S (sleeping),client.bnsdq.ozxfs.vcwss.kvugl,0.24980787186284426
1759275626,112263,1,0,0,0,0,0,0,0,0,1930625024,1930625024,41181184,N/A,135168,170467328,14,discern-network,S (sleeping),client.bnsdq.ozxfs.vcwss.kvugl,0.5024852305266735
1759275626,112107,1,0,0,0,0,0,0,0,0,1647706112,1580597248,23306240,N/A,135168,82202624,5,discern-interfa,S (sleeping),client.bnsdq.ozxfs.vcwss.kvugl,0.019828446845150862
1759275626,112147,1,0,0,0,0,0,0,0,0,1264619520,1264619520,15122432,N/A,135168,45826048,4,discern-proc-so,R (running),client.bnsdq.ozxfs.vcwss.kvugl,2.441817584843683
1759275626,183,1,0,0,0,0,0,0,0,0,156487680,106184704,43958272,4096,135168,30134272,1,systemd-journal,S (sleeping),client.bnsdq.ozxfs.vcwss.kvugl,0.21771614822966517
1759275631,341,1,103,103,103,103,109,109,109,109,102064128,102064128,95887360,N/A,135168,94334976,1,dbus-daemon,S (sleeping),client.bnsdq.ozxfs.vcwss.kvugl,0.24991111873108163
1759275631,112263,1,0,0,0,0,0,0,0,0,1930625024,1930625024,41181184,N/A,135168,170467328,14,discern-network,S (sleeping),client.bnsdq.ozxfs.vcwss.kvugl,0.4984545449098054
1759275631,112107,1,0,0,0,0,0,0,0,0,1647706112,1580597248,23306240,N/A,135168,82202624,5,discern-interfa,S (sleeping),client.bnsdq.ozxfs.vcwss.kvugl,0.01917511649292946
1759275631,112147,1,0,0,0,0,0,0,0,0,1264619520,1264619520,15122432,N/A,135168,45826048,4,discern-proc-so,S (sleeping),client.bnsdq.ozxfs.vcwss.kvugl,2.4509028452237906
