timestamp,device_id,interface_name,action,hardware_addr,ips,malicious
1759315681,learner-victim1.bnsdq.ozxfs.fkiya-owcwb.kvugl,eth0,Added,16:a1:81:ce:ad:03,172.30.0.220; fe80::14a1:81ff:fece:75,0
1759315681,learner-victim1.bnsdq.ozxfs.fkiya-owcwb.kvugl,any,Added,N/A,,0
1759315681,learner-victim1.bnsdq.ozxfs.fkiya-owcwb.kvugl,bluetooth-monitor,Added,N/A,,0
1759315681,learner-victim1.bnsdq.ozxfs.fkiya-owcwb.kvugl,nflog,Added,N/A,,0
1759315681,learner-victim1.bnsdq.ozxfs.fkiya-owcwb.kvugl,dbus-system,Added,N/A,,0
1759315681,learner-victim1.bnsdq.ozxfs.fkiya-owcwb.kvugl,dbus-session,Added,N/A,,0
1759315681,learner-victim1.bnsdq.ozxfs.fkiya-owcwb.kvugl,lo,Added,N/A,127.0.0.1; ::105,0
1759315681,learner-victim1.bnsdq.ozxfs.fkiya-owcwb.kvugl,eth1,Added,f6:db:98:7b:e0:47,10.0.1.111; fe80::f4db:98ff:fe7b:135,0
1759315681,learner-victim1.bnsdq.ozxfs.fkiya-owcwb.kvugl,docker0,Added,02:42:82:42:f3:32,172.17.0.207; fe80::42:82ff:fe42:112,0
1759315681,learner-victim1.bnsdq.ozxfs.fkiya-owcwb.kvugl,nfqueue,Added,N/A,,0
1759315740,learner-victim1.bnsdq.ozxfs.fkiya-owcwb.kvugl,nfqueue,Added,N/A,,1
1759315740,learner-victim1.bnsdq.ozxfs.fkiya-owcwb.kvugl,dbus-session,Added,N/A,,1
1759315740,learner-victim1.bnsdq.ozxfs.fkiya-owcwb.kvugl,lo,Added,N/A,127.0.0.1; ::105,1
1759315740,learner-victim1.bnsdq.ozxfs.fkiya-owcwb.kvugl,eth0,Added,26:f1:23:29:3a:da,172.30.0.23; fe80::24f1:23ff:fe29:66,1
1759315740,learner-victim1.bnsdq.ozxfs.fkiya-owcwb.kvugl,eth1,Added,7a:27:e3:68:67:a7,10.10.10.200; fe80::7827:e3ff:fe68:239,1
1759315740,learner-victim1.bnsdq.ozxfs.fkiya-owcwb.kvugl,bluetooth-monitor,Added,N/A,,1
1759315740,learner-victim1.bnsdq.ozxfs.fkiya-owcwb.kvugl,eth2,Added,1e:f7:15:39:59:40,10.0.3.150; fe80::1cf7:15ff:fe39:10,1
1759315740,learner-victim1.bnsdq.ozxfs.fkiya-owcwb.kvugl,any,Added,N/A,,1
1759315740,learner-victim1.bnsdq.ozxfs.fkiya-owcwb.kvugl,nflog,Added,N/A,,1
1759315740,learner-victim1.bnsdq.ozxfs.fkiya-owcwb.kvugl,dbus-system,Added,N/A,,1
1759316281,learner-victim1.bnsdq.ozxfs.fkiya-owcwb.kvugl,veth276cf5a,Added,4e:e5:b7:36:60:5e,fe80::4ce5:b7ff:fe36:133,0
