timestamp,device_id,load_core_0,load_core_1,load_core_2,load_core_3,malicious
1759315659,learner-victim1.bnsdq.ozxfs.fkiya-owcwb.kvugl,0,0,0,0,0
1759315665,learner-victim1.bnsdq.ozxfs.fkiya-owcwb.kvugl,3.030303030305292,2.9999999999972715,7.0707070707079405,2.9999999999972715,0
1759315672,learner-victim1.bnsdq.ozxfs.fkiya-owcwb.kvugl,30.20302030203806,3.000000000002956,4.000000000002046,2.9702970297052547,1
1759315678,learner-victim1.bnsdq.ozxfs.fkiya-owcwb.kvugl,49.95876288660294,53.0612244898235,47.474747474754956,33.67346938775865,1
1759315684,learner-victim1.bnsdq.ozxfs.fkiya-owcwb.kvugl,67.06719215610846,44.554455445539425,34.343434343445125,41.99999999999591,1
1759315690,learner-victim1.bnsdq.ozxfs.fkiya-owcwb.kvugl,40.01010101009895,40.59405940592867,44.32989690722049,37.11340206184733,1
1759315696,learner-victim1.bnsdq.ozxfs.fkiya-owcwb.kvugl,51.734693877555145,37.11340206184733,38.999999999998636,38.999999999998636,1
1759315702,learner-victim1.bnsdq.ozxfs.fkiya-owcwb.kvugl,21.181818181821516,25.742574257413654,31.31313131313845,20.20202020202351,1
1759315708,learner-victim1.bnsdq.ozxfs.fkiya-owcwb.kvugl,12.000000000005457,0.0,1.9801980198006428,0.9999999999990905,1
1759315714,learner-victim1.bnsdq.ozxfs.fkiya-owcwb.kvugl,33.80412371134412,5.000000000001137,3.000000000002956,6.930693069304758,1
1759315720,learner-victim1.bnsdq.ozxfs.fkiya-owcwb.kvugl,22.121212121211784,9.090909090904393,4.040404040406998,6.930693069304758,1
1759315726,learner-victim1.bnsdq.ozxfs.fkiya-owcwb.kvugl,12.121212121215255,0.9999999999990905,1.980198019799751,0.0,1
1759315732,learner-victim1.bnsdq.ozxfs.fkiya-owcwb.kvugl,78.77777777775646,0.9999999999990905,0.9999999999990905,2.0000000000038654,1
1759315738,learner-victim1.bnsdq.ozxfs.fkiya-owcwb.kvugl,100.0,0.9900990099003214,0.0,0.9999999999990905,1
1759315744,learner-victim1.bnsdq.ozxfs.fkiya-owcwb.kvugl,100,0.9999999999990905,0.0,2.0000000000038654,1
1759315750,learner-victim1.bnsdq.ozxfs.fkiya-owcwb.kvugl,100.0,5.000000000006821,2.0408163265287182,11.999999999994998,1
1759315756,learner-victim1.bnsdq.ozxfs.fkiya-owcwb.kvugl,100.0,5.940594059404882,7.000000000005002,5.940594059407556,1
1759315762,learner-victim1.bnsdq.ozxfs.fkiya-owcwb.kvugl,100.0,16.161616161622252,9.900990099010013,7.0707070707079405,1
1759315768,learner-victim1.bnsdq.ozxfs.fkiya-owcwb.kvugl,100.0,3.0303030303066842,3.0303030303009426,6.060606060604843,1
1759315774,learner-victim1.bnsdq.ozxfs.fkiya-owcwb.kvugl,4.999999999999773,2.0000000000038654,1.999999999998181,3.999999999996362,1
1759315780,learner-victim1.bnsdq.ozxfs.fkiya-owcwb.kvugl,7.102040816333829,0.9900990099003214,0.0,0.0,1
1759315786,learner-victim1.bnsdq.ozxfs.fkiya-owcwb.kvugl,0,0.0,0.0,0.0,1
1759315792,learner-victim1.bnsdq.ozxfs.fkiya-owcwb.kvugl,20.950495049509737,3.0927835051583243,11.881188118809764,3.0612244897930774,1
1759315798,learner-victim1.bnsdq.ozxfs.fkiya-owcwb.kvugl,14.010101010088027,1.0101010101003143,3.9603960396069136,1.0101010101003143,1
1759315804,learner-victim1.bnsdq.ozxfs.fkiya-owcwb.kvugl,15.930693069311062,7.142857142850515,9.09090909090857,9.278350515463254,1
1759315810,learner-victim1.bnsdq.ozxfs.fkiya-owcwb.kvugl,8.122461730703527,4.000000000002046,4.040404040406998,9.99999999999659,1
