timestamp,pid,ppid,real_uid,effective_uid,saved_uid,filesystem_uid,real_gid,effective_gid,saved_gid,filesystem_gid,vm_peak,vm_size,vm_hwm,vm_stk,vm_data,threads,name,state,device_id,cpu
1759292918,11083,1,0,0,0,0,0,0,0,0,1264619520,1264619520,17309696,135168,45826048,4,discern-proc-so,R (running),learner.bnsdq.ozxfs.igokp.kvugl,2.5100225776439196
1759292918,33195,1,1001,1001,1001,1001,1001,1001,1001,1001,15413248,15413248,8790016,135168,630784,1,systemd,S (sleeping),learner.bnsdq.ozxfs.igokp.kvugl,1.7050543759786196
1759292918,1,0,0,0,0,0,0,0,0,0,234831872,169537536,10838016,1060864,19873792,1,systemd,S (sleeping),learner.bnsdq.ozxfs.igokp.kvugl,1.43978619583398
1759292918,33161,1,101,101,101,101,102,102,102,102,16568320,16568320,6103040,135168,630784,1,systemd-network,S (sleeping),learner.bnsdq.ozxfs.igokp.kvugl,0.4792493123119824
1759292918,3298,1,0,0,0,0,0,0,0,0,1953140736,1905311744,50229248,135168,162336768,11,discern-network,S (sleeping),learner.bnsdq.ozxfs.igokp.kvugl,0.37935190715588185
1759292928,33414,1,0,0,0,0,0,0,0,0,1264357376,1264357376,16506880,135168,45563904,4,discern-proc-so,R (running),learner.bnsdq.ozxfs.igokp.kvugl,3.8906261345126603
1759292928,1,0,0,0,0,0,0,0,0,0,234831872,169537536,10838016,1060864,19873792,1,systemd,S (sleeping),learner.bnsdq.ozxfs.igokp.kvugl,1.4439797097824731
1759292928,33380,1,101,101,101,101,102,102,102,102,16568320,16568320,6197248,135168,630784,1,systemd-network,S (sleeping),learner.bnsdq.ozxfs.igokp.kvugl,1.1799969949095197
1759292928,3298,1,0,0,0,0,0,0,0,0,1953140736,1905311744,50229248,135168,162336768,11,discern-network,S (sleeping),learner.bnsdq.ozxfs.igokp.kvugl,0.37881768803060517
1759292928,140,2,0,0,0,0,0,0,0,0,N/A,N/A,N/A,N/A,N/A,1,jbd2/vda2-8,S (sleeping),learner.bnsdq.ozxfs.igokp.kvugl,0.33479893444898984
1759292933,33414,1,0,0,0,0,0,0,0,0,1264619520,1264619520,17059840,135168,45826048,4,discern-proc-so,S (sleeping),learner.bnsdq.ozxfs.igokp.kvugl,2.696027453693094
1759292933,1,0,0,0,0,0,0,0,0,0,234831872,169537536,10838016,1060864,19873792,1,systemd,S (sleeping),learner.bnsdq.ozxfs.igokp.kvugl,1.4448016940734496
1759292933,33438,1,101,101,101,101,102,102,102,102,16568320,16568320,6119424,135168,630784,1,systemd-network,S (sleeping),learner.bnsdq.ozxfs.igokp.kvugl,0.4276537639013638
