timestamp,device_id,interface_name,action,hardware_addr,ips,malicious
1759309666,learner-compromised.bnsdq.ozxfs.fkiya-owcwb.kvugl,eth1,Added,c6:af:a3:2e:0f:c6,10.0.1.111; fe80::c4af:a3ff:fe2e:91,0
1759309666,learner-compromised.bnsdq.ozxfs.fkiya-owcwb.kvugl,docker0,Added,02:42:59:e5:5c:56,172.17.0.207; fe80::42:59ff:fee5:184,0
1759309666,learner-compromised.bnsdq.ozxfs.fkiya-owcwb.kvugl,any,Added,N/A,,0
1759309666,learner-compromised.bnsdq.ozxfs.fkiya-owcwb.kvugl,nfqueue,Added,N/A,,0
1759309666,learner-compromised.bnsdq.ozxfs.fkiya-owcwb.kvugl,lo,Added,N/A,127.0.0.1; ::105,0
1759309666,learner-compromised.bnsdq.ozxfs.fkiya-owcwb.kvugl,eth0,Added,4a:83:cd:51:50:e0,172.30.0.220; fe80::4883:cdff:fe51:99,0
1759309666,learner-compromised.bnsdq.ozxfs.fkiya-owcwb.kvugl,bluetooth-monitor,Added,N/A,,0
1759309666,learner-compromised.bnsdq.ozxfs.fkiya-owcwb.kvugl,nflog,Added,N/A,,0
1759309666,learner-compromised.bnsdq.ozxfs.fkiya-owcwb.kvugl,dbus-system,Added,N/A,,0
1759309666,learner-compromised.bnsdq.ozxfs.fkiya-owcwb.kvugl,dbus-session,Added,N/A,,0
1759309701,learner-compromised.bnsdq.ozxfs.fkiya-owcwb.kvugl,nfqueue,Added,N/A,,1
1759309701,learner-compromised.bnsdq.ozxfs.fkiya-owcwb.kvugl,dbus-session,Added,N/A,,1
1759309701,learner-compromised.bnsdq.ozxfs.fkiya-owcwb.kvugl,eth2,Added,de:ac:f9:59:66:c2,10.0.2.116; fe80::dcac:f9ff:fe59:60,1
1759309701,learner-compromised.bnsdq.ozxfs.fkiya-owcwb.kvugl,bluetooth-monitor,Added,N/A,,1
1759309701,learner-compromised.bnsdq.ozxfs.fkiya-owcwb.kvugl,eth1,Added,f2:56:ab:65:1c:de,10.10.10.68; fe80::f056:abff:fe65:143,1
1759309701,learner-compromised.bnsdq.ozxfs.fkiya-owcwb.kvugl,any,Added,N/A,,1
1759309701,learner-compromised.bnsdq.ozxfs.fkiya-owcwb.kvugl,nflog,Added,N/A,,1
1759309701,learner-compromised.bnsdq.ozxfs.fkiya-owcwb.kvugl,dbus-system,Added,N/A,,1
1759309701,learner-compromised.bnsdq.ozxfs.fkiya-owcwb.kvugl,lo,Added,N/A,127.0.0.1; ::105,1
1759309701,learner-compromised.bnsdq.ozxfs.fkiya-owcwb.kvugl,eth0,Added,e6:8e:99:5f:98:e3,172.30.0.220; fe80::e48e:99ff:fe5f:147,1
1759310266,learner-compromised.bnsdq.ozxfs.fkiya-owcwb.kvugl,veth18b53b2,Added,4e:12:66:b7:b2:c9,fe80::4c12:66ff:feb7:156,0
