timestamp,pid,ppid,real_uid,effective_uid,saved_uid,filesystem_uid,real_gid,effective_gid,saved_gid,filesystem_gid,vm_peak,vm_size,vm_hwm,rss_shmem,vm_stk,vm_data,threads,name,state,device_id,cpu
1759262629,341,1,103,103,103,103,109,109,109,109,204926976,204926976,198918144,N/A,135168,197197824,1,dbus-daemon,S (sleeping),dns2.bnsdq.ozxfs.laefh.kvugl,0.3006219116996728
1759262629,4306,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1954066432,1922756608,45875200,N/A,135168,170991616,13,discern-network,S (sleeping),dns2.bnsdq.ozxfs.laefh.kvugl,2.2554893610049582
1759262629,180,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,169066496,127139840,56352768,4096,135168,38535168,1,systemd-journal,S (sleeping),dns2.bnsdq.ozxfs.laefh.kvugl,0.1951739160456273
1759262629,76608,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1264619520,1264619520,16809984,N/A,135168,45826048,4,discern-proc-so,R (running),dns2.bnsdq.ozxfs.laefh.kvugl,2.610678777097151
1759262629,3928,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1647706112,1580859392,24649728,N/A,135168,82464768,5,discern-interfa,S (sleeping),dns2.bnsdq.ozxfs.laefh.kvugl,0.0010147662766189429
1759262634,341,1,103,103,103,103,109,109,109,109,205070336,205070336,199188480,N/A,135168,197341184,1,dbus-daemon,S (sleeping),dns2.bnsdq.ozxfs.laefh.kvugl,0.3007075267264915
1759262634,4306,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1954066432,1922756608,45875200,N/A,135168,170991616,13,discern-network,S (sleeping),dns2.bnsdq.ozxfs.laefh.kvugl,2.2555567394089713
1759262634,180,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,169066496,135528448,56352768,4096,135168,38535168,1,systemd-journal,S (sleeping),dns2.bnsdq.ozxfs.laefh.kvugl,0.19517204282591627
1759262634,76608,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1264619520,1264619520,16809984,N/A,135168,45826048,4,discern-proc-so,R (running),dns2.bnsdq.ozxfs.laefh.kvugl,2.6362490657417905
1759262634,3928,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1647706112,1580859392,24649728,N/A,135168,82464768,5,discern-interfa,S (sleeping),dns2.bnsdq.ozxfs.laefh.kvugl,0.0010137019175916347
1759262639,341,1,103,103,103,103,109,109,109,109,205344768,205344768,199188480,N/A,135168,197615616,1,dbus-daemon,S (sleeping),dns2.bnsdq.ozxfs.laefh.kvugl,0.30079412858390575
1759262639,4306,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1954066432,1922756608,45875200,N/A,135168,170991616,13,discern-network,S (sleeping),dns2.bnsdq.ozxfs.laefh.kvugl,2.255633128037956
1759262639,180,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,169066496,135528448,56352768,4096,135168,38535168,1,systemd-journal,S (sleeping),dns2.bnsdq.ozxfs.laefh.kvugl,0.19517092176206363
1759262639,76608,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1264619520,1264619520,16809984,N/A,135168,45826048,4,discern-proc-so,R (running),dns2.bnsdq.ozxfs.laefh.kvugl,2.6270297045053956
1759262639,3928,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1647706112,1580859392,24649728,N/A,135168,82464768,5,discern-interfa,S (sleeping),dns2.bnsdq.ozxfs.laefh.kvugl,0.0010126438377933875
1759262644,341,1,103,103,103,103,109,109,109,109,205479936,205479936,199458816,N/A,135168,197750784,1,dbus-daemon,S (sleeping),dns2.bnsdq.ozxfs.laefh.kvugl,0.30068725724084694
1759262644,4306,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1954066432,1922756608,45875200,N/A,135168,170991616,13,discern-network,S (sleeping),dns2.bnsdq.ozxfs.laefh.kvugl,2.25549708502166
1759262644,180,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,169066496,135528448,56352768,4096,135168,38535168,1,systemd-journal,S (sleeping),dns2.bnsdq.ozxfs.laefh.kvugl,0.19536114057127543
