timestamp,pid,ppid,real_uid,effective_uid,saved_uid,filesystem_uid,real_gid,effective_gid,saved_gid,filesystem_gid,vm_peak,vm_size,vm_hwm,vm_stk,vm_data,threads,name,state,device_id,cpu
1759262629,76608,1,0,0,0,0,0,0,0,0,1264619520,1264619520,16809984,135168,45826048,4,discern-proc-so,S (sleeping),dns2.bnsdq.ozxfs.laefh.kvugl,2.5008610665379094
1759262629,4306,1,0,0,0,0,0,0,0,0,1954066432,1922756608,45875200,135168,170991616,13,discern-network,S (sleeping),dns2.bnsdq.ozxfs.laefh.kvugl,2.2555173104693544
1759262629,1,0,0,0,0,0,0,0,0,0,234942464,169627648,10792960,1060864,19963904,1,systemd,S (sleeping),dns2.bnsdq.ozxfs.laefh.kvugl,1.5257554896457597
1759262629,77218,1,1001,1001,1001,1001,1001,1001,1001,1001,15544320,15540224,8691712,135168,757760,1,systemd,S (sleeping),dns2.bnsdq.ozxfs.laefh.kvugl,0.7173532788228437
1759262629,77262,1,101,101,101,101,102,102,102,102,16703488,16703488,7507968,135168,765952,1,systemd-network,S (sleeping),dns2.bnsdq.ozxfs.laefh.kvugl,0.6285085049576054
1759262634,76608,1,0,0,0,0,0,0,0,0,1264619520,1264619520,16809984,135168,45826048,4,discern-proc-so,S (sleeping),dns2.bnsdq.ozxfs.laefh.kvugl,2.536778065224498
1759262634,4306,1,0,0,0,0,0,0,0,0,1954066432,1922756608,45875200,135168,170991616,13,discern-network,S (sleeping),dns2.bnsdq.ozxfs.laefh.kvugl,2.255590840376043
1759262634,1,0,0,0,0,0,0,0,0,0,234942464,169627648,10792960,1060864,19963904,1,systemd,S (sleeping),dns2.bnsdq.ozxfs.laefh.kvugl,1.5259723346450635
1759262634,77327,1,101,101,101,101,102,102,102,102,16703488,16703488,7524352,135168,765952,1,systemd-network,S (sleeping),dns2.bnsdq.ozxfs.laefh.kvugl,0.5984252316156012
1759262634,77218,1,1001,1001,1001,1001,1001,1001,1001,1001,15544320,15540224,8691712,135168,757760,1,systemd,S (sleeping),dns2.bnsdq.ozxfs.laefh.kvugl,0.3211232917063626
1759262639,76608,1,0,0,0,0,0,0,0,0,1264619520,1264619520,16809984,135168,45826048,4,discern-proc-so,R (running),dns2.bnsdq.ozxfs.laefh.kvugl,2.566585539353082
1759262639,4306,1,0,0,0,0,0,0,0,0,1954066432,1922756608,45875200,135168,170991616,13,discern-network,S (sleeping),dns2.bnsdq.ozxfs.laefh.kvugl,2.255457898792124
1759262639,1,0,0,0,0,0,0,0,0,0,234942464,169627648,10792960,1060864,19963904,1,systemd,S (sleeping),dns2.bnsdq.ozxfs.laefh.kvugl,1.5259945625726705
1759262639,77382,1,101,101,101,101,102,102,102,102,16703488,16703488,7311360,135168,765952,1,systemd-network,S (sleeping),dns2.bnsdq.ozxfs.laefh.kvugl,0.665364410415404
1759262639,341,1,103,103,103,103,109,109,109,109,205344768,205344768,199188480,135168,197615616,1,dbus-daemon,S (sleeping),dns2.bnsdq.ozxfs.laefh.kvugl,0.30079763842653595
1759262644,76608,1,0,0,0,0,0,0,0,0,1264619520,1264619520,16809984,135168,45826048,4,discern-proc-so,R (running),dns2.bnsdq.ozxfs.laefh.kvugl,2.548692345636858
1759262644,4306,1,0,0,0,0,0,0,0,0,1954066432,1922756608,45875200,135168,170991616,13,discern-network,S (sleeping),dns2.bnsdq.ozxfs.laefh.kvugl,2.255331017336168
1759262644,1,0,0,0,0,0,0,0,0,0,234942464,169627648,10792960,1060864,19963904,1,systemd,S (sleeping),dns2.bnsdq.ozxfs.laefh.kvugl,1.525828422387165
1759262644,77448,1,101,101,101,101,102,102,102,102,16703488,16703488,7409664,135168,765952,1,systemd-network,S (sleeping),dns2.bnsdq.ozxfs.laefh.kvugl,0.6433691450299257
1759262644,341,1,103,103,103,103,109,109,109,109,205479936,205479936,199458816,135168,197750784,1,dbus-daemon,S (sleeping),dns2.bnsdq.ozxfs.laefh.kvugl,0.30069189608824193
1759262649,76608,1,0,0,0,0,0,0,0,0,1264619520,1264619520,16809984,135168,45826048,4,discern-proc-so,R (running),dns2.bnsdq.ozxfs.laefh.kvugl,2.586798965669907
1759262649,4306,1,0,0,0,0,0,0,0,0,1954066432,1922756608,45875200,135168,170991616,13,discern-network,S (sleeping),dns2.bnsdq.ozxfs.laefh.kvugl,2.2553982331983935
1759262649,1,0,0,0,0,0,0,0,0,0,234942464,169627648,10792960,1060864,19963904,1,systemd,S (sleeping),dns2.bnsdq.ozxfs.laefh.kvugl,1.5260405349415096
1759262649,77501,1,101,101,101,101,102,102,102,102,16703488,16703488,7483392,135168,765952,1,systemd-network,S (sleeping),dns2.bnsdq.ozxfs.laefh.kvugl,0.5139863668340605
1759262649,341,1,103,103,103,103,109,109,109,109,205615104,205615104,199729152,135168,197885952,1,dbus-daemon,S (sleeping),dns2.bnsdq.ozxfs.laefh.kvugl,0.30058522950312444
1759262654,76608,1,0,0,0,0,0,0,0,0,1264619520,1264619520,16809984,135168,45826048,4,discern-proc-so,R (running),dns2.bnsdq.ozxfs.laefh.kvugl,2.5826220396708783
1759262654,4306,1,0,0,0,0,0,0,0,0,1954066432,1922756608,45875200,135168,170991616,13,discern-network,S (sleeping),dns2.bnsdq.ozxfs.laefh.kvugl,2.255677362394943
1759262654,77620,1,101,101,101,101,102,102,102,102,16703488,16703488,7376896,135168,765952,1,systemd-network,S (sleeping),dns2.bnsdq.ozxfs.laefh.kvugl,1.5077459005744678
1759262654,1,0,0,0,0,0,0,0,0,0,234942464,169627648,10792960,1060864,19963904,1,systemd,S (sleeping),dns2.bnsdq.ozxfs.laefh.kvugl,1.5260665990583022
