timestamp,pid,ppid,real_uid,effective_uid,saved_uid,filesystem_uid,real_gid,effective_gid,saved_gid,filesystem_gid,vm_peak,vm_size,vm_hwm,vm_stk,vm_data,threads,name,state,device_id,cpu
1759262656,51811,1,0,0,0,0,0,0,0,0,1264619520,1264619520,17342464,135168,45826048,4,discern-proc-so,S (sleeping),telnet1.bnsdq.ozxfs.laefh.kvugl,2.6355112019659956
1759262656,3349,1,0,0,0,0,0,0,0,0,1953800192,1914097664,41545728,135168,166531072,12,discern-network,S (sleeping),telnet1.bnsdq.ozxfs.laefh.kvugl,2.238949138635514
1759262656,1,0,0,0,0,0,0,0,0,0,234799104,169480192,10608640,1060864,19816448,1,systemd,S (sleeping),telnet1.bnsdq.ozxfs.laefh.kvugl,1.587540235968409
1759262656,77572,1,101,101,101,101,102,102,102,102,16703488,16703488,7389184,135168,765952,1,systemd-network,S (sleeping),telnet1.bnsdq.ozxfs.laefh.kvugl,1.2376689441856585
1759262656,77574,1,1001,1001,1001,1001,1001,1001,1001,1001,15544320,15544320,8306688,135168,761856,1,systemd,S (sleeping),telnet1.bnsdq.ozxfs.laefh.kvugl,1.2375931618131395
1759262661,51811,1,0,0,0,0,0,0,0,0,1264619520,1264619520,17342464,135168,45826048,4,discern-proc-so,R (running),telnet1.bnsdq.ozxfs.laefh.kvugl,2.634258005190869
1759262661,3349,1,0,0,0,0,0,0,0,0,1953800192,1914097664,41545728,135168,166531072,12,discern-network,S (sleeping),telnet1.bnsdq.ozxfs.laefh.kvugl,2.23885040733713
1759262661,1,0,0,0,0,0,0,0,0,0,234799104,169480192,10608640,1060864,19816448,1,systemd,S (sleeping),telnet1.bnsdq.ozxfs.laefh.kvugl,1.5875119559471937
1759262661,77660,1,101,101,101,101,102,102,102,102,16703488,16703488,7446528,135168,765952,1,systemd-network,S (sleeping),telnet1.bnsdq.ozxfs.laefh.kvugl,1.1440453699518018
1759262661,376,1,103,103,103,103,109,109,109,109,215670784,215670784,209494016,135168,207941632,1,dbus-daemon,S (sleeping),telnet1.bnsdq.ozxfs.laefh.kvugl,0.3198697801005262
1759262666,51811,1,0,0,0,0,0,0,0,0,1264619520,1264619520,17342464,135168,45826048,4,discern-proc-so,R (running),telnet1.bnsdq.ozxfs.laefh.kvugl,2.6339900386623873
