timestamp,pid,ppid,real_uid,effective_uid,saved_uid,filesystem_uid,real_gid,effective_gid,saved_gid,filesystem_gid,vm_peak,vm_size,vm_hwm,vm_stk,vm_data,threads,name,state,device_id,cpu
1759262656,77551,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,6979584,6979584,3284992,135168,278528,1,bash,S (sleeping),telnet1.bnsdq.ozxfs.laefh.kvugl,0.0
1759262656,62064,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1,kworker/u2,I (idle),telnet1.bnsdq.ozxfs.laefh.kvugl,0.014860470367832272
1759262656,69792,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1,kworker/u2,I (idle),telnet1.bnsdq.ozxfs.laefh.kvugl,0.004923946392484506
1759262656,77554,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,6979584,6979584,3387392,135168,278528,1,bash,S (sleeping),telnet1.bnsdq.ozxfs.laefh.kvugl,0.0
1759262656,77570,77554,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,5492736,5492736,577536,135168,180224,1,sleep,S (sleeping),telnet1.bnsdq.ozxfs.laefh.kvugl,0.0
1759262656,67421,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1,kworker/u2,I (idle),telnet1.bnsdq.ozxfs.laefh.kvugl,0.011345471517657243
1759262656,77571,77555,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,5492736,5492736,577536,135168,180224,1,sleep,S (sleeping),telnet1.bnsdq.ozxfs.laefh.kvugl,0.0
1759262656,77572,1,101,101,101,101,102,102,102,102,16703488,16703488,7389184,135168,765952,1,systemd-network,S (sleeping),telnet1.bnsdq.ozxfs.laefh.kvugl,1.576631641324393
1759262656,54927,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1,kworker/0,I (idle),telnet1.bnsdq.ozxfs.laefh.kvugl,0.01582574743151502
1759262656,77575,77574,1001,1001,1001,1001,1001,1001,1001,1001,172507136,172507136,3506176,1060864,20013056,1,(sd-pam),S (sleeping),telnet1.bnsdq.ozxfs.laefh.kvugl,0.0
1759262656,77550,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,728137728,728137728,7856128,135168,105218048,4,foundryc,S (sleeping),telnet1.bnsdq.ozxfs.laefh.kvugl,0.0
1759262656,77568,77552,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,5492736,5492736,581632,135168,180224,1,sleep,S (sleeping),telnet1.bnsdq.ozxfs.laefh.kvugl,0.0
1759262656,77555,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,6979584,6979584,3194880,135168,278528,1,bash,S (sleeping),telnet1.bnsdq.ozxfs.laefh.kvugl,0.0
1759262656,73831,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1,kworker/0,I (idle),telnet1.bnsdq.ozxfs.laefh.kvugl,0.05777011487839446
1759262656,69933,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1,kworker/0,I (idle),telnet1.bnsdq.ozxfs.laefh.kvugl,0.025030454185994165
1759262656,77569,77553,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,5492736,5492736,507904,135168,180224,1,sleep,S (sleeping),telnet1.bnsdq.ozxfs.laefh.kvugl,0.0
1759262656,77574,1,1001,1001,1001,1001,1001,1001,1001,1001,15544320,15544320,8306688,135168,761856,1,systemd,S (sleeping),telnet1.bnsdq.ozxfs.laefh.kvugl,1.5740606106818573
1759262656,77553,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,6979584,6979584,3256320,135168,278528,1,bash,S (sleeping),telnet1.bnsdq.ozxfs.laefh.kvugl,0.0
1759262656,77567,77551,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,5492736,5492736,512000,135168,180224,1,sleep,S (sleeping),telnet1.bnsdq.ozxfs.laefh.kvugl,0.0
1759262656,77552,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,6979584,6979584,3162112,135168,278528,1,bash,S (sleeping),telnet1.bnsdq.ozxfs.laefh.kvugl,0.0
1759262661,77552,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,6979584,6979584,3174400,135168,278528,1,bash,S (sleeping),telnet1.bnsdq.ozxfs.laefh.kvugl,0.0
