timestamp,pid,ppid,real_uid,effective_uid,saved_uid,filesystem_uid,real_gid,effective_gid,saved_gid,filesystem_gid,vm_peak,vm_size,vm_hwm,vm_stk,vm_data,threads,name,state,device_id,cpu
1759182887,63972,1,0,0,0,0,0,0,0,0,1264619520,1264619520,17317888,135168,45826048,4,discern-proc-so,R (running),victim1.bnsdq.ozxfs.vmdrv.kvugl,2.6761472786878664
1759182887,1,0,0,0,0,0,0,0,0,0,234803200,169299968,10723328,1056768,19640320,1,systemd,S (sleeping),victim1.bnsdq.ozxfs.vmdrv.kvugl,1.6366426443524582
1759182887,70123,1,1001,1001,1001,1001,1001,1001,1001,1001,15544320,15544320,8134656,135168,761856,1,systemd,S (sleeping),victim1.bnsdq.ozxfs.vmdrv.kvugl,0.5810535856175576
1759182887,12406,1,0,0,0,0,0,0,0,0,1954066432,1922756608,46641152,135168,170991616,13,discern-network,S (sleeping),victim1.bnsdq.ozxfs.vmdrv.kvugl,0.548692856186779
1759182887,70086,1,101,101,101,101,102,102,102,102,16568320,16560128,7397376,135168,622592,1,systemd-network,S (sleeping),victim1.bnsdq.ozxfs.vmdrv.kvugl,0.45021494068278484
1759182892,63972,1,0,0,0,0,0,0,0,0,1264619520,1264619520,17317888,135168,45826048,4,discern-proc-so,R (running),victim1.bnsdq.ozxfs.vmdrv.kvugl,2.682741450508082
1759182892,1,0,0,0,0,0,0,0,0,0,234803200,169435136,10723328,1056768,19775488,1,systemd,S (sleeping),victim1.bnsdq.ozxfs.vmdrv.kvugl,1.636759095387
1759182892,12406,1,0,0,0,0,0,0,0,0,1954066432,1922756608,46641152,135168,170991616,13,discern-network,S (sleeping),victim1.bnsdq.ozxfs.vmdrv.kvugl,0.5487359760807176
1759182892,70167,1,101,101,101,101,102,102,102,102,16568320,16560128,7434240,135168,622592,1,systemd-network,S (sleeping),victim1.bnsdq.ozxfs.vmdrv.kvugl,0.35617088803246594
1759182892,376,1,103,103,103,103,109,109,109,109,159457280,159457280,153088000,135168,151728128,1,dbus-daemon,S (sleeping),victim1.bnsdq.ozxfs.vmdrv.kvugl,0.3003091290629213
