timestamp,device_id,load_core_0,load_core_1,load_core_2,load_core_3,malicious
1759318676,learner-victim2.bnsdq.ozxfs.fkiya-owcwb.kvugl,7.142857142856314,9.090909090904393,7.142857142862115,5.940594059404882,0
1759318682,learner-victim2.bnsdq.ozxfs.fkiya-owcwb.kvugl,2.9411764705911856,1.0000000000047748,0.9999999999990905,1.0101010100998502,0
1759318688,learner-victim2.bnsdq.ozxfs.fkiya-owcwb.kvugl,1.0101010100998502,1.9801980198053792,0.9999999999990905,1.00000000000432,0
1759318694,learner-victim2.bnsdq.ozxfs.fkiya-owcwb.kvugl,20.588235294116007,61.38613861384857,33.9999999999975,29.292929292924363,0
1759318700,learner-victim2.bnsdq.ozxfs.fkiya-owcwb.kvugl,54.545454545468644,43.87755102040805,46.87500000001925,38.23529411763493,0
1759318706,learner-victim2.bnsdq.ozxfs.fkiya-owcwb.kvugl,37.62376237622904,37.623762376245985,35.643564356429295,39.603960396046624,0
1759318712,learner-victim2.bnsdq.ozxfs.fkiya-owcwb.kvugl,57.57575757574314,64.64646464645357,28.000000000002956,24.752475247530548,1
1759318718,learner-victim2.bnsdq.ozxfs.fkiya-owcwb.kvugl,27.172717271721275,20.000000000004547,6.93069306930225,5.999999999994543,1
1759318724,learner-victim2.bnsdq.ozxfs.fkiya-owcwb.kvugl,6.01010101009804,3.0303030303009426,1.010101010106056,1.0101010101003143,1
1759318730,learner-victim2.bnsdq.ozxfs.fkiya-owcwb.kvugl,16.68608037274355,1.9801980198006428,0.9999999999990905,0.0,1
1759318736,learner-victim2.bnsdq.ozxfs.fkiya-owcwb.kvugl,19.9219921992109,3.0303030303009426,1.999999999998181,2.9999999999972715,1
1759318742,learner-victim2.bnsdq.ozxfs.fkiya-owcwb.kvugl,13.0408163265294,16.000000000008185,7.142857142856314,15.8415841584164,1
1759318748,learner-victim2.bnsdq.ozxfs.fkiya-owcwb.kvugl,4.000000000002046,8.163265306126474,4.040404040405143,2.0408163265287182,1
1759318754,learner-victim2.bnsdq.ozxfs.fkiya-owcwb.kvugl,33.95049504951456,4.000000000002046,3.000000000002956,1.0204081632643591,1
1759318760,learner-victim2.bnsdq.ozxfs.fkiya-owcwb.kvugl,8.000000000004093,1.980198019799751,0.9999999999990905,4.040404040401257,1
1759318766,learner-victim2.bnsdq.ozxfs.fkiya-owcwb.kvugl,6.000000000000227,8.080808080810286,6.060606060607627,4.950495049505006,1
1759318772,learner-victim2.bnsdq.ozxfs.fkiya-owcwb.kvugl,13.960396039596036,1.0101010101003143,2.02020202020637,3.000000000002956,1
1759318778,learner-victim2.bnsdq.ozxfs.fkiya-owcwb.kvugl,100.0,1.0000000000047748,0.9999999999990905,0.9999999999990905,1
1759318784,learner-victim2.bnsdq.ozxfs.fkiya-owcwb.kvugl,100.0,13.725490196077338,8.080808080804543,5.000000000003411,1
1759318790,learner-victim2.bnsdq.ozxfs.fkiya-owcwb.kvugl,90.52287581700855,9.183673469396632,8.000000000004093,14.285714285719258,1
1759318796,learner-victim2.bnsdq.ozxfs.fkiya-owcwb.kvugl,35.000000000002274,0.0,1.0000000000047748,1.999999999998181,1
1759318802,learner-victim2.bnsdq.ozxfs.fkiya-owcwb.kvugl,99.99999999997704,0.0,0.0,0.0,1
1759318808,learner-victim2.bnsdq.ozxfs.fkiya-owcwb.kvugl,100.0,5.154639175259968,10.101010101009985,4.000000000002046,1
1759318814,learner-victim2.bnsdq.ozxfs.fkiya-owcwb.kvugl,99.9999999999879,1.999999999998181,0.9999999999990905,0.9900990098998755,1
1759318820,learner-victim2.bnsdq.ozxfs.fkiya-owcwb.kvugl,99.99999999997657,0.0,0.0,1.0000000000047748,1
1759318826,learner-victim2.bnsdq.ozxfs.fkiya-owcwb.kvugl,100.0,3.999999999996362,3.0303030303009426,1.0204081632643591,1
1759318832,learner-victim2.bnsdq.ozxfs.fkiya-owcwb.kvugl,100.0,6.930693069304758,11.000000000001364,7.070707070713682,1
1759318838,learner-victim2.bnsdq.ozxfs.fkiya-owcwb.kvugl,50.4845360824622,1.999999999998181,1.999999999998181,0.0,1
1759318844,learner-victim2.bnsdq.ozxfs.fkiya-owcwb.kvugl,9.823529411755928,1.0101010101003143,0.0,0.0,1
1759318850,learner-victim2.bnsdq.ozxfs.fkiya-owcwb.kvugl,3.000000000002956,2.0202020202006286,1.999999999998181,1.0101010101003143,1
1759318856,learner-victim2.bnsdq.ozxfs.fkiya-owcwb.kvugl,3.999999999996362,0.0,0.0,0.9999999999990905,1
1759318862,learner-victim2.bnsdq.ozxfs.fkiya-owcwb.kvugl,26.262626262643195,0.0,0.0,0.0,1
1759318868,learner-victim2.bnsdq.ozxfs.fkiya-owcwb.kvugl,12.041204120415282,2.02020202020637,10.000000000006821,6.999999999996135,1
1759318874,learner-victim2.bnsdq.ozxfs.fkiya-owcwb.kvugl,8.000800080017758,6.999999999999318,7.216494845358228,6.999999999999318,1
