timestamp,device_id,interface_name,action,hardware_addr,ips,malicious
1759303714,attacker-victim2.bnsdq.ozxfs.rzona-bomyo.kvugl,dbus-session,Added,N/A,,0
1759303714,attacker-victim2.bnsdq.ozxfs.rzona-bomyo.kvugl,nflog,Added,N/A,,0
1759303714,attacker-victim2.bnsdq.ozxfs.rzona-bomyo.kvugl,dbus-system,Added,N/A,,0
1759303714,attacker-victim2.bnsdq.ozxfs.rzona-bomyo.kvugl,eth1,Added,c2:92:dd:95:43:ea,1.1.2.228; fe80::c092:ddff:fe95:158,0
1759303714,attacker-victim2.bnsdq.ozxfs.rzona-bomyo.kvugl,eth2,Added,66:b2:c6:48:bb:3d,10.0.1.111; fe80::64b2:c6ff:fe48:152,0
1759303714,attacker-victim2.bnsdq.ozxfs.rzona-bomyo.kvugl,any,Added,N/A,,0
1759303714,attacker-victim2.bnsdq.ozxfs.rzona-bomyo.kvugl,bluetooth-monitor,Added,N/A,,0
1759303714,attacker-victim2.bnsdq.ozxfs.rzona-bomyo.kvugl,nfqueue,Added,N/A,,0
1759303714,attacker-victim2.bnsdq.ozxfs.rzona-bomyo.kvugl,lo,Added,N/A,127.0.0.1; ::105,0
1759303714,attacker-victim2.bnsdq.ozxfs.rzona-bomyo.kvugl,eth0,Added,4e:f9:2a:d3:28:20,172.30.0.163; fe80::4cf9:2aff:fed3:142,0
1759304362,attacker-victim2.bnsdq.ozxfs.rzona-bomyo.kvugl,eth1,Added,d6:36:77:01:1b:32,10.10.10.178; fe80::d436:77ff:fe01:86,1
1759304362,attacker-victim2.bnsdq.ozxfs.rzona-bomyo.kvugl,any,Added,N/A,,1
1759304362,attacker-victim2.bnsdq.ozxfs.rzona-bomyo.kvugl,nflog,Added,N/A,,1
1759304362,attacker-victim2.bnsdq.ozxfs.rzona-bomyo.kvugl,nfqueue,Added,N/A,,1
1759304362,attacker-victim2.bnsdq.ozxfs.rzona-bomyo.kvugl,dbus-session,Added,N/A,,1
1759304362,attacker-victim2.bnsdq.ozxfs.rzona-bomyo.kvugl,lo,Added,N/A,127.0.0.1; ::105,1
1759304362,attacker-victim2.bnsdq.ozxfs.rzona-bomyo.kvugl,eth2,Added,0e:0b:e2:06:83:27,10.0.4.167; fe80::c0b:e2ff:fe06:68,1
1759304362,attacker-victim2.bnsdq.ozxfs.rzona-bomyo.kvugl,bluetooth-monitor,Added,N/A,,1
1759304362,attacker-victim2.bnsdq.ozxfs.rzona-bomyo.kvugl,dbus-system,Added,N/A,,1
1759304362,attacker-victim2.bnsdq.ozxfs.rzona-bomyo.kvugl,eth0,Added,3e:ef:df:8a:a5:1f,172.30.0.89; fe80::3cef:dfff:fe8a:180,1
