timestamp,device_id,interface_name,action,hardware_addr,ips,malicious
1759281787,auth-attacker.bnsdq.ozxfs.vcwss-bomyo.kvugl,dbus-session,Added,N/A,,0
1759281787,auth-attacker.bnsdq.ozxfs.vcwss-bomyo.kvugl,lo,Added,N/A,127.0.0.1; ::105,0
1759281787,auth-attacker.bnsdq.ozxfs.vcwss-bomyo.kvugl,eth1,Added,ca:e3:54:db:2d:9c,10.1.2.119; fe80::c8e3:54ff:fedb:3,0
1759281787,auth-attacker.bnsdq.ozxfs.vcwss-bomyo.kvugl,eth2,Added,2e:41:54:f0:a3:0c,10.0.2.116; fe80::2c41:54ff:fef0:126,0
1759281787,auth-attacker.bnsdq.ozxfs.vcwss-bomyo.kvugl,nflog,Added,N/A,,0
1759281787,auth-attacker.bnsdq.ozxfs.vcwss-bomyo.kvugl,nfqueue,Added,N/A,,0
1759281787,auth-attacker.bnsdq.ozxfs.vcwss-bomyo.kvugl,dbus-system,Added,N/A,,0
1759281787,auth-attacker.bnsdq.ozxfs.vcwss-bomyo.kvugl,eth0,Added,1a:18:a6:ea:67:c3,172.30.0.220; fe80::1818:a6ff:feea:1,0
1759281787,auth-attacker.bnsdq.ozxfs.vcwss-bomyo.kvugl,any,Added,N/A,,0
1759281787,auth-attacker.bnsdq.ozxfs.vcwss-bomyo.kvugl,bluetooth-monitor,Added,N/A,,0
1759282957,auth-attacker.bnsdq.ozxfs.vcwss-bomyo.kvugl,eth1,Added,d6:80:ca:68:e1:ce,10.10.10.109; fe80::d480:caff:fe68:18,1
1759282957,auth-attacker.bnsdq.ozxfs.vcwss-bomyo.kvugl,eth2,Added,4a:3c:a5:b7:02:1d,10.0.1.111; fe80::483c:a5ff:feb7:100,1
1759282957,auth-attacker.bnsdq.ozxfs.vcwss-bomyo.kvugl,any,Added,N/A,,1
1759282958,auth-attacker.bnsdq.ozxfs.vcwss-bomyo.kvugl,bluetooth-monitor,Added,N/A,,1
1759282958,auth-attacker.bnsdq.ozxfs.vcwss-bomyo.kvugl,nfqueue,Added,N/A,,1
1759282958,auth-attacker.bnsdq.ozxfs.vcwss-bomyo.kvugl,dbus-system,Added,N/A,,1
1759282958,auth-attacker.bnsdq.ozxfs.vcwss-bomyo.kvugl,dbus-session,Added,N/A,,1
1759282958,auth-attacker.bnsdq.ozxfs.vcwss-bomyo.kvugl,lo,Added,N/A,127.0.0.1; ::105,1
1759282958,auth-attacker.bnsdq.ozxfs.vcwss-bomyo.kvugl,eth0,Added,46:4c:a2:a5:d6:da,172.30.0.163; fe80::444c:a2ff:fea5:157,1
1759282958,auth-attacker.bnsdq.ozxfs.vcwss-bomyo.kvugl,nflog,Added,N/A,,1
