timestamp,device_id,load_core_0,malicious
1759286999,learner-victim2.bnsdq.ozxfs.igokp-owcwb.kvugl,9.999999999990905,0
1759287005,learner-victim2.bnsdq.ozxfs.igokp-owcwb.kvugl,14.000000000001819,0
1759287011,learner-victim2.bnsdq.ozxfs.igokp-owcwb.kvugl,14.141414141415881,0
1759287017,learner-victim2.bnsdq.ozxfs.igokp-owcwb.kvugl,99.99999999998828,0
1759287023,learner-victim2.bnsdq.ozxfs.igokp-owcwb.kvugl,100,0
1759287029,learner-victim2.bnsdq.ozxfs.igokp-owcwb.kvugl,100,0
1759287035,learner-victim2.bnsdq.ozxfs.igokp-owcwb.kvugl,100,0
1759287041,learner-victim2.bnsdq.ozxfs.igokp-owcwb.kvugl,99.99999999998815,0
1759287047,learner-victim2.bnsdq.ozxfs.igokp-owcwb.kvugl,99.99999999998803,0
1759287053,learner-victim2.bnsdq.ozxfs.igokp-owcwb.kvugl,100,0
1759287059,learner-victim2.bnsdq.ozxfs.igokp-owcwb.kvugl,0.9900990098998755,0
1759287065,learner-victim2.bnsdq.ozxfs.igokp-owcwb.kvugl,18.62745098039784,0
1759287071,learner-victim2.bnsdq.ozxfs.igokp-owcwb.kvugl,4.950495049499378,0
1759287077,learner-victim2.bnsdq.ozxfs.igokp-owcwb.kvugl,0,0
1759287083,learner-victim2.bnsdq.ozxfs.igokp-owcwb.kvugl,26.262626262619072,0
1759287088,learner-victim2.bnsdq.ozxfs.igokp-owcwb.kvugl,28.551020408180648,1
1759287094,learner-victim2.bnsdq.ozxfs.igokp-owcwb.kvugl,4.000000000002956,1
1759287100,learner-victim2.bnsdq.ozxfs.igokp-owcwb.kvugl,6.999999999999318,1
1759287106,learner-victim2.bnsdq.ozxfs.igokp-owcwb.kvugl,19.000000000011937,1
1759287112,learner-victim2.bnsdq.ozxfs.igokp-owcwb.kvugl,6.999999999997954,1
1759287118,learner-victim2.bnsdq.ozxfs.igokp-owcwb.kvugl,15.999999999996817,1
1759287124,learner-victim2.bnsdq.ozxfs.igokp-owcwb.kvugl,20.20202020202284,1
1759287130,learner-victim2.bnsdq.ozxfs.igokp-owcwb.kvugl,12.244897959186101,1
1759287136,learner-victim2.bnsdq.ozxfs.igokp-owcwb.kvugl,0.9999999999990905,1
1759287142,learner-victim2.bnsdq.ozxfs.igokp-owcwb.kvugl,18.102040816318784,1
1759287148,learner-victim2.bnsdq.ozxfs.igokp-owcwb.kvugl,14.930693069299043,1
1759287154,learner-victim2.bnsdq.ozxfs.igokp-owcwb.kvugl,22.30467944753466,1
1759287160,learner-victim2.bnsdq.ozxfs.igokp-owcwb.kvugl,37.81512605041458,1
1759287166,learner-victim2.bnsdq.ozxfs.igokp-owcwb.kvugl,30.953095309539673,1
1759287172,learner-victim2.bnsdq.ozxfs.igokp-owcwb.kvugl,100.0,1
1759287178,learner-victim2.bnsdq.ozxfs.igokp-owcwb.kvugl,99.99999999999402,1
1759287184,learner-victim2.bnsdq.ozxfs.igokp-owcwb.kvugl,100.0,1
1759287190,learner-victim2.bnsdq.ozxfs.igokp-owcwb.kvugl,100.0,1
1759287196,learner-victim2.bnsdq.ozxfs.igokp-owcwb.kvugl,100.0,1
1759287202,learner-victim2.bnsdq.ozxfs.igokp-owcwb.kvugl,100.0,1
1759287208,learner-victim2.bnsdq.ozxfs.igokp-owcwb.kvugl,100.0,1
1759287214,learner-victim2.bnsdq.ozxfs.igokp-owcwb.kvugl,13.999999999998636,1
1759287220,learner-victim2.bnsdq.ozxfs.igokp-owcwb.kvugl,11.142857142852677,1
1759287226,learner-victim2.bnsdq.ozxfs.igokp-owcwb.kvugl,18.161616161618753,1
1759287232,learner-victim2.bnsdq.ozxfs.igokp-owcwb.kvugl,15.999999999996817,1
1759287238,learner-victim2.bnsdq.ozxfs.igokp-owcwb.kvugl,27.999999999985903,1
1759287244,learner-victim2.bnsdq.ozxfs.igokp-owcwb.kvugl,18.716577540107068,1
1759287250,learner-victim2.bnsdq.ozxfs.igokp-owcwb.kvugl,10.000000000005912,1
1759287256,learner-victim2.bnsdq.ozxfs.igokp-owcwb.kvugl,18.841584158415735,1
1759287262,learner-victim2.bnsdq.ozxfs.igokp-owcwb.kvugl,24.96039603960403,1
1759287268,learner-victim2.bnsdq.ozxfs.igokp-owcwb.kvugl,19.181818181807877,1
1759287274,learner-victim2.bnsdq.ozxfs.igokp-owcwb.kvugl,19.020202020201292,1
1759287280,learner-victim2.bnsdq.ozxfs.igokp-owcwb.kvugl,3.030303030305988,1
1759287286,learner-victim2.bnsdq.ozxfs.igokp-owcwb.kvugl,15.010101010098486,1
1759287292,learner-victim2.bnsdq.ozxfs.igokp-owcwb.kvugl,5.999999999994543,1
1759287298,learner-victim2.bnsdq.ozxfs.igokp-owcwb.kvugl,28.97289728972895,1
1759287304,learner-victim2.bnsdq.ozxfs.igokp-owcwb.kvugl,35.72277227723174,1
1759287310,learner-victim2.bnsdq.ozxfs.igokp-owcwb.kvugl,17.14141414141315,1
1759287316,learner-victim2.bnsdq.ozxfs.igokp-owcwb.kvugl,13.131313131315567,1
1759287322,learner-victim2.bnsdq.ozxfs.igokp-owcwb.kvugl,11.999999999998408,1
1759287328,learner-victim2.bnsdq.ozxfs.igokp-owcwb.kvugl,16.081608160810973,1
1759287334,learner-victim2.bnsdq.ozxfs.igokp-owcwb.kvugl,12.000000000000455,1
1759287340,learner-victim2.bnsdq.ozxfs.igokp-owcwb.kvugl,29.9829982998219,1
1759287346,learner-victim2.bnsdq.ozxfs.igokp-owcwb.kvugl,19.00000000000773,1
1759287352,learner-victim2.bnsdq.ozxfs.igokp-owcwb.kvugl,0,1
1759287358,learner-victim2.bnsdq.ozxfs.igokp-owcwb.kvugl,6.9999999999936335,1
1759287365,learner-victim2.bnsdq.ozxfs.igokp-owcwb.kvugl,19.147659063623756,1
1759287371,learner-victim2.bnsdq.ozxfs.igokp-owcwb.kvugl,16.999999999995907,1
1759287377,learner-victim2.bnsdq.ozxfs.igokp-owcwb.kvugl,20.15151515151733,1
1759287383,learner-victim2.bnsdq.ozxfs.igokp-owcwb.kvugl,29.161616161612343,1
1759287389,learner-victim2.bnsdq.ozxfs.igokp-owcwb.kvugl,6.999999999998636,1
1759287395,learner-victim2.bnsdq.ozxfs.igokp-owcwb.kvugl,6.060606060610817,1
1759287401,learner-victim2.bnsdq.ozxfs.igokp-owcwb.kvugl,13.131313131312552,1
1759287407,learner-victim2.bnsdq.ozxfs.igokp-owcwb.kvugl,23.841584158420492,1
1759287413,learner-victim2.bnsdq.ozxfs.igokp-owcwb.kvugl,21.000000000007958,1
1759287419,learner-victim2.bnsdq.ozxfs.igokp-owcwb.kvugl,26.99999999999818,1
1759287425,learner-victim2.bnsdq.ozxfs.igokp-owcwb.kvugl,31.625533687390554,1
1759287431,learner-victim2.bnsdq.ozxfs.igokp-owcwb.kvugl,80.03030303031554,1
1759287437,learner-victim2.bnsdq.ozxfs.igokp-owcwb.kvugl,0,1
1759287443,learner-victim2.bnsdq.ozxfs.igokp-owcwb.kvugl,17.171717171704586,1
1759287449,learner-victim2.bnsdq.ozxfs.igokp-owcwb.kvugl,19.892907658109795,1
1759287455,learner-victim2.bnsdq.ozxfs.igokp-owcwb.kvugl,11.111111111114939,1
1759287461,learner-victim2.bnsdq.ozxfs.igokp-owcwb.kvugl,37.722772277233176,1
1759287467,learner-victim2.bnsdq.ozxfs.igokp-owcwb.kvugl,16.121212121211617,1
1759287473,learner-victim2.bnsdq.ozxfs.igokp-owcwb.kvugl,8.990099009904192,1
1759287479,learner-victim2.bnsdq.ozxfs.igokp-owcwb.kvugl,7.000000000009777,1
1759287485,learner-victim2.bnsdq.ozxfs.igokp-owcwb.kvugl,29.73267326731711,1
1759287491,learner-victim2.bnsdq.ozxfs.igokp-owcwb.kvugl,19.141414141417016,1
1759287497,learner-victim2.bnsdq.ozxfs.igokp-owcwb.kvugl,17.151515151514374,1
1759287503,learner-victim2.bnsdq.ozxfs.igokp-owcwb.kvugl,4.000000000001137,1
1759287509,learner-victim2.bnsdq.ozxfs.igokp-owcwb.kvugl,19.60784313725971,1
1759287515,learner-victim2.bnsdq.ozxfs.igokp-owcwb.kvugl,9.960996099618912,1
1759287521,learner-victim2.bnsdq.ozxfs.igokp-owcwb.kvugl,33.333333333333336,1
1759287527,learner-victim2.bnsdq.ozxfs.igokp-owcwb.kvugl,20.92079207920708,1
1759287533,learner-victim2.bnsdq.ozxfs.igokp-owcwb.kvugl,20.79207920791806,1
1759287539,learner-victim2.bnsdq.ozxfs.igokp-owcwb.kvugl,14.851485148512733,1
1759287545,learner-victim2.bnsdq.ozxfs.igokp-owcwb.kvugl,14.06140614061359,1
1759287551,learner-victim2.bnsdq.ozxfs.igokp-owcwb.kvugl,5.999999999994543,1
1759287557,learner-victim2.bnsdq.ozxfs.igokp-owcwb.kvugl,16.000000000004093,1
1759287563,learner-victim2.bnsdq.ozxfs.igokp-owcwb.kvugl,20.326530612249076,1
1759287569,learner-victim2.bnsdq.ozxfs.igokp-owcwb.kvugl,29.831683168312477,1
1759287575,learner-victim2.bnsdq.ozxfs.igokp-owcwb.kvugl,8.99999999999909,1
1759287581,learner-victim2.bnsdq.ozxfs.igokp-owcwb.kvugl,18.68627450979622,1
1759287587,learner-victim2.bnsdq.ozxfs.igokp-owcwb.kvugl,15.172129457832803,1
1759287593,learner-victim2.bnsdq.ozxfs.igokp-owcwb.kvugl,22.549019607855374,1
1759287599,learner-victim2.bnsdq.ozxfs.igokp-owcwb.kvugl,5.020202020209819,1
1759287605,learner-victim2.bnsdq.ozxfs.igokp-owcwb.kvugl,16.00000000000091,1
1759287611,learner-victim2.bnsdq.ozxfs.igokp-owcwb.kvugl,14.999999999997726,1
1759287617,learner-victim2.bnsdq.ozxfs.igokp-owcwb.kvugl,100.0,1
1759287623,learner-victim2.bnsdq.ozxfs.igokp-owcwb.kvugl,100.0,1
1759287629,learner-victim2.bnsdq.ozxfs.igokp-owcwb.kvugl,100.0,1
1759287635,learner-victim2.bnsdq.ozxfs.igokp-owcwb.kvugl,100.0,1
