timestamp,pid,ppid,real_uid,effective_uid,saved_uid,filesystem_uid,real_gid,effective_gid,saved_gid,filesystem_gid,vm_peak,vm_size,vm_hwm,vm_stk,vm_data,threads,name,state,device_id,cpu
1759262624,28367,28366,1001,1001,1001,1001,1001,1001,1001,1001,249860096,182751232,24211456,135168,30953472,3,server.py,R (running),attacker.bnsdq.ozxfs.laefh.kvugl,91.39759306505151
1759262624,81566,1,101,101,101,101,102,102,102,102,16568320,16568320,7376896,135168,630784,1,systemd-network,S (sleeping),attacker.bnsdq.ozxfs.laefh.kvugl,2.288337569214939
1759262624,77016,1,0,0,0,0,0,0,0,0,1264619520,1264619520,17195008,135168,45826048,4,discern-proc-so,R (running),attacker.bnsdq.ozxfs.laefh.kvugl,2.0516139268880584
1759262624,3316,1,0,0,0,0,0,0,0,0,1913704448,1913704448,51388416,135168,170725376,12,discern-network,S (sleeping),attacker.bnsdq.ozxfs.laefh.kvugl,1.1236706300279178
1759262624,1,0,0,0,0,0,0,0,0,0,234803200,169340928,10661888,1052672,19685376,1,systemd,S (sleeping),attacker.bnsdq.ozxfs.laefh.kvugl,1.0579023296554204
1759262629,28367,28366,1001,1001,1001,1001,1001,1001,1001,1001,249860096,182751232,24211456,135168,30953472,3,server.py,R (running),attacker.bnsdq.ozxfs.laefh.kvugl,91.40134580991788
1759262629,77016,1,0,0,0,0,0,0,0,0,1264619520,1264619520,17195008,135168,45826048,4,discern-proc-so,S (sleeping),attacker.bnsdq.ozxfs.laefh.kvugl,2.046544362774474
1759262629,81630,1,101,101,101,101,102,102,102,102,16568320,16568320,7471104,135168,630784,1,systemd-network,S (sleeping),attacker.bnsdq.ozxfs.laefh.kvugl,1.5477747603318377
1759262629,3316,1,0,0,0,0,0,0,0,0,1913704448,1913704448,51388416,135168,170725376,12,discern-network,S (sleeping),attacker.bnsdq.ozxfs.laefh.kvugl,1.1233015964452302
1759262629,1,0,0,0,0,0,0,0,0,0,234803200,169340928,10661888,1052672,19685376,1,systemd,S (sleeping),attacker.bnsdq.ozxfs.laefh.kvugl,1.0578081404214974
1759262635,28367,28366,1001,1001,1001,1001,1001,1001,1001,1001,249860096,182751232,24211456,135168,30953472,3,server.py,R (running),attacker.bnsdq.ozxfs.laefh.kvugl,91.40540245214301
1759262635,77016,1,0,0,0,0,0,0,0,0,1264619520,1264619520,17195008,135168,45826048,4,discern-proc-so,S (sleeping),attacker.bnsdq.ozxfs.laefh.kvugl,2.044332782899272
1759262635,3316,1,0,0,0,0,0,0,0,0,1913704448,1913704448,51388416,135168,170725376,12,discern-network,S (sleeping),attacker.bnsdq.ozxfs.laefh.kvugl,1.1229213808544873
1759262635,1,0,0,0,0,0,0,0,0,0,234803200,169369600,10661888,1052672,19714048,1,systemd,S (sleeping),attacker.bnsdq.ozxfs.laefh.kvugl,1.0575115951930067
1759262635,81683,1,101,101,101,101,102,102,102,102,16568320,16568320,7331840,135168,630784,1,systemd-network,S (sleeping),attacker.bnsdq.ozxfs.laefh.kvugl,0.9428335676539791
1759262640,28367,28366,1001,1001,1001,1001,1001,1001,1001,1001,249860096,182751232,24211456,135168,30953472,3,server.py,R (running),attacker.bnsdq.ozxfs.laefh.kvugl,91.40856495560782
1759262640,77016,1,0,0,0,0,0,0,0,0,1264619520,1264619520,17195008,135168,45826048,4,discern-proc-so,S (sleeping),attacker.bnsdq.ozxfs.laefh.kvugl,2.042442363911488
1759262640,3316,1,0,0,0,0,0,0,0,0,1913704448,1913704448,51388416,135168,170725376,12,discern-network,S (sleeping),attacker.bnsdq.ozxfs.laefh.kvugl,1.1225512276045868
1759262640,1,0,0,0,0,0,0,0,0,0,234803200,169369600,10661888,1052672,19714048,1,systemd,S (sleeping),attacker.bnsdq.ozxfs.laefh.kvugl,1.0576072194590798
1759262640,81747,1,101,101,101,101,102,102,102,102,16568320,16568320,7442432,135168,630784,1,systemd-network,S (sleeping),attacker.bnsdq.ozxfs.laefh.kvugl,0.8864486530751932
1759262645,28367,28366,1001,1001,1001,1001,1001,1001,1001,1001,249860096,182751232,24211456,135168,30953472,3,server.py,R (running),attacker.bnsdq.ozxfs.laefh.kvugl,91.41323412477016
1759262645,77016,1,0,0,0,0,0,0,0,0,1264619520,1264619520,17195008,135168,45826048,4,discern-proc-so,R (running),attacker.bnsdq.ozxfs.laefh.kvugl,2.034903151996721
1759262645,3316,1,0,0,0,0,0,0,0,0,1913704448,1913704448,51388416,135168,170725376,12,discern-network,S (sleeping),attacker.bnsdq.ozxfs.laefh.kvugl,1.122188192520695
1759262645,1,0,0,0,0,0,0,0,0,0,234803200,169369600,10661888,1052672,19714048,1,systemd,S (sleeping),attacker.bnsdq.ozxfs.laefh.kvugl,1.0573254511422279
1759262645,81799,1,101,101,101,101,102,102,102,102,16568320,16568320,7389184,135168,630784,1,systemd-network,S (sleeping),attacker.bnsdq.ozxfs.laefh.kvugl,0.4388360761897655
1759262650,28367,28366,1001,1001,1001,1001,1001,1001,1001,1001,249860096,182751232,24211456,135168,30953472,3,server.py,R (running),attacker.bnsdq.ozxfs.laefh.kvugl,91.41717762011815
1759262650,77016,1,0,0,0,0,0,0,0,0,1264619520,1264619520,17195008,135168,45826048,4,discern-proc-so,R (running),attacker.bnsdq.ozxfs.laefh.kvugl,2.0303145110463174
1759262650,3316,1,0,0,0,0,0,0,0,0,1913704448,1913704448,51388416,135168,170725376,12,discern-network,S (sleeping),attacker.bnsdq.ozxfs.laefh.kvugl,1.1220200441888153
1759262650,1,0,0,0,0,0,0,0,0,0,234803200,169369600,10661888,1052672,19714048,1,systemd,S (sleeping),attacker.bnsdq.ozxfs.laefh.kvugl,1.0568471867384803
1759262650,81863,1,101,101,101,101,102,102,102,102,16568320,16568320,7335936,135168,630784,1,systemd-network,S (sleeping),attacker.bnsdq.ozxfs.laefh.kvugl,0.6302512522520429
1759262655,28367,28366,1001,1001,1001,1001,1001,1001,1001,1001,249860096,182751232,24211456,135168,30953472,3,server.py,R (running),attacker.bnsdq.ozxfs.laefh.kvugl,91.42168807717847
