timestamp,device_id,load_core_0
1759262625,attacker.bnsdq.ozxfs.laefh.kvugl,100
1759262632,attacker.bnsdq.ozxfs.laefh.kvugl,100
1759262638,attacker.bnsdq.ozxfs.laefh.kvugl,100
1759262644,attacker.bnsdq.ozxfs.laefh.kvugl,100
1759262650,attacker.bnsdq.ozxfs.laefh.kvugl,100
1759262656,attacker.bnsdq.ozxfs.laefh.kvugl,99.99999999995453
1759262662,attacker.bnsdq.ozxfs.laefh.kvugl,100
1759262668,attacker.bnsdq.ozxfs.laefh.kvugl,99.99999999995453
1759262674,attacker.bnsdq.ozxfs.laefh.kvugl,100
1759262680,attacker.bnsdq.ozxfs.laefh.kvugl,100
1759262686,attacker.bnsdq.ozxfs.laefh.kvugl,100
1759262692,attacker.bnsdq.ozxfs.laefh.kvugl,99.99999999995453
1759262698,attacker.bnsdq.ozxfs.laefh.kvugl,100
1759262704,attacker.bnsdq.ozxfs.laefh.kvugl,100
1759262710,attacker.bnsdq.ozxfs.laefh.kvugl,100
1759262716,attacker.bnsdq.ozxfs.laefh.kvugl,100
1759262722,attacker.bnsdq.ozxfs.laefh.kvugl,100
1759262728,attacker.bnsdq.ozxfs.laefh.kvugl,100
1759262734,attacker.bnsdq.ozxfs.laefh.kvugl,99.99999999995453
1759262740,attacker.bnsdq.ozxfs.laefh.kvugl,100
1759262746,attacker.bnsdq.ozxfs.laefh.kvugl,99.99999999995498
1759262752,attacker.bnsdq.ozxfs.laefh.kvugl,100
1759262758,attacker.bnsdq.ozxfs.laefh.kvugl,100
1759262764,attacker.bnsdq.ozxfs.laefh.kvugl,100
1759262770,attacker.bnsdq.ozxfs.laefh.kvugl,100
1759262776,attacker.bnsdq.ozxfs.laefh.kvugl,100
1759262782,attacker.bnsdq.ozxfs.laefh.kvugl,100
1759262788,attacker.bnsdq.ozxfs.laefh.kvugl,100
1759262794,attacker.bnsdq.ozxfs.laefh.kvugl,99.99999999995453
1759262800,attacker.bnsdq.ozxfs.laefh.kvugl,100
1759262806,attacker.bnsdq.ozxfs.laefh.kvugl,100
1759262812,attacker.bnsdq.ozxfs.laefh.kvugl,100
1759262818,attacker.bnsdq.ozxfs.laefh.kvugl,99.99999999995453
