timestamp,pid,ppid,real_uid,effective_uid,saved_uid,filesystem_uid,real_gid,effective_gid,saved_gid,filesystem_gid,vm_peak,vm_size,vm_hwm,vm_stk,vm_data,threads,name,state,device_id,cpu
1759295943,29505,1,0,0,0,0,0,0,0,0,1264619520,1264619520,17244160,135168,45826048,4,discern-proc-so,R (running),learner.bnsdq.ozxfs.igokp.kvugl,2.2888377615168594
1759295943,1,0,0,0,0,0,0,0,0,0,234917888,169361408,10801152,1060864,19697664,1,systemd,S (sleeping),learner.bnsdq.ozxfs.igokp.kvugl,1.4030749180308129
1759295943,32037,1,1001,1001,1001,1001,1001,1001,1001,1001,15548416,15548416,8773632,135168,765952,1,systemd,S (sleeping),learner.bnsdq.ozxfs.igokp.kvugl,0.385061182534944
1759295943,32003,1,101,101,101,101,102,102,102,102,16568320,16568320,6135808,135168,630784,1,systemd-network,S (sleeping),learner.bnsdq.ozxfs.igokp.kvugl,0.3573286829892458
1759295943,3277,1,0,0,0,0,0,0,0,0,1953140736,1921835008,46366720,135168,178851840,13,discern-network,S (sleeping),learner.bnsdq.ozxfs.igokp.kvugl,0.33708610450312776
1759295953,32255,1,0,0,0,0,0,0,0,0,1264357376,1264357376,16162816,135168,45563904,3,discern-proc-so,R (running),learner.bnsdq.ozxfs.igokp.kvugl,4.28576033559684
1759295953,1,0,0,0,0,0,0,0,0,0,234917888,169230336,10801152,1060864,19566592,1,systemd,S (sleeping),learner.bnsdq.ozxfs.igokp.kvugl,1.4083370751318134
1759295953,32224,1,101,101,101,101,102,102,102,102,16568320,16568320,6209536,135168,630784,1,systemd-network,S (sleeping),learner.bnsdq.ozxfs.igokp.kvugl,1.3844830005638682
1759295953,3277,1,0,0,0,0,0,0,0,0,1953140736,1921835008,46366720,135168,178851840,13,discern-network,S (sleeping),learner.bnsdq.ozxfs.igokp.kvugl,0.33694873007578907
1759295953,140,2,0,0,0,0,0,0,0,0,N/A,N/A,N/A,N/A,N/A,1,jbd2/vda2-8,S (sleeping),learner.bnsdq.ozxfs.igokp.kvugl,0.3333026787935091
1759295958,32255,1,0,0,0,0,0,0,0,0,1264619520,1264619520,16453632,135168,45826048,4,discern-proc-so,S (sleeping),learner.bnsdq.ozxfs.igokp.kvugl,3.3173580569344057
1759295958,1,0,0,0,0,0,0,0,0,0,234917888,169500672,10801152,1060864,19836928,1,systemd,S (sleeping),learner.bnsdq.ozxfs.igokp.kvugl,1.408735920066625
1759295958,32278,1,101,101,101,101,102,102,102,102,16568320,16568320,6090752,135168,630784,1,systemd-network,S (sleeping),learner.bnsdq.ozxfs.igokp.kvugl,0.37518427025359796
1759295958,3277,1,0,0,0,0,0,0,0,0,1953140736,1921835008,46366720,135168,178851840,13,discern-network,S (sleeping),learner.bnsdq.ozxfs.igokp.kvugl,0.33710640806695735
1759295958,140,2,0,0,0,0,0,0,0,0,N/A,N/A,N/A,N/A,N/A,1,jbd2/vda2-8,S (sleeping),learner.bnsdq.ozxfs.igokp.kvugl,0.3329071812982713
1759295963,32381,1,0,0,0,0,0,0,0,0,1331765248,1331765248,106057728,135168,138170368,4,discern-file-so,S (sleeping),learner.bnsdq.ozxfs.igokp.kvugl,46.666107751879245
1759295963,32255,1,0,0,0,0,0,0,0,0,1264619520,1264619520,16986112,135168,45826048,4,discern-proc-so,S (sleeping),learner.bnsdq.ozxfs.igokp.kvugl,2.6086145108792986
