timestamp,device_id,interface_name,action,hardware_addr,ips,malicious
1759312680,learner-compromised.bnsdq.ozxfs.fkiya-kvhkg.kvugl,nflog,Added,N/A,,0
1759312680,learner-compromised.bnsdq.ozxfs.fkiya-kvhkg.kvugl,dbus-system,Added,N/A,,0
1759312680,learner-compromised.bnsdq.ozxfs.fkiya-kvhkg.kvugl,dbus-session,Added,N/A,,0
1759312680,learner-compromised.bnsdq.ozxfs.fkiya-kvhkg.kvugl,lo,Added,N/A,127.0.0.1; ::105,0
1759312680,learner-compromised.bnsdq.ozxfs.fkiya-kvhkg.kvugl,any,Added,N/A,,0
1759312680,learner-compromised.bnsdq.ozxfs.fkiya-kvhkg.kvugl,docker0,Added,02:42:e4:43:da:fb,172.17.0.207; fe80::42:e4ff:fe43:131,0
1759312680,learner-compromised.bnsdq.ozxfs.fkiya-kvhkg.kvugl,bluetooth-monitor,Added,N/A,,0
1759312680,learner-compromised.bnsdq.ozxfs.fkiya-kvhkg.kvugl,nfqueue,Added,N/A,,0
1759312680,learner-compromised.bnsdq.ozxfs.fkiya-kvhkg.kvugl,eth0,Added,06:16:25:7c:f4:86,172.30.0.220; fe80::416:25ff:fe7c:237,0
1759312680,learner-compromised.bnsdq.ozxfs.fkiya-kvhkg.kvugl,eth1,Added,f6:97:ee:e8:a8:d4,10.0.1.111; fe80::f497:eeff:fee8:237,0
1759312735,learner-compromised.bnsdq.ozxfs.fkiya-kvhkg.kvugl,lo,Added,N/A,127.0.0.1; ::105,1
1759312735,learner-compromised.bnsdq.ozxfs.fkiya-kvhkg.kvugl,nflog,Added,N/A,,1
1759312735,learner-compromised.bnsdq.ozxfs.fkiya-kvhkg.kvugl,nfqueue,Added,N/A,,1
1759312735,learner-compromised.bnsdq.ozxfs.fkiya-kvhkg.kvugl,dbus-session,Added,N/A,,1
1759312735,learner-compromised.bnsdq.ozxfs.fkiya-kvhkg.kvugl,eth0,Added,ea:39:44:b3:fb:0a,172.30.0.163; fe80::e839:44ff:feb3:144,1
1759312735,learner-compromised.bnsdq.ozxfs.fkiya-kvhkg.kvugl,eth1,Added,3e:55:6c:e2:04:0f,10.0.1.111; fe80::3c55:6cff:fee2:185,1
1759312735,learner-compromised.bnsdq.ozxfs.fkiya-kvhkg.kvugl,any,Added,N/A,,1
1759312735,learner-compromised.bnsdq.ozxfs.fkiya-kvhkg.kvugl,bluetooth-monitor,Added,N/A,,1
1759312735,learner-compromised.bnsdq.ozxfs.fkiya-kvhkg.kvugl,dbus-system,Added,N/A,,1
1759313280,learner-compromised.bnsdq.ozxfs.fkiya-kvhkg.kvugl,vethf60c1d2,Added,e2:6d:48:bc:55:75,fe80::e06d:48ff:febc:130,0
