timestamp,pid,ppid,real_uid,effective_uid,saved_uid,filesystem_uid,real_gid,effective_gid,saved_gid,filesystem_gid,vm_peak,vm_size,vm_hwm,vm_stk,vm_data,threads,name,state,device_id,cpu
1759246340,25161,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1,kworker/u2,I (idle),victim2.bnsdq.ozxfs.bomyo.kvugl,0.010781213686634962
1759246340,33546,202,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,23040000,21975040,4124672,135168,724992,1,systemd-udevd,S (sleeping),victim2.bnsdq.ozxfs.bomyo.kvugl,0.0
1759246340,26957,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1,kworker/u2,I (idle),victim2.bnsdq.ozxfs.bomyo.kvugl,0.015647065115696593
1759246340,24224,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1,kworker/0,I (idle),victim2.bnsdq.ozxfs.bomyo.kvugl,0.03179965967871538
1759246340,30875,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1,kworker/0,I (idle),victim2.bnsdq.ozxfs.bomyo.kvugl,0.014543453779777388
1759246340,33536,1,101,101,101,101,102,102,102,102,16568320,16560128,7356416,135168,622592,1,systemd-network,S (sleeping),victim2.bnsdq.ozxfs.bomyo.kvugl,0.8777352469067078
1759246340,28447,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1,kworker/0,I (idle),victim2.bnsdq.ozxfs.bomyo.kvugl,0.020187807283197922
1759246340,33480,1,1001,1001,1001,1001,1001,1001,1001,1001,15544320,15540224,8732672,135168,757760,1,systemd,S (sleeping),victim2.bnsdq.ozxfs.bomyo.kvugl,0.9149093856727115
1759246340,33481,33480,1001,1001,1001,1001,1001,1001,1001,1001,172654592,172654592,3543040,1060864,20160512,1,(sd-pam),S (sleeping),victim2.bnsdq.ozxfs.bomyo.kvugl,0.0
1759246345,30875,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1,kworker/0,I (idle),victim2.bnsdq.ozxfs.bomyo.kvugl,0.01419708893303589
1759246345,33480,1,1001,1001,1001,1001,1001,1001,1001,1001,15544320,15540224,8732672,135168,757760,1,systemd,S (sleeping),victim2.bnsdq.ozxfs.bomyo.kvugl,0.36096073835679876
1759246345,33481,33480,1001,1001,1001,1001,1001,1001,1001,1001,172654592,172654592,3543040,1060864,20160512,1,(sd-pam),S (sleeping),victim2.bnsdq.ozxfs.bomyo.kvugl,0.0
