timestamp,pid,ppid,real_uid,effective_uid,saved_uid,filesystem_uid,real_gid,effective_gid,saved_gid,filesystem_gid,vm_peak,vm_size,vm_hwm,rss_shmem,vm_stk,vm_data,threads,name,state,device_id,cpu
1759246339,376,1,103,103,103,103,109,109,109,109,82636800,82636800,77287424,N/A,135168,74907648,1,dbus-daemon,S (sleeping),victim2.bnsdq.ozxfs.bomyo.kvugl,0.28871458372833525
1759246339,179,1,0,0,0,0,0,0,0,0,101982208,93589504,45641728,4096,135168,21762048,1,systemd-journal,S (sleeping),victim2.bnsdq.ozxfs.bomyo.kvugl,0.18726146637971666
1759246339,3351,1,0,0,0,0,0,0,0,0,1954066432,1913835520,43626496,N/A,135168,166268928,12,discern-network,S (sleeping),victim2.bnsdq.ozxfs.bomyo.kvugl,0.5136774202468039
1759246339,3981,1,0,0,0,0,0,0,0,0,1647706112,1580597248,25722880,N/A,135168,82202624,5,discern-interfa,S (sleeping),victim2.bnsdq.ozxfs.bomyo.kvugl,0.0017236558474146213
1759246339,20166,1,0,0,0,0,0,0,0,0,1264619520,1264619520,17408000,N/A,135168,45826048,4,discern-proc-so,R (running),victim2.bnsdq.ozxfs.bomyo.kvugl,2.4954535531260316
1759246344,376,1,103,103,103,103,109,109,109,109,82911232,82911232,77627392,N/A,135168,75182080,1,dbus-daemon,S (sleeping),victim2.bnsdq.ozxfs.bomyo.kvugl,0.2889763207083092
1759246344,179,1,0,0,0,0,0,0,0,0,101982208,93589504,45723648,4096,135168,21762048,1,systemd-journal,S (sleeping),victim2.bnsdq.ozxfs.bomyo.kvugl,0.1872794789715541
1759246344,3351,1,0,0,0,0,0,0,0,0,1954066432,1913835520,43626496,N/A,135168,166268928,12,discern-network,S (sleeping),victim2.bnsdq.ozxfs.bomyo.kvugl,0.5138762905598396
1759246344,3981,1,0,0,0,0,0,0,0,0,1647706112,1580597248,25722880,N/A,135168,82202624,5,discern-interfa,S (sleeping),victim2.bnsdq.ozxfs.bomyo.kvugl,0.0017185690816460754
1759246344,20166,1,0,0,0,0,0,0,0,0,1264619520,1264619520,17408000,N/A,135168,45826048,4,discern-proc-so,R (running),victim2.bnsdq.ozxfs.bomyo.kvugl,2.494632877927983
1759246349,376,1,103,103,103,103,109,109,109,109,83046400,83046400,77897728,N/A,135168,75317248,1,dbus-daemon,S (sleeping),victim2.bnsdq.ozxfs.bomyo.kvugl,0.28923836385753343
1759246349,179,1,0,0,0,0,0,0,0,0,101982208,93589504,45830144,4096,135168,21762048,1,systemd-journal,S (sleeping),victim2.bnsdq.ozxfs.bomyo.kvugl,0.18780744565492577
1759246349,3351,1,0,0,0,0,0,0,0,0,1954066432,1913835520,43626496,N/A,135168,166268928,12,discern-network,S (sleeping),victim2.bnsdq.ozxfs.bomyo.kvugl,0.5135166870562153
1759246349,3981,1,0,0,0,0,0,0,0,0,1647706112,1580597248,25722880,N/A,135168,82202624,5,discern-interfa,S (sleeping),victim2.bnsdq.ozxfs.bomyo.kvugl,0.0017135233853094027
1759246349,20166,1,0,0,0,0,0,0,0,0,1264619520,1264619520,17408000,N/A,135168,45826048,4,discern-proc-so,S (sleeping),victim2.bnsdq.ozxfs.bomyo.kvugl,2.4948017150342445
1759246354,376,1,103,103,103,103,109,109,109,109,83181568,83181568,77897728,N/A,135168,75452416,1,dbus-daemon,S (sleeping),victim2.bnsdq.ozxfs.bomyo.kvugl,0.28949746173817836
1759246354,179,1,0,0,0,0,0,0,0,0,101982208,93589504,45846528,4096,135168,21762048,1,systemd-journal,S (sleeping),victim2.bnsdq.ozxfs.bomyo.kvugl,0.18731636075192565
1759246354,3351,1,0,0,0,0,0,0,0,0,1954066432,1913835520,43626496,N/A,135168,166268928,12,discern-network,S (sleeping),victim2.bnsdq.ozxfs.bomyo.kvugl,0.5131560312440556
1759246354,3981,1,0,0,0,0,0,0,0,0,1647706112,1580597248,25722880,N/A,135168,82202624,5,discern-interfa,S (sleeping),victim2.bnsdq.ozxfs.bomyo.kvugl,0.00170849661832135
1759246354,20166,1,0,0,0,0,0,0,0,0,1264619520,1264619520,17408000,N/A,135168,45826048,4,discern-proc-so,R (running),victim2.bnsdq.ozxfs.bomyo.kvugl,2.4958927988864215
1759246360,376,1,103,103,103,103,109,109,109,109,83345408,83345408,78168064,N/A,135168,75616256,1,dbus-daemon,S (sleeping),victim2.bnsdq.ozxfs.bomyo.kvugl,0.28924895805265943
1759246360,179,1,0,0,0,0,0,0,0,0,101982208,93589504,45907968,4096,135168,21762048,1,systemd-journal,S (sleeping),victim2.bnsdq.ozxfs.bomyo.kvugl,0.18733436552475588
1759246360,3351,1,0,0,0,0,0,0,0,0,1954066432,1913835520,43626496,N/A,135168,166268928,12,discern-network,S (sleeping),victim2.bnsdq.ozxfs.bomyo.kvugl,0.5139129433985892
1759246360,3981,1,0,0,0,0,0,0,0,0,1647706112,1580597248,25722880,N/A,135168,82202624,5,discern-interfa,S (sleeping),victim2.bnsdq.ozxfs.bomyo.kvugl,0.0017035017868648628
1759246360,20166,1,0,0,0,0,0,0,0,0,1264619520,1264619520,17408000,N/A,135168,45826048,4,discern-proc-so,S (sleeping),victim2.bnsdq.ozxfs.bomyo.kvugl,2.496034367222855
1759246365,376,1,103,103,103,103,109,109,109,109,83619840,83619840,78438400,N/A,135168,75890688,1,dbus-daemon,S (sleeping),victim2.bnsdq.ozxfs.bomyo.kvugl,0.2890014468174714
1759246365,179,1,0,0,0,0,0,0,0,0,101982208,93589504,45940736,4096,135168,21762048,1,systemd-journal,S (sleeping),victim2.bnsdq.ozxfs.bomyo.kvugl,0.18684708198302655
