timestamp,device_id,interface_name,action,hardware_addr,ips,malicious
1759309666,learner-victim1.bnsdq.ozxfs.fkiya-owcwb.kvugl,eth1,Added,c6:af:a3:2e:0f:c6,10.0.1.111; fe80::c4af:a3ff:fe2e:91,0
1759309666,learner-victim1.bnsdq.ozxfs.fkiya-owcwb.kvugl,docker0,Added,02:42:59:e5:5c:56,172.17.0.207; fe80::42:59ff:fee5:184,0
1759309666,learner-victim1.bnsdq.ozxfs.fkiya-owcwb.kvugl,any,Added,N/A,,0
1759309666,learner-victim1.bnsdq.ozxfs.fkiya-owcwb.kvugl,nfqueue,Added,N/A,,0
1759309666,learner-victim1.bnsdq.ozxfs.fkiya-owcwb.kvugl,lo,Added,N/A,127.0.0.1; ::105,0
1759309666,learner-victim1.bnsdq.ozxfs.fkiya-owcwb.kvugl,eth0,Added,4a:83:cd:51:50:e0,172.30.0.220; fe80::4883:cdff:fe51:99,0
1759309666,learner-victim1.bnsdq.ozxfs.fkiya-owcwb.kvugl,bluetooth-monitor,Added,N/A,,0
1759309666,learner-victim1.bnsdq.ozxfs.fkiya-owcwb.kvugl,nflog,Added,N/A,,0
1759309666,learner-victim1.bnsdq.ozxfs.fkiya-owcwb.kvugl,dbus-system,Added,N/A,,0
1759309666,learner-victim1.bnsdq.ozxfs.fkiya-owcwb.kvugl,dbus-session,Added,N/A,,0
1759309722,learner-victim1.bnsdq.ozxfs.fkiya-owcwb.kvugl,nfqueue,Added,N/A,,1
1759309722,learner-victim1.bnsdq.ozxfs.fkiya-owcwb.kvugl,lo,Added,N/A,127.0.0.1; ::105,1
1759309722,learner-victim1.bnsdq.ozxfs.fkiya-owcwb.kvugl,eth1,Added,7a:27:e3:68:67:a7,10.10.10.200; fe80::7827:e3ff:fe68:239,1
1759309722,learner-victim1.bnsdq.ozxfs.fkiya-owcwb.kvugl,eth2,Added,1e:f7:15:39:59:40,10.0.3.150; fe80::1cf7:15ff:fe39:10,1
1759309722,learner-victim1.bnsdq.ozxfs.fkiya-owcwb.kvugl,bluetooth-monitor,Added,N/A,,1
1759309722,learner-victim1.bnsdq.ozxfs.fkiya-owcwb.kvugl,dbus-session,Added,N/A,,1
1759309722,learner-victim1.bnsdq.ozxfs.fkiya-owcwb.kvugl,eth0,Added,26:f1:23:29:3a:da,172.30.0.23; fe80::24f1:23ff:fe29:66,1
1759309722,learner-victim1.bnsdq.ozxfs.fkiya-owcwb.kvugl,any,Added,N/A,,1
1759309722,learner-victim1.bnsdq.ozxfs.fkiya-owcwb.kvugl,nflog,Added,N/A,,1
1759309722,learner-victim1.bnsdq.ozxfs.fkiya-owcwb.kvugl,dbus-system,Added,N/A,,1
1759310266,learner-victim1.bnsdq.ozxfs.fkiya-owcwb.kvugl,veth18b53b2,Added,4e:12:66:b7:b2:c9,fe80::4c12:66ff:feb7:156,0
