timestamp,pid,ppid,real_uid,effective_uid,saved_uid,filesystem_uid,real_gid,effective_gid,saved_gid,filesystem_gid,vm_peak,vm_size,vm_hwm,rss_shmem,vm_stk,vm_data,threads,name,state,device_id,cpu
1759187425,3962,1,0,0,0,0,0,0,0,0,1580597248,1580597248,26693632,N/A,135168,82202624,5,discern-interfa,S (sleeping),compromised.bnsdq.ozxfs.kvhkg.kvugl,0.0017131444168071112
1759187430,18731,18730,1001,1001,1001,1001,1001,1001,1001,1001,317550592,317476864,280600576,N/A,135168,309207040,7,xmrig,S (sleeping),compromised.bnsdq.ozxfs.kvhkg.kvugl,94.39343152710579
1759187430,373,1,103,103,103,103,109,109,109,109,58986496,58986496,53874688,N/A,135168,51257344,1,dbus-daemon,S (sleeping),compromised.bnsdq.ozxfs.kvhkg.kvugl,0.2601747619673354
1759187430,3342,1,0,0,0,0,0,0,0,0,1953140736,1921835008,34648064,N/A,135168,162074624,13,discern-network,S (sleeping),compromised.bnsdq.ozxfs.kvhkg.kvugl,0.2440029380802537
1759187430,182,1,0,0,0,0,0,0,0,0,68452352,68452352,27938816,4096,135168,21757952,1,systemd-journal,S (sleeping),compromised.bnsdq.ozxfs.kvhkg.kvugl,0.14602140933302543
1759187430,3962,1,0,0,0,0,0,0,0,0,1580597248,1580597248,26693632,N/A,135168,82202624,5,discern-interfa,S (sleeping),compromised.bnsdq.ozxfs.kvhkg.kvugl,0.001705169380099022
1759187436,18731,18730,1001,1001,1001,1001,1001,1001,1001,1001,317550592,317476864,280600576,N/A,135168,309207040,7,xmrig,S (sleeping),compromised.bnsdq.ozxfs.kvhkg.kvugl,94.38154016230794
1759187436,373,1,103,103,103,103,109,109,109,109,59265024,59265024,54145024,N/A,135168,51535872,1,dbus-daemon,S (sleeping),compromised.bnsdq.ozxfs.kvhkg.kvugl,0.25991240569544366
1759187436,3342,1,0,0,0,0,0,0,0,0,1953140736,1921835008,34648064,N/A,135168,162074624,13,discern-network,S (sleeping),compromised.bnsdq.ozxfs.kvhkg.kvugl,0.24376800625303394
1759187436,182,1,0,0,0,0,0,0,0,0,68452352,68452352,27992064,4096,135168,21757952,1,systemd-journal,S (sleeping),compromised.bnsdq.ozxfs.kvhkg.kvugl,0.1461856328397486
1759187436,3962,1,0,0,0,0,0,0,0,0,1580597248,1580597248,26693632,N/A,135168,82202624,5,discern-interfa,S (sleeping),compromised.bnsdq.ozxfs.kvhkg.kvugl,0.001697551518333706
1759187441,18731,18730,1001,1001,1001,1001,1001,1001,1001,1001,317550592,317476864,280600576,N/A,135168,309207040,7,xmrig,S (sleeping),compromised.bnsdq.ozxfs.kvhkg.kvugl,93.9728829222997
1759187441,24032,1,0,0,0,0,0,0,0,0,1332027392,1332027392,77254656,N/A,135168,142626816,4,discern-file-so,S (sleeping),compromised.bnsdq.ozxfs.kvhkg.kvugl,33.11947753242844
1759187441,373,1,103,103,103,103,109,109,109,109,62824448,62824448,54415360,N/A,135168,55095296,1,dbus-daemon,S (sleeping),compromised.bnsdq.ozxfs.kvhkg.kvugl,0.26035789549479166
1759187441,3342,1,0,0,0,0,0,0,0,0,1953140736,1921835008,34648064,N/A,135168,162074624,13,discern-network,S (sleeping),compromised.bnsdq.ozxfs.kvhkg.kvugl,0.24353331820837978
1759187441,182,1,0,0,0,0,0,0,0,0,68452352,68452352,28020736,4096,135168,21757952,1,systemd-journal,S (sleeping),compromised.bnsdq.ozxfs.kvhkg.kvugl,0.14634768843125012
1759187446,18731,18730,1001,1001,1001,1001,1001,1001,1001,1001,317550592,317476864,280600576,N/A,135168,309207040,7,xmrig,S (sleeping),compromised.bnsdq.ozxfs.kvhkg.kvugl,93.30764677190707
1759187446,373,1,103,103,103,103,109,109,109,109,62959616,62959616,54415360,N/A,135168,55230464,1,dbus-daemon,S (sleeping),compromised.bnsdq.ozxfs.kvhkg.kvugl,0.26009054532834
1759187446,3342,1,0,0,0,0,0,0,0,0,1953140736,1921835008,34648064,N/A,135168,162074624,13,discern-network,S (sleeping),compromised.bnsdq.ozxfs.kvhkg.kvugl,0.24411482872773857
1759187446,24153,1,0,0,0,0,0,0,0,0,1647706112,1580597248,21475328,N/A,135168,82202624,5,discern-interfa,S (sleeping),compromised.bnsdq.ozxfs.kvhkg.kvugl,1.1509135349712822
1759187446,182,1,0,0,0,0,0,0,0,0,68452352,68452352,28020736,4096,135168,21757952,1,systemd-journal,S (sleeping),compromised.bnsdq.ozxfs.kvhkg.kvugl,0.1472102562406759
