timestamp,pid,ppid,real_uid,effective_uid,saved_uid,filesystem_uid,real_gid,effective_gid,saved_gid,filesystem_gid,vm_peak,vm_size,vm_hwm,vm_stk,vm_data,threads,name,state,device_id,cpu
1759262626,76972,1,101,101,101,101,102,102,102,102,16703488,16703488,7348224,135168,765952,1,systemd-network,S (sleeping),dns1.bnsdq.ozxfs.laefh.kvugl,1.2640622373278672
1759262626,76970,76957,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,5492736,5492736,507904,135168,180224,1,sleep,S (sleeping),dns1.bnsdq.ozxfs.laefh.kvugl,0.0
1759262626,76954,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,6979584,6979584,3325952,135168,278528,1,bash,S (sleeping),dns1.bnsdq.ozxfs.laefh.kvugl,0.0
1759262626,76963,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,6979584,6979584,3231744,135168,278528,1,bash,S (sleeping),dns1.bnsdq.ozxfs.laefh.kvugl,0.0
1759262626,76971,76963,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,5492736,5492736,516096,135168,180224,1,sleep,S (sleeping),dns1.bnsdq.ozxfs.laefh.kvugl,0.0
1759262626,76955,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,6979584,6979584,3293184,135168,278528,1,bash,S (sleeping),dns1.bnsdq.ozxfs.laefh.kvugl,0.0
1759262626,76951,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,6979584,6979584,3256320,135168,278528,1,bash,S (sleeping),dns1.bnsdq.ozxfs.laefh.kvugl,0.0
1759262626,76967,76951,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,5492736,5492736,516096,135168,180224,1,sleep,S (sleeping),dns1.bnsdq.ozxfs.laefh.kvugl,0.0
1759262626,76968,76954,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,5492736,5492736,507904,135168,180224,1,sleep,S (sleeping),dns1.bnsdq.ozxfs.laefh.kvugl,0.0
1759262626,76562,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1,kworker/u2,I (idle),dns1.bnsdq.ozxfs.laefh.kvugl,0.0
